File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At1a.end_pos.txt	Periodate	AsnGTT	43	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	AsnGTT	44	-22.5443560204703
MSR_At1a.end_pos.txt	Periodate	AsnGTT	45	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	AsnGTT	46	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	AsnGTT	47	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	AsnGTT	48	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	AsnGTT	49	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	AsnGTT	50	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	AsnGTT	51	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	AsnGTT	53	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	AsnGTT	54	-33.8165340307054
MSR_At1a.end_pos.txt	Periodate	AsnGTT	55	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	AsnGTT	56	-78.905246071646
MSR_At1a.end_pos.txt	Periodate	AsnGTT	57	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	AsnGTT	63	-90.1774240818811
MSR_At1a.end_pos.txt	Periodate	AsnGTT	65	-112.721780102351
MSR_At1a.end_pos.txt	Periodate	AsnGTT	66	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	AsnGTT	67	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	AsnGTT	70	-45.0887120409405
MSR_At1a.end_pos.txt	Periodate	AsnGTT	71	-514.762795800738
MSR_At1a.end_pos.txt	Periodate	AsnGTT	72	-1660.76756017464
MSR_At1a.end_pos.txt	Periodate	AsnGTT	73	-6316.17707840176
MSR_At1a.end_pos.txt	Periodate	AsnGTT	74	-23340.9232665269
MSR_At1a.end_pos.txt	Periodate	AsnGTT	75	-12091.2896123122
MSR_At1a.end_pos.txt	Periodate	AsnGTT	76	-41165.9940933787
MSR_At1a.end_pos.txt	Periodate	CysGCA	35	-56.3608900511757
MSR_At1a.end_pos.txt	Periodate	CysGCA	36	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	CysGCA	37	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	CysGCA	38	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	CysGCA	39	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	CysGCA	40	-135.266136122822
MSR_At1a.end_pos.txt	Periodate	CysGCA	41	-90.1774240818811
MSR_At1a.end_pos.txt	Periodate	CysGCA	42	-30.059141360627
MSR_At1a.end_pos.txt	Periodate	CysGCA	43	-22.5443560204703
MSR_At1a.end_pos.txt	Periodate	CysGCA	44	-97.6922094220379
MSR_At1a.end_pos.txt	Periodate	CysGCA	45	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	CysGCA	49	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	CysGCA	50	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	CysGCA	51	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	CysGCA	52	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	CysGCA	53	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	CysGCA	58	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	CysGCA	59	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	CysGCA	61	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	CysGCA	62	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	CysGCA	63	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	CysGCA	64	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	CysGCA	65	-45.0887120409405
MSR_At1a.end_pos.txt	Periodate	CysGCA	66	-30.059141360627
MSR_At1a.end_pos.txt	Periodate	CysGCA	67	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	CysGCA	68	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	CysGCA	71	-360.709696327524
MSR_At1a.end_pos.txt	Periodate	CysGCA	72	-3663.45785332642
MSR_At1a.end_pos.txt	Periodate	CysGCA	73	-14165.3703661955
MSR_At1a.end_pos.txt	Periodate	CysGCA	74	-20620.5709733901
MSR_At1a.end_pos.txt	Periodate	CysGCA	75	-22796.1013293655
MSR_At1a.end_pos.txt	Periodate	CysGCA	76	-32892.2154338661
MSR_At1a.end_pos.txt	Periodate	GlnTTG	36	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlnTTG	38	-37.5739267007838
MSR_At1a.end_pos.txt	Periodate	GlnTTG	40	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GlnTTG	59	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlnTTG	69	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GlnTTG	71	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlnTTG	72	-63.8756753913324
MSR_At1a.end_pos.txt	Periodate	GlnTTG	73	-263.017486905487
MSR_At1a.end_pos.txt	Periodate	GlnTTG	74	-1232.42479578571
MSR_At1a.end_pos.txt	Periodate	GlnTTG	75	-578.63847119207
MSR_At1a.end_pos.txt	Periodate	GlnTTG	76	-1037.04037694163
MSR_At1a.end_pos.txt	Periodate	GluTTC	35	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	GluTTC	36	-78.905246071646
MSR_At1a.end_pos.txt	Periodate	GluTTC	37	-22.5443560204703
MSR_At1a.end_pos.txt	Periodate	GluTTC	38	-217.928774864546
MSR_At1a.end_pos.txt	Periodate	GluTTC	39	-33.8165340307054
MSR_At1a.end_pos.txt	Periodate	GluTTC	40	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	GluTTC	41	-52.6034973810973
MSR_At1a.end_pos.txt	Periodate	GluTTC	44	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GluTTC	45	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GluTTC	48	-1409.02225127939
MSR_At1a.end_pos.txt	Periodate	GluTTC	49	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GluTTC	50	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	GluTTC	51	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	GluTTC	52	-116.47917277243
MSR_At1a.end_pos.txt	Periodate	GluTTC	53	-522.277581140895
MSR_At1a.end_pos.txt	Periodate	GluTTC	54	-251.745308895251
MSR_At1a.end_pos.txt	Periodate	GluTTC	55	-60.1182827212541
MSR_At1a.end_pos.txt	Periodate	GluTTC	57	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GluTTC	59	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	GluTTC	64	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	GluTTC	65	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GluTTC	69	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	GluTTC	70	-139.0235287929
MSR_At1a.end_pos.txt	Periodate	GluTTC	71	-371.98187433776
MSR_At1a.end_pos.txt	Periodate	GluTTC	72	-898.016848148733
MSR_At1a.end_pos.txt	Periodate	GluTTC	73	-653.786324593638
MSR_At1a.end_pos.txt	Periodate	GluTTC	74	-10663.4803976824
MSR_At1a.end_pos.txt	Periodate	GluTTC	75	-4110.58758106575
MSR_At1a.end_pos.txt	Periodate	GluTTC	76	-4223.3093611681
MSR_At1a.end_pos.txt	Periodate	GlyGCC	33	-48.8461047110189
MSR_At1a.end_pos.txt	Periodate	GlyGCC	34	-37.5739267007838
MSR_At1a.end_pos.txt	Periodate	GlyGCC	35	-563.608900511757
MSR_At1a.end_pos.txt	Periodate	GlyGCC	36	-195.384418844076
MSR_At1a.end_pos.txt	Periodate	GlyGCC	37	-37.5739267007838
MSR_At1a.end_pos.txt	Periodate	GlyGCC	38	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	GlyGCC	39	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	GlyGCC	41	-86.4200314118027
MSR_At1a.end_pos.txt	Periodate	GlyGCC	42	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlyGCC	43	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlyGCC	44	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GlyGCC	45	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	GlyGCC	46	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GlyGCC	50	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlyGCC	51	-45.0887120409405
MSR_At1a.end_pos.txt	Periodate	GlyGCC	52	-37.5739267007838
MSR_At1a.end_pos.txt	Periodate	GlyGCC	53	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlyGCC	54	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	GlyGCC	55	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlyGCC	56	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GlyGCC	57	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlyGCC	59	-71.3904607314892
MSR_At1a.end_pos.txt	Periodate	GlyGCC	60	-63.8756753913324
MSR_At1a.end_pos.txt	Periodate	GlyGCC	61	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	GlyGCC	64	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GlyGCC	65	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	GlyGCC	66	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlyGCC	69	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	GlyGCC	70	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	GlyGCC	71	-52.6034973810973
MSR_At1a.end_pos.txt	Periodate	GlyGCC	72	-3776.17963342877
MSR_At1a.end_pos.txt	Periodate	GlyGCC	73	-5121.32620931683
MSR_At1a.end_pos.txt	Periodate	GlyGCC	74	-3761.15006274846
MSR_At1a.end_pos.txt	Periodate	GlyGCC	75	-5726.26642919945
MSR_At1a.end_pos.txt	Periodate	GlyGCC	76	-11069.2788060509
MSR_At1a.end_pos.txt	Periodate	HisGTG	32	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	34	-48.8461047110189
MSR_At1a.end_pos.txt	Periodate	HisGTG	35	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	HisGTG	36	-33.8165340307054
MSR_At1a.end_pos.txt	Periodate	HisGTG	37	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	38	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	HisGTG	39	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	HisGTG	40	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	41	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	43	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	44	-22.5443560204703
MSR_At1a.end_pos.txt	Periodate	HisGTG	47	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	HisGTG	48	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	HisGTG	50	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	51	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	HisGTG	53	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	HisGTG	55	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	56	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	HisGTG	58	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	HisGTG	59	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	60	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	HisGTG	62	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	63	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	HisGTG	64	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	66	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	HisGTG	70	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	HisGTG	71	-22.5443560204703
MSR_At1a.end_pos.txt	Periodate	HisGTG	72	-229.200952874781
MSR_At1a.end_pos.txt	Periodate	HisGTG	73	-5091.2670679562
MSR_At1a.end_pos.txt	Periodate	HisGTG	74	-8209.90298412126
MSR_At1a.end_pos.txt	Periodate	HisGTG	75	-6060.67437683643
MSR_At1a.end_pos.txt	Periodate	HisGTG	76	-9235.67118305266
MSR_At1a.end_pos.txt	Periodate	IleCAT	66	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	IleCAT	71	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	IleCAT	72	-52.6034973810973
MSR_At1a.end_pos.txt	Periodate	IleCAT	73	-112.721780102351
MSR_At1a.end_pos.txt	Periodate	IleCAT	74	-3099.84895281466
MSR_At1a.end_pos.txt	Periodate	IleCAT	75	-695.1176439645
MSR_At1a.end_pos.txt	Periodate	IleCAT	76	-721.419392655049
MSR_At1a.end_pos.txt	Periodate	LysTTT	32	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	LysTTT	33	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	LysTTT	39	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	LysTTT	50	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	LysTTT	53	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	LysTTT	54	-22.5443560204703
MSR_At1a.end_pos.txt	Periodate	LysTTT	57	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	LysTTT	65	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	LysTTT	66	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	LysTTT	71	-41.3313193708622
MSR_At1a.end_pos.txt	Periodate	LysTTT	72	-488.461047110189
MSR_At1a.end_pos.txt	Periodate	LysTTT	73	-439.61494239917
MSR_At1a.end_pos.txt	Periodate	LysTTT	74	-5200.23145538848
MSR_At1a.end_pos.txt	Periodate	LysTTT	75	-1040.79776961171
MSR_At1a.end_pos.txt	Periodate	LysTTT	76	-1100.91605233297
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	36	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	38	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	44	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	56	-41.3313193708622
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	59	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	60	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	62	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	65	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	66	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	70	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	71	-93.9348167519595
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	72	-90.1774240818811
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	73	-112.721780102351
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	74	-364.467088997603
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	75	-597.425434542462
MSR_At1a.end_pos.txt	Periodate	Met(e)CAT	76	-913.046418829046
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	33	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	35	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	47	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	48	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	54	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	55	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	56	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	59	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	65	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	66	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	68	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	69	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	70	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	71	-116.47917277243
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	72	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	73	-56.3608900511757
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	74	-221.686167534624
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	75	-274.289664915722
MSR_At1a.end_pos.txt	Periodate	Met(i)CAT	76	-879.229884798341
MSR_At1a.end_pos.txt	Periodate	ProTGG	33	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	34	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	ProTGG	35	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	ProTGG	36	-37.5739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	37	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	ProTGG	38	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	ProTGG	39	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	42	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	ProTGG	44	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	ProTGG	47	-33.8165340307054
MSR_At1a.end_pos.txt	Periodate	ProTGG	48	-191.627026173997
MSR_At1a.end_pos.txt	Periodate	ProTGG	49	-82.6626387417243
MSR_At1a.end_pos.txt	Periodate	ProTGG	50	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	ProTGG	51	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	ProTGG	52	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	54	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	ProTGG	56	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	ProTGG	58	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	59	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	61	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	62	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	ProTGG	63	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	ProTGG	64	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	65	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	66	-37.5739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	67	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	ProTGG	68	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	ProTGG	69	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	ProTGG	70	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	ProTGG	71	-22.5443560204703
MSR_At1a.end_pos.txt	Periodate	ProTGG	72	-108.964387432273
MSR_At1a.end_pos.txt	Periodate	ProTGG	73	-266.774879575565
MSR_At1a.end_pos.txt	Periodate	ProTGG	74	-1476.6553193408
MSR_At1a.end_pos.txt	Periodate	ProTGG	75	-710.147214644814
MSR_At1a.end_pos.txt	Periodate	ProTGG	76	-2325.82606277852
MSR_At1a.end_pos.txt	Periodate	SerGCT	31	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	SerGCT	32	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	SerGCT	33	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	SerGCT	34	-41.3313193708622
MSR_At1a.end_pos.txt	Periodate	SerGCT	35	-180.354848163762
MSR_At1a.end_pos.txt	Periodate	SerGCT	36	-45.0887120409405
MSR_At1a.end_pos.txt	Periodate	SerGCT	37	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	SerGCT	38	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	SerGCT	39	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	SerGCT	41	-67.6330680614108
MSR_At1a.end_pos.txt	Periodate	SerGCT	42	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	SerGCT	43	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	SerGCT	44	-116.47917277243
MSR_At1a.end_pos.txt	Periodate	SerGCT	45	-2186.80253398562
MSR_At1a.end_pos.txt	Periodate	SerGCT	47	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	SerGCT	48	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	SerGCT	49	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	SerGCT	51	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	SerGCT	52	-37.5739267007838
MSR_At1a.end_pos.txt	Periodate	SerGCT	53	-161.56788481337
MSR_At1a.end_pos.txt	Periodate	SerGCT	54	-123.993958112587
MSR_At1a.end_pos.txt	Periodate	SerGCT	55	-15.0295706803135
MSR_At1a.end_pos.txt	Periodate	SerGCT	56	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	SerGCT	57	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	SerGCT	59	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	SerGCT	62	-33.8165340307054
MSR_At1a.end_pos.txt	Periodate	SerGCT	63	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	SerGCT	68	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	SerGCT	71	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	SerGCT	72	-281.804450255878
MSR_At1a.end_pos.txt	Periodate	SerGCT	73	-232.958345544859
MSR_At1a.end_pos.txt	Periodate	SerGCT	74	-1514.22924604159
MSR_At1a.end_pos.txt	Periodate	SerGCT	75	-1243.69697379594
MSR_At1a.end_pos.txt	Periodate	SerGCT	76	-3520.67693186344
MSR_At1a.end_pos.txt	Periodate	SerTGA	34	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	SerTGA	35	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	SerTGA	45	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	SerTGA	47	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	SerTGA	52	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	SerTGA	53	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	SerTGA	61	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	SerTGA	67	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	SerTGA	71	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	SerTGA	72	-123.993958112587
MSR_At1a.end_pos.txt	Periodate	SerTGA	73	-202.899204184232
MSR_At1a.end_pos.txt	Periodate	SerTGA	74	-1826.09283765809
MSR_At1a.end_pos.txt	Periodate	SerTGA	75	-1236.18218845579
MSR_At1a.end_pos.txt	Periodate	SerTGA	76	-3028.45849208317
MSR_At1a.end_pos.txt	Periodate	TyrGTA	32	-26.3017486905487
MSR_At1a.end_pos.txt	Periodate	TyrGTA	33	-33.8165340307054
MSR_At1a.end_pos.txt	Periodate	TyrGTA	34	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	TyrGTA	35	-45.0887120409405
MSR_At1a.end_pos.txt	Periodate	TyrGTA	36	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	TyrGTA	37	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	TyrGTA	38	-56.3608900511757
MSR_At1a.end_pos.txt	Periodate	TyrGTA	40	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	TyrGTA	42	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	TyrGTA	45	-52.6034973810973
MSR_At1a.end_pos.txt	Periodate	TyrGTA	46	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	TyrGTA	47	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	TyrGTA	48	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	TyrGTA	62	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	TyrGTA	63	-7.51478534015676
MSR_At1a.end_pos.txt	Periodate	TyrGTA	65	-3.75739267007838
MSR_At1a.end_pos.txt	Periodate	TyrGTA	67	-11.2721780102351
MSR_At1a.end_pos.txt	Periodate	TyrGTA	71	-18.7869633503919
MSR_At1a.end_pos.txt	Periodate	TyrGTA	72	-980.679486890457
MSR_At1a.end_pos.txt	Periodate	TyrGTA	73	-916.803811499125
MSR_At1a.end_pos.txt	Periodate	TyrGTA	74	-12267.8870678059
MSR_At1a.end_pos.txt	Periodate	TyrGTA	75	-3035.97327742333
MSR_At1a.end_pos.txt	Periodate	TyrGTA	76	-3933.99012557206
MSR_At2a.end_pos.txt	Periodate	AsnGTT	34	-1.80512909380714
MSR_At2a.end_pos.txt	Periodate	AsnGTT	35	-13.5384682035536
MSR_At2a.end_pos.txt	Periodate	AsnGTT	36	-24.3692427663964
MSR_At2a.end_pos.txt	Periodate	AsnGTT	37	-66.7897764708643
MSR_At2a.end_pos.txt	Periodate	AsnGTT	38	-310.482204134829
MSR_At2a.end_pos.txt	Periodate	AsnGTT	39	-2886.40142099762
MSR_At2a.end_pos.txt	Periodate	AsnGTT	40	-107.405181081525
MSR_At2a.end_pos.txt	Periodate	AsnGTT	41	-112.820568362946
MSR_At2a.end_pos.txt	Periodate	AsnGTT	42	-12.63590365665
MSR_At2a.end_pos.txt	Periodate	AsnGTT	43	-5.41538728142143
MSR_At2a.end_pos.txt	Periodate	AsnGTT	44	-4.51282273451786
MSR_At2a.end_pos.txt	Periodate	AsnGTT	45	-11.7333391097464
MSR_At2a.end_pos.txt	Periodate	AsnGTT	46	-1.80512909380714
MSR_At2a.end_pos.txt	Periodate	AsnGTT	47	-2.70769364071072
MSR_At2a.end_pos.txt	Periodate	AsnGTT	48	-0.902564546903572
MSR_At2a.end_pos.txt	Periodate	AsnGTT	50	-1.80512909380714
MSR_At2a.end_pos.txt	Periodate	AsnGTT	51	-6.317951828325
MSR_At2a.end_pos.txt	Periodate	AsnGTT	52	-2.70769364071072
MSR_At2a.end_pos.txt	Periodate	AsnGTT	53	-5.41538728142143
MSR_At2a.end_pos.txt	Periodate	AsnGTT	54	-32.4923236885286
MSR_At2a.end_pos.txt	Periodate	AsnGTT	55	-18.953855484975
MSR_At2a.end_pos.txt	Periodate	AsnGTT	56	-63.17951828325
MSR_At2a.end_pos.txt	Periodate	AsnGTT	57	-3.61025818761429
MSR_At2a.end_pos.txt	Periodate	AsnGTT	58	-0.902564546903572
MSR_At2a.end_pos.txt	Periodate	AsnGTT	59	-0.902564546903572
MSR_At2a.end_pos.txt	Periodate	AsnGTT	60	-2.70769364071072
MSR_At2a.end_pos.txt	Periodate	AsnGTT	61	-0.902564546903572
MSR_At2a.end_pos.txt	Periodate	AsnGTT	63	-123.651342925789
MSR_At2a.end_pos.txt	Periodate	AsnGTT	65	-57.7641310018286
MSR_At2a.end_pos.txt	Periodate	AsnGTT	66	-12.63590365665
MSR_At2a.end_pos.txt	Periodate	AsnGTT	67	-1.80512909380714
MSR_At2a.end_pos.txt	Periodate	AsnGTT	68	-2.70769364071072
MSR_At2a.end_pos.txt	Periodate	AsnGTT	69	-7.22051637522857
MSR_At2a.end_pos.txt	Periodate	AsnGTT	70	-19.8564200318786
MSR_At2a.end_pos.txt	Periodate	AsnGTT	71	-384.492496980922
MSR_At2a.end_pos.txt	Periodate	AsnGTT	72	-1463.95969507759
