File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At1a.start_pos.txt	Periodate	GlyGCC	30	-43.7093823784508
MSR_At1a.start_pos.txt	Periodate	GlyGCC	31	-54.5250616677171
MSR_At1a.start_pos.txt	Periodate	GlyGCC	32	-25.7151548883441
MSR_At1a.start_pos.txt	Periodate	GlyGCC	33	-16.5585178499387
MSR_At1a.start_pos.txt	Periodate	GlyGCC	34	-85.1854386499735
MSR_At1a.start_pos.txt	Periodate	GlyGCC	35	-109.018218676764
MSR_At1a.start_pos.txt	Periodate	GlyGCC	36	-22.7799262906671
MSR_At1a.start_pos.txt	Periodate	GlyGCC	37	-16.7499458019611
MSR_At1a.start_pos.txt	Periodate	GlyGCC	38	-5.10474538726433
MSR_At1a.start_pos.txt	Periodate	GlyGCC	39	-3.25427518438101
MSR_At1a.start_pos.txt	Periodate	GlyGCC	40	-1.4676142988385
MSR_At1a.start_pos.txt	Periodate	GlyGCC	41	-0.255237269363217
MSR_At1a.start_pos.txt	Periodate	GlyTCC	1	-1462.95621867262
MSR_At1a.start_pos.txt	Periodate	GlyTCC	2	-14.5166196950329
MSR_At1a.start_pos.txt	Periodate	GlyTCC	3	-5.42379197396835
MSR_At1a.start_pos.txt	Periodate	GlyTCC	4	-3.57332177108503
MSR_At1a.start_pos.txt	Periodate	GlyTCC	5	-2.39284940028015
MSR_At1a.start_pos.txt	Periodate	GlyTCC	6	-2.00999349623533
MSR_At1a.start_pos.txt	Periodate	GlyTCC	7	-2.80760996299538
MSR_At1a.start_pos.txt	Periodate	GlyTCC	8	-5.90236185402438
MSR_At1a.start_pos.txt	Periodate	GlyTCC	9	-6.82759695546604
MSR_At1a.start_pos.txt	Periodate	GlyTCC	10	-14.6761429883849
MSR_At1a.start_pos.txt	Periodate	GlyTCC	11	-16.9413737539835
MSR_At1a.start_pos.txt	Periodate	GlyTCC	12	-5.77474321934277
MSR_At1a.start_pos.txt	Periodate	GlyTCC	13	-3.82855904044825
MSR_At1a.start_pos.txt	Periodate	GlyTCC	14	-2.07380281357613
MSR_At1a.start_pos.txt	Periodate	GlyTCC	15	-4.97712675258272
MSR_At1a.start_pos.txt	Periodate	GlyTCC	16	-6.06188514737639
MSR_At1a.start_pos.txt	Periodate	GlyTCC	18	-51.5898330700401
MSR_At1a.start_pos.txt	Periodate	GlyTCC	19	-722.002425711199
MSR_At1a.start_pos.txt	Periodate	GlyTCC	20	-143.858105944843
MSR_At1a.start_pos.txt	Periodate	GlyTCC	21	-11.7728190493784
MSR_At1a.start_pos.txt	Periodate	GlyTCC	22	-14.1018591323177
MSR_At1a.start_pos.txt	Periodate	GlyTCC	23	-45.1450920186189
MSR_At1a.start_pos.txt	Periodate	GlyTCC	24	-37.0413087163368
MSR_At1a.start_pos.txt	Periodate	GlyTCC	25	-3.60522642975543
MSR_At1a.start_pos.txt	Periodate	GlyTCC	26	-4.81760345923071
MSR_At1a.start_pos.txt	Periodate	GlyTCC	27	-4.91331743524192
MSR_At1a.start_pos.txt	Periodate	GlyTCC	28	-4.75379414188991
MSR_At1a.start_pos.txt	Periodate	GlyTCC	29	-5.74283856067237
MSR_At1a.start_pos.txt	Periodate	GlyTCC	30	-11.7090097320376
MSR_At1a.start_pos.txt	Periodate	GlyTCC	31	-9.284255673087
MSR_At1a.start_pos.txt	Periodate	GlyTCC	32	-10.1456814571879
MSR_At1a.start_pos.txt	Periodate	GlyTCC	33	-9.66711157713183
MSR_At1a.start_pos.txt	Periodate	GlyTCC	34	-18.6961299808556
MSR_At1a.start_pos.txt	Periodate	GlyTCC	35	-6.2533130993988
MSR_At1a.start_pos.txt	Periodate	GlyTCC	36	-8.16759261962293
MSR_At1a.start_pos.txt	Periodate	GlyTCC	37	-8.26330659563413
MSR_At1a.start_pos.txt	Periodate	GlyTCC	38	-1.69094690953131
MSR_At1a.start_pos.txt	Periodate	GlyTCC	39	-1.24428168814568
MSR_At1a.start_pos.txt	Periodate	GlyTCC	40	-0.15952329335201
MSR_At1a.start_pos.txt	Periodate	GlyTCC	41	-0.0638093173408041
MSR_At1a.start_pos.txt	Periodate	HisGTG	0	-1784.93803397431
MSR_At1a.start_pos.txt	Periodate	HisGTG	1	-135.403371397186
MSR_At1a.start_pos.txt	Periodate	HisGTG	2	-24.6623011522208
MSR_At1a.start_pos.txt	Periodate	HisGTG	3	-11.3580584866631
MSR_At1a.start_pos.txt	Periodate	HisGTG	4	-5.58331526732036
MSR_At1a.start_pos.txt	Periodate	HisGTG	5	-5.39188731529795
MSR_At1a.start_pos.txt	Periodate	HisGTG	6	-1.69094690953131
MSR_At1a.start_pos.txt	Periodate	HisGTG	7	-1.14856771213447
MSR_At1a.start_pos.txt	Periodate	HisGTG	8	-7.27426217685167
MSR_At1a.start_pos.txt	Periodate	HisGTG	9	-6.47664571009162
MSR_At1a.start_pos.txt	Periodate	HisGTG	10	-10.0180628225062
MSR_At1a.start_pos.txt	Periodate	HisGTG	11	-7.36997615286288
MSR_At1a.start_pos.txt	Periodate	HisGTG	12	-7.30616683552207
MSR_At1a.start_pos.txt	Periodate	HisGTG	13	-8.64616249967896
MSR_At1a.start_pos.txt	Periodate	HisGTG	14	-7.36997615286288
MSR_At1a.start_pos.txt	Periodate	HisGTG	15	-12.0280563187416
MSR_At1a.start_pos.txt	Periodate	HisGTG	16	-74.5292826540592
MSR_At1a.start_pos.txt	Periodate	HisGTG	18	-101.393005254538
MSR_At1a.start_pos.txt	Periodate	HisGTG	19	-117.217715955057
MSR_At1a.start_pos.txt	Periodate	HisGTG	20	-130.809100548648
MSR_At1a.start_pos.txt	Periodate	HisGTG	21	-26.1937247684001
MSR_At1a.start_pos.txt	Periodate	HisGTG	22	-25.5556315949921
MSR_At1a.start_pos.txt	Periodate	HisGTG	23	-16.1437572872234
MSR_At1a.start_pos.txt	Periodate	HisGTG	24	-3.60522642975543
MSR_At1a.start_pos.txt	Periodate	HisGTG	25	-5.99807583003559
MSR_At1a.start_pos.txt	Periodate	HisGTG	26	-12.857577444172
MSR_At1a.start_pos.txt	Periodate	HisGTG	27	-2.93522859767699
MSR_At1a.start_pos.txt	Periodate	HisGTG	28	-1.5314236161793
MSR_At1a.start_pos.txt	Periodate	HisGTG	29	-1.97808883756493
MSR_At1a.start_pos.txt	Periodate	HisGTG	30	-2.23332610692814
MSR_At1a.start_pos.txt	Periodate	HisGTG	31	-4.72188948321951
MSR_At1a.start_pos.txt	Periodate	HisGTG	32	-13.3361473242281
MSR_At1a.start_pos.txt	Periodate	HisGTG	33	-10.2094907745287
MSR_At1a.start_pos.txt	Periodate	HisGTG	34	-12.8894821028424
MSR_At1a.start_pos.txt	Periodate	HisGTG	35	-131.191956452693
MSR_At1a.start_pos.txt	Periodate	HisGTG	36	-14.4847150363625
MSR_At1a.start_pos.txt	Periodate	HisGTG	37	-375.390213915951
MSR_At1a.start_pos.txt	Periodate	HisGTG	38	-19.5575557649565
MSR_At1a.start_pos.txt	Periodate	HisGTG	39	-1.05285373612327
MSR_At1a.start_pos.txt	Periodate	HisGTG	40	-0.0319046586704021
MSR_At1a.start_pos.txt	Periodate	IleAAT	1	-1049.88660286692
MSR_At1a.start_pos.txt	Periodate	IleAAT	2	-5.61521992599076
MSR_At1a.start_pos.txt	Periodate	IleAAT	3	-3.28617984305141
MSR_At1a.start_pos.txt	Periodate	IleAAT	4	-1.62713759219051
MSR_At1a.start_pos.txt	Periodate	IleAAT	5	-2.48856337629136
MSR_At1a.start_pos.txt	Periodate	IleAAT	6	-1.37190032282729
MSR_At1a.start_pos.txt	Periodate	IleAAT	7	-1.37190032282729
MSR_At1a.start_pos.txt	Periodate	IleAAT	8	-2.74380064565458
MSR_At1a.start_pos.txt	Periodate	IleAAT	9	-7.49759478754449
MSR_At1a.start_pos.txt	Periodate	IleAAT	10	-6.57235968610282
MSR_At1a.start_pos.txt	Periodate	IleAAT	11	-84.7706780872583
MSR_At1a.start_pos.txt	Periodate	IleAAT	12	-3.89236835778905
MSR_At1a.start_pos.txt	Periodate	IleAAT	13	-67.3188297945483
MSR_At1a.start_pos.txt	Periodate	IleAAT	14	-27.5975297498978
MSR_At1a.start_pos.txt	Periodate	IleAAT	15	-141.880017107278
MSR_At1a.start_pos.txt	Periodate	IleAAT	16	-113.48487089062
MSR_At1a.start_pos.txt	Periodate	IleAAT	17	-55.5141060864996
MSR_At1a.start_pos.txt	Periodate	IleAAT	18	-152.568077761863
MSR_At1a.start_pos.txt	Periodate	IleAAT	19	-385.854941959843
MSR_At1a.start_pos.txt	Periodate	IleAAT	20	-542.921576594232
MSR_At1a.start_pos.txt	Periodate	IleAAT	21	-336.626053631412
MSR_At1a.start_pos.txt	Periodate	IleAAT	22	-20.4508862077277
MSR_At1a.start_pos.txt	Periodate	IleAAT	23	-22.0780237999182
MSR_At1a.start_pos.txt	Periodate	IleAAT	24	-21.1208840398062
MSR_At1a.start_pos.txt	Periodate	IleAAT	25	-25.6194409123329
MSR_At1a.start_pos.txt	Periodate	IleAAT	26	-222.439280250043
MSR_At1a.start_pos.txt	Periodate	IleAAT	27	-13688.789516512
MSR_At1a.start_pos.txt	Periodate	IleAAT	28	-188.684151376758
MSR_At1a.start_pos.txt	Periodate	IleAAT	29	-125.895783113407
MSR_At1a.start_pos.txt	Periodate	IleAAT	30	-130.90481452466
MSR_At1a.start_pos.txt	Periodate	IleAAT	31	-26.5446760137745
MSR_At1a.start_pos.txt	Periodate	IleAAT	32	-70.9240562243038
MSR_At1a.start_pos.txt	Periodate	IleAAT	33	-23.7689707094495
MSR_At1a.start_pos.txt	Periodate	IleAAT	34	-19.7808883756493
MSR_At1a.start_pos.txt	Periodate	IleAAT	35	-29.7670465394851
MSR_At1a.start_pos.txt	Periodate	IleAAT	36	-14.7718569643962
MSR_At1a.start_pos.txt	Periodate	IleAAT	37	-13.3042426655577
MSR_At1a.start_pos.txt	Periodate	IleAAT	38	-6.73188297945484
MSR_At1a.start_pos.txt	Periodate	IleAAT	39	-1.4676142988385
MSR_At1a.start_pos.txt	Periodate	IleAAT	40	-0.478569880056031
MSR_At1a.start_pos.txt	Periodate	IleAAT	41	-0.15952329335201
MSR_At1a.start_pos.txt	Periodate	IleTAT	1	-16.5585178499387
MSR_At1a.start_pos.txt	Periodate	IleTAT	3	-0.223332610692814
MSR_At1a.start_pos.txt	Periodate	IleTAT	4	-0.0957139760112062
MSR_At1a.start_pos.txt	Periodate	IleTAT	7	-0.0319046586704021
MSR_At1a.start_pos.txt	Periodate	IleTAT	8	-0.255237269363217
MSR_At1a.start_pos.txt	Periodate	IleTAT	10	-0.0319046586704021
MSR_At1a.start_pos.txt	Periodate	IleTAT	11	-1.30809100548648
MSR_At1a.start_pos.txt	Periodate	IleTAT	12	-0.191427952022412
MSR_At1a.start_pos.txt	Periodate	IleTAT	13	-0.255237269363217
MSR_At1a.start_pos.txt	Periodate	IleTAT	14	-0.446665221385629
MSR_At1a.start_pos.txt	Periodate	IleTAT	15	-3.22237052571061
MSR_At1a.start_pos.txt	Periodate	IleTAT	16	-2.26523076559855
MSR_At1a.start_pos.txt	Periodate	IleTAT	17	-0.287141928033619
MSR_At1a.start_pos.txt	Periodate	IleTAT	18	-1.02094907745287
MSR_At1a.start_pos.txt	Periodate	IleTAT	19	-2.61618201097297
MSR_At1a.start_pos.txt	Periodate	IleTAT	20	-3.79665438177785
MSR_At1a.start_pos.txt	Periodate	IleTAT	21	-2.90332393900659
MSR_At1a.start_pos.txt	Periodate	IleTAT	22	-0.0957139760112062
MSR_At1a.start_pos.txt	Periodate	IleTAT	23	-0.414760562715227
MSR_At1a.start_pos.txt	Periodate	IleTAT	24	-0.255237269363217
MSR_At1a.start_pos.txt	Periodate	IleTAT	25	-0.446665221385629
MSR_At1a.start_pos.txt	Periodate	IleTAT	26	-30.8837095929492
MSR_At1a.start_pos.txt	Periodate	IleTAT	27	-101.393005254538
MSR_At1a.start_pos.txt	Periodate	IleTAT	28	-2.64808666964337
MSR_At1a.start_pos.txt	Periodate	IleTAT	29	-2.45665871762096
MSR_At1a.start_pos.txt	Periodate	IleTAT	30	-8.00806932627092
MSR_At1a.start_pos.txt	Periodate	IleTAT	31	-11.1666305346407
MSR_At1a.start_pos.txt	Periodate	IleTAT	32	-34.042270801319
MSR_At1a.start_pos.txt	Periodate	IleTAT	33	-71.4026261043598
MSR_At1a.start_pos.txt	Periodate	IleTAT	34	-207.348376698943
MSR_At1a.start_pos.txt	Periodate	IleTAT	35	-6.63616900344363
MSR_At1a.start_pos.txt	Periodate	IleTAT	36	-3.95617767512986
MSR_At1a.start_pos.txt	Periodate	IleTAT	37	-5.42379197396835
MSR_At1a.start_pos.txt	Periodate	IleTAT	38	-58.002669462791
MSR_At1a.start_pos.txt	Periodate	IleTAT	39	-0.350951245374423
MSR_At1a.start_pos.txt	Periodate	IleTAT	40	-0.76571180808965
MSR_At1a.start_pos.txt	Periodate	LeuAAG	1	-265.82961604179
MSR_At1a.start_pos.txt	Periodate	LeuAAG	2	-1.81856554421292
MSR_At1a.start_pos.txt	Periodate	LeuAAG	3	-1.30809100548648
MSR_At1a.start_pos.txt	Periodate	LeuAAG	4	-0.797616466760052
MSR_At1a.start_pos.txt	Periodate	LeuAAG	5	-6.34902707541001
MSR_At1a.start_pos.txt	Periodate	LeuAAG	6	-0.319046586704021
MSR_At1a.start_pos.txt	Periodate	LeuAAG	7	-0.510474538726433
MSR_At1a.start_pos.txt	Periodate	LeuAAG	8	-0.319046586704021
MSR_At1a.start_pos.txt	Periodate	LeuAAG	9	-2.32904008293935
MSR_At1a.start_pos.txt	Periodate	LeuAAG	10	-24.279445248176
MSR_At1a.start_pos.txt	Periodate	LeuAAG	11	-11.6132957560264
MSR_At1a.start_pos.txt	Periodate	LeuAAG	12	-3.57332177108503
MSR_At1a.start_pos.txt	Periodate	LeuAAG	13	-11.6132957560264
MSR_At1a.start_pos.txt	Periodate	LeuAAG	14	-11.7728190493784
MSR_At1a.start_pos.txt	Periodate	LeuAAG	15	-20.0361256450125
MSR_At1a.start_pos.txt	Periodate	LeuAAG	16	-7.81664137424851
MSR_At1a.start_pos.txt	Periodate	LeuAAG	17	-8.70997181701976
MSR_At1a.start_pos.txt	Periodate	LeuAAG	18	-11.7090097320376
MSR_At1a.start_pos.txt	Periodate	LeuAAG	19	-100.818721398471
MSR_At1a.start_pos.txt	Periodate	LeuAAG	20	-780.80271164075
MSR_At1a.start_pos.txt	Periodate	LeuAAG	21	-182.590361570711
MSR_At1a.start_pos.txt	Periodate	LeuAAG	22	-8.26330659563413
MSR_At1a.start_pos.txt	Periodate	LeuAAG	23	-4.88141277657152
MSR_At1a.start_pos.txt	Periodate	LeuAAG	24	-15.3461408204634
MSR_At1a.start_pos.txt	Periodate	LeuAAG	25	-45.8150898506974
MSR_At1a.start_pos.txt	Periodate	LeuAAG	26	-58.002669462791
MSR_At1a.start_pos.txt	Periodate	LeuAAG	27	-6542.27359297664
MSR_At1a.start_pos.txt	Periodate	LeuAAG	28	-89.6201862051594
MSR_At1a.start_pos.txt	Periodate	LeuAAG	29	-35.1589338547831
MSR_At1a.start_pos.txt	Periodate	LeuAAG	30	-26.6722946484561
MSR_At1a.start_pos.txt	Periodate	LeuAAG	31	-16.0480433112122
MSR_At1a.start_pos.txt	Periodate	LeuAAG	32	-10.8794886066071
MSR_At1a.start_pos.txt	Periodate	LeuAAG	33	-12.6023401748088
MSR_At1a.start_pos.txt	Periodate	LeuAAG	34	-31.0751375449716
MSR_At1a.start_pos.txt	Periodate	LeuAAG	35	-12.69805415082
MSR_At1a.start_pos.txt	Periodate	LeuAAG	36	-7.81664137424851
MSR_At1a.start_pos.txt	Periodate	LeuAAG	37	-550.291552747095
MSR_At1a.start_pos.txt	Periodate	LeuAAG	38	-47.2827041495359
MSR_At1a.start_pos.txt	Periodate	LeuAAG	39	-8.42282988898615
MSR_At1a.start_pos.txt	Periodate	LeuAAG	40	-3.34998916039222
MSR_At1a.start_pos.txt	Periodate	LeuAAG	41	-1.33999566415689
MSR_At1a.start_pos.txt	Periodate	LeuAAG	42	-2.61618201097297
MSR_At1a.start_pos.txt	Periodate	LeuAAG	43	-4.75379414188991
MSR_At1a.start_pos.txt	Periodate	LeuAAG	44	-9.02901840372378
MSR_At1a.start_pos.txt	Periodate	LeuAAG	45	-2.42475405895056
MSR_At1a.start_pos.txt	Periodate	LeuCAA	1	-684.993021653532
MSR_At1a.start_pos.txt	Periodate	LeuCAA	2	-4.91331743524192
MSR_At1a.start_pos.txt	Periodate	LeuCAA	3	-1.88237486155372
MSR_At1a.start_pos.txt	Periodate	LeuCAA	4	-1.75475622687211
MSR_At1a.start_pos.txt	Periodate	LeuCAA	5	-1.14856771213447
MSR_At1a.start_pos.txt	Periodate	LeuCAA	6	-3.34998916039222
MSR_At1a.start_pos.txt	Periodate	LeuCAA	7	-3.1585612083698
MSR_At1a.start_pos.txt	Periodate	LeuCAA	8	-7.36997615286288
MSR_At1a.start_pos.txt	Periodate	LeuCAA	9	-26.7680086244673
MSR_At1a.start_pos.txt	Periodate	LeuCAA	10	-22.2694517519406
MSR_At1a.start_pos.txt	Periodate	LeuCAA	11	-7.7528320569077
MSR_At1a.start_pos.txt	Periodate	LeuCAA	12	-1.75475622687211
MSR_At1a.start_pos.txt	Periodate	LeuCAA	13	-2.07380281357613
MSR_At1a.start_pos.txt	Periodate	LeuCAA	14	-2.80760996299538
MSR_At1a.start_pos.txt	Periodate	LeuCAA	15	-2.36094474160975
MSR_At1a.start_pos.txt	Periodate	LeuCAA	16	-11.3261538279927
MSR_At1a.start_pos.txt	Periodate	LeuCAA	18	-15.952329335201
MSR_At1a.start_pos.txt	Periodate	LeuCAA	19	-119.642470014008
MSR_At1a.start_pos.txt	Periodate	LeuCAA	20	-196.149841505632
MSR_At1a.start_pos.txt	Periodate	LeuCAA	21	-124.747215401272
MSR_At1a.start_pos.txt	Periodate	LeuCAA	22	-4.33903357917468
MSR_At1a.start_pos.txt	Periodate	LeuCAA	23	-2.42475405895056
MSR_At1a.start_pos.txt	Periodate	LeuCAA	24	-7.81664137424851
MSR_At1a.start_pos.txt	Periodate	LeuCAA	25	-11.8685330253896
MSR_At1a.start_pos.txt	Periodate	LeuCAA	26	-23.1946868533823
MSR_At1a.start_pos.txt	Periodate	LeuCAA	27	-1733.25248692826
MSR_At1a.start_pos.txt	Periodate	LeuCAA	28	-23.0351635600303
MSR_At1a.start_pos.txt	Periodate	LeuCAA	29	-11.6771050733672
MSR_At1a.start_pos.txt	Periodate	LeuCAA	30	-7.97616466760052
MSR_At1a.start_pos.txt	Periodate	LeuCAA	31	-20.7380281357613
MSR_At1a.start_pos.txt	Periodate	LeuCAA	32	-3.70094040576664
MSR_At1a.start_pos.txt	Periodate	LeuCAA	33	-11.4537724626743
MSR_At1a.start_pos.txt	Periodate	LeuCAA	34	-13.2723380068873
MSR_At1a.start_pos.txt	Periodate	LeuCAA	35	-4.11570096848187
MSR_At1a.start_pos.txt	Periodate	LeuCAA	36	-6.85950161413644
MSR_At1a.start_pos.txt	Periodate	LeuCAA	37	-194.809845841475
MSR_At1a.start_pos.txt	Periodate	LeuCAA	38	-71.8811959844159
MSR_At1a.start_pos.txt	Periodate	LeuCAA	39	-9.50758828377982
MSR_At1a.start_pos.txt	Periodate	LeuCAA	40	-6.31712241673961
MSR_At1a.start_pos.txt	Periodate	LeuCAA	41	-2.52046803496176
MSR_At1a.start_pos.txt	Periodate	LeuCAA	42	-4.33903357917468
MSR_At1a.start_pos.txt	Periodate	LeuCAA	43	-15.8566153591898
MSR_At1a.start_pos.txt	Periodate	LeuCAA	44	-11.4218678040039
MSR_At1a.start_pos.txt	Periodate	LeuCAA	45	-7.88045069158931
MSR_At1a.start_pos.txt	Periodate	LeuCAG	1	-46.3255643894238
MSR_At1a.start_pos.txt	Periodate	LeuCAG	2	-0.446665221385629
MSR_At1a.start_pos.txt	Periodate	LeuCAG	4	-0.127618634681608
MSR_At1a.start_pos.txt	Periodate	LeuCAG	6	-0.127618634681608
MSR_At1a.start_pos.txt	Periodate	LeuCAG	7	-0.15952329335201
MSR_At1a.start_pos.txt	Periodate	LeuCAG	8	-0.0319046586704021
MSR_At1a.start_pos.txt	Periodate	LeuCAG	9	-0.127618634681608
MSR_At1a.start_pos.txt	Periodate	LeuCAG	10	-4.14760562715227
MSR_At1a.start_pos.txt	Periodate	LeuCAG	11	-0.797616466760052
MSR_At1a.start_pos.txt	Periodate	LeuCAG	12	-0.0319046586704021
MSR_At1a.start_pos.txt	Periodate	LeuCAG	13	-0.0638093173408041
MSR_At1a.start_pos.txt	Periodate	LeuCAG	14	-0.446665221385629
MSR_At1a.start_pos.txt	Periodate	LeuCAG	15	-0.510474538726433
MSR_At1a.start_pos.txt	Periodate	LeuCAG	16	-1.88237486155372
MSR_At1a.start_pos.txt	Periodate	LeuCAG	17	-0.701902490748845
MSR_At1a.start_pos.txt	Periodate	LeuCAG	18	-2.29713542426895
MSR_At1a.start_pos.txt	Periodate	LeuCAG	19	-16.7180411432907
MSR_At1a.start_pos.txt	Periodate	LeuCAG	20	-24.3751592241872
MSR_At1a.start_pos.txt	Periodate	LeuCAG	21	-24.2475405895056
MSR_At1a.start_pos.txt	Periodate	LeuCAG	22	-0.861425784100856
MSR_At1a.start_pos.txt	Periodate	LeuCAG	23	-1.14856771213447
MSR_At1a.start_pos.txt	Periodate	LeuCAG	24	-1.30809100548648
MSR_At1a.start_pos.txt	Periodate	LeuCAG	25	-4.21141494449307
MSR_At1a.start_pos.txt	Periodate	LeuCAG	26	-22.6204029973151
MSR_At1a.start_pos.txt	Periodate	LeuCAG	27	-1850.66163083534
MSR_At1a.start_pos.txt	Periodate	LeuCAG	28	-26.7361039657969
MSR_At1a.start_pos.txt	Periodate	LeuCAG	29	-12.4109122227864
MSR_At1a.start_pos.txt	Periodate	LeuCAG	30	-9.284255673087
MSR_At1a.start_pos.txt	Periodate	LeuCAG	31	-5.26426868061634
MSR_At1a.start_pos.txt	Periodate	LeuCAG	32	-1.88237486155372
MSR_At1a.start_pos.txt	Periodate	LeuCAG	33	-7.01902490748845
MSR_At1a.start_pos.txt	Periodate	LeuCAG	34	-6.95521559014765
MSR_At1a.start_pos.txt	Periodate	LeuCAG	35	-3.95617767512986
MSR_At1a.start_pos.txt	Periodate	LeuCAG	36	-3.41379847773302
MSR_At1a.start_pos.txt	Periodate	LeuCAG	37	-181.346079882565
MSR_At1a.start_pos.txt	Periodate	LeuCAG	38	-15.5056641138154
MSR_At1a.start_pos.txt	Periodate	LeuCAG	39	-2.87141928033619
MSR_At1a.start_pos.txt	Periodate	LeuCAG	40	-1.18047237080488
MSR_At1a.start_pos.txt	Periodate	LeuCAG	41	-1.27618634681608
MSR_At1a.start_pos.txt	Periodate	LeuCAG	42	-1.08475839479367
MSR_At1a.start_pos.txt	Periodate	LeuCAG	43	-2.42475405895056
MSR_At1a.start_pos.txt	Periodate	LeuCAG	44	-0.957139760112062
MSR_At1a.start_pos.txt	Periodate	LeuCAG	45	-0.414760562715227
MSR_At1a.start_pos.txt	Periodate	LeuTAA	1	-218.483102574913
MSR_At1a.start_pos.txt	Periodate	LeuTAA	2	-1.97808883756493
MSR_At1a.start_pos.txt	Periodate	LeuTAA	3	-0.669997832078443
MSR_At1a.start_pos.txt	Periodate	LeuTAA	4	-1.14856771213447
MSR_At1a.start_pos.txt	Periodate	LeuTAA	5	-0.478569880056031
MSR_At1a.start_pos.txt	Periodate	LeuTAA	6	-0.861425784100856
MSR_At1a.start_pos.txt	Periodate	LeuTAA	7	-0.606188514737639
MSR_At1a.start_pos.txt	Periodate	LeuTAA	8	-1.08475839479367
MSR_At1a.start_pos.txt	Periodate	LeuTAA	9	-2.29713542426895
MSR_At1a.start_pos.txt	Periodate	LeuTAA	10	-11.5494864386855
MSR_At1a.start_pos.txt	Periodate	LeuTAA	11	-1.30809100548648
MSR_At1a.start_pos.txt	Periodate	LeuTAA	12	-0.989044418782464
MSR_At1a.start_pos.txt	Periodate	LeuTAA	13	-1.85047020288332
MSR_At1a.start_pos.txt	Periodate	LeuTAA	14	-13.9104311802953
MSR_At1a.start_pos.txt	Periodate	LeuTAA	15	-2.23332610692814
MSR_At1a.start_pos.txt	Periodate	LeuTAA	16	-7.05092956615886
MSR_At1a.start_pos.txt	Periodate	LeuTAA	18	-8.77378113436057
MSR_At1a.start_pos.txt	Periodate	LeuTAA	19	-40.6465351460922
MSR_At1a.start_pos.txt	Periodate	LeuTAA	20	-104.200615217533
MSR_At1a.start_pos.txt	Periodate	LeuTAA	21	-11.3899631453335
MSR_At1a.start_pos.txt	Periodate	LeuTAA	22	-2.64808666964337
MSR_At1a.start_pos.txt	Periodate	LeuTAA	23	-0.829521125430454
MSR_At1a.start_pos.txt	Periodate	LeuTAA	24	-3.47760779507382
MSR_At1a.start_pos.txt	Periodate	LeuTAA	25	-5.64712458466117
MSR_At1a.start_pos.txt	Periodate	LeuTAA	26	-15.0589988924298
MSR_At1a.start_pos.txt	Periodate	LeuTAA	27	-732.786200341795
MSR_At1a.start_pos.txt	Periodate	LeuTAA	28	-11.1985351933111
MSR_At1a.start_pos.txt	Periodate	LeuTAA	29	-5.39188731529795
MSR_At1a.start_pos.txt	Periodate	LeuTAA	30	-3.95617767512986
MSR_At1a.start_pos.txt	Periodate	LeuTAA	31	-20.8018374531021
MSR_At1a.start_pos.txt	Periodate	LeuTAA	32	-3.0309425736882
MSR_At1a.start_pos.txt	Periodate	LeuTAA	33	-12.0280563187416
MSR_At1a.start_pos.txt	Periodate	LeuTAA	34	-77.847367155781
MSR_At1a.start_pos.txt	Periodate	LeuTAA	35	-8.23140193696373
MSR_At1a.start_pos.txt	Periodate	LeuTAA	36	-3.094751891029
MSR_At1a.start_pos.txt	Periodate	LeuTAA	37	-195.256511062861
MSR_At1a.start_pos.txt	Periodate	LeuTAA	38	-26.2575340857409
MSR_At1a.start_pos.txt	Periodate	LeuTAA	39	-4.53046153119709
MSR_At1a.start_pos.txt	Periodate	LeuTAA	40	-1.69094690953131
MSR_At1a.start_pos.txt	Periodate	LeuTAA	41	-0.797616466760052
MSR_At1a.start_pos.txt	Periodate	LeuTAA	42	-0.606188514737639
MSR_At1a.start_pos.txt	Periodate	LeuTAA	43	-0.669997832078443
MSR_At1a.start_pos.txt	Periodate	LeuTAA	44	-0.829521125430454
MSR_At1a.start_pos.txt	Periodate	LeuTAA	45	-8.70997181701976
MSR_At1a.start_pos.txt	Periodate	LeuTAG	1	-602.710906942565
MSR_At1a.start_pos.txt	Periodate	LeuTAG	2	-6.1256944647172
MSR_At1a.start_pos.txt	Periodate	LeuTAG	3	-2.16951678958734
MSR_At1a.start_pos.txt	Periodate	LeuTAG	4	-2.29713542426895
MSR_At1a.start_pos.txt	Periodate	LeuTAG	5	-0.92523510144166
MSR_At1a.start_pos.txt	Periodate	LeuTAG	6	-1.05285373612327
MSR_At1a.start_pos.txt	Periodate	LeuTAG	7	-1.27618634681608
MSR_At1a.start_pos.txt	Periodate	LeuTAG	8	-3.31808450172181
MSR_At1a.start_pos.txt	Periodate	LeuTAG	9	-6.41283639275081
MSR_At1a.start_pos.txt	Periodate	LeuTAG	10	-32.8298937718437
MSR_At1a.start_pos.txt	Periodate	LeuTAG	11	-16.7818504606315
MSR_At1a.start_pos.txt	Periodate	LeuTAG	12	-5.99807583003559
MSR_At1a.start_pos.txt	Periodate	LeuTAG	13	-3.0309425736882
MSR_At1a.start_pos.txt	Periodate	LeuTAG	14	-10.0818721398471
MSR_At1a.start_pos.txt	Periodate	LeuTAG	15	-6.63616900344363
MSR_At1a.start_pos.txt	Periodate	LeuTAG	16	-43.1031938637132
MSR_At1a.start_pos.txt	Periodate	LeuTAG	18	-50.5688839925873
