File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At3c.start_pos.txt	Control	CysGCA	10	108.315070908587
MSR_At3c.start_pos.txt	Control	CysGCA	11	32.746416786317
MSR_At3c.start_pos.txt	Control	CysGCA	12	130.985667145268
MSR_At3c.start_pos.txt	Control	CysGCA	13	98.2392503589511
MSR_At3c.start_pos.txt	Control	CysGCA	14	148.618353107131
MSR_At3c.start_pos.txt	Control	CysGCA	15	35.265371923726
MSR_At3c.start_pos.txt	Control	CysGCA	16	30.227461648908
MSR_At3c.start_pos.txt	Control	CysGCA	18	231.743872641628
MSR_At3c.start_pos.txt	Control	CysGCA	19	171.288949343812
MSR_At3c.start_pos.txt	Control	CysGCA	20	35.265371923726
MSR_At3c.start_pos.txt	Control	CysGCA	21	45.341192473362
MSR_At3c.start_pos.txt	Control	CysGCA	22	5.03791027481801
MSR_At3c.start_pos.txt	Control	CysGCA	23	12.594775687045
MSR_At3c.start_pos.txt	Control	CysGCA	24	95.7202952215421
MSR_At3c.start_pos.txt	Control	CysGCA	25	55.4170130229981
MSR_At3c.start_pos.txt	Control	CysGCA	26	37.784327061135
MSR_At3c.start_pos.txt	Control	CysGCA	28	2.518955137409
MSR_At3c.start_pos.txt	Control	CysGCA	33	20.151641099272
MSR_At3c.start_pos.txt	Control	CysGCA	34	37.784327061135
MSR_At3c.start_pos.txt	Control	CysGCA	35	55.4170130229981
MSR_At3c.start_pos.txt	Control	CysGCA	36	25.18955137409
MSR_At3c.start_pos.txt	Control	CysGCA	37	100.75820549636
MSR_At3c.start_pos.txt	Control	CysGCA	38	1612.13128794176
MSR_At3c.start_pos.txt	Control	CysGCA	39	60.4549232978161
MSR_At3c.start_pos.txt	Control	CysGCA	40	17.632685961863
MSR_At3c.start_pos.txt	Control	GlnTTG	1	3589.51107080783
MSR_At3c.start_pos.txt	Control	GlnTTG	2	15.113730824454
MSR_At3c.start_pos.txt	Control	GlnTTG	5	22.670596236681
MSR_At3c.start_pos.txt	Control	GlnTTG	8	7.55686541222701
MSR_At3c.start_pos.txt	Control	GlnTTG	10	22.670596236681
MSR_At3c.start_pos.txt	Control	GlnTTG	12	5.03791027481801
MSR_At3c.start_pos.txt	Control	GlnTTG	14	5.03791027481801
MSR_At3c.start_pos.txt	Control	GlnTTG	16	15.113730824454
MSR_At3c.start_pos.txt	Control	GlnTTG	18	5.03791027481801
MSR_At3c.start_pos.txt	Control	GlnTTG	19	12.594775687045
MSR_At3c.start_pos.txt	Control	GlnTTG	24	5.03791027481801
MSR_At3c.start_pos.txt	Control	GlnTTG	25	15.113730824454
MSR_At3c.start_pos.txt	Control	GlnTTG	26	5.03791027481801
MSR_At3c.start_pos.txt	Control	GlnTTG	28	5.03791027481801
MSR_At3c.start_pos.txt	Control	GlnTTG	31	2.518955137409
MSR_At3c.start_pos.txt	Control	GlnTTG	32	2.518955137409
MSR_At3c.start_pos.txt	Control	GlnTTG	33	12.594775687045
MSR_At3c.start_pos.txt	Control	GlnTTG	34	30.227461648908
MSR_At3c.start_pos.txt	Control	GlnTTG	35	100.75820549636
MSR_At3c.start_pos.txt	Control	GlnTTG	37	20.151641099272
MSR_At3c.start_pos.txt	Control	GlnTTG	38	25.18955137409
MSR_At3c.start_pos.txt	Control	GlnTTG	39	15.113730824454
MSR_At3c.start_pos.txt	Control	GluTTC	1	40479.6090581627
MSR_At3c.start_pos.txt	Control	GluTTC	2	294.717751076853
MSR_At3c.start_pos.txt	Control	GluTTC	3	115.871936320814
MSR_At3c.start_pos.txt	Control	GluTTC	4	90.6823849467241
MSR_At3c.start_pos.txt	Control	GluTTC	5	27.708506511499
MSR_At3c.start_pos.txt	Control	GluTTC	6	30.227461648908
MSR_At3c.start_pos.txt	Control	GluTTC	7	12.594775687045
MSR_At3c.start_pos.txt	Control	GluTTC	9	40.303282198544
MSR_At3c.start_pos.txt	Control	GluTTC	10	15.113730824454
MSR_At3c.start_pos.txt	Control	GluTTC	11	17.632685961863
MSR_At3c.start_pos.txt	Control	GluTTC	13	30.227461648908
MSR_At3c.start_pos.txt	Control	GluTTC	14	12.594775687045
MSR_At3c.start_pos.txt	Control	GluTTC	15	5.03791027481801
MSR_At3c.start_pos.txt	Control	GluTTC	16	52.8980578855891
MSR_At3c.start_pos.txt	Control	GluTTC	18	25.18955137409
MSR_At3c.start_pos.txt	Control	GluTTC	19	80.6065643970881
MSR_At3c.start_pos.txt	Control	GluTTC	20	103.277160633769
MSR_At3c.start_pos.txt	Control	GluTTC	21	17.632685961863
MSR_At3c.start_pos.txt	Control	GluTTC	22	22.670596236681
MSR_At3c.start_pos.txt	Control	GluTTC	23	32.746416786317
MSR_At3c.start_pos.txt	Control	GluTTC	24	15.113730824454
MSR_At3c.start_pos.txt	Control	GluTTC	25	5.03791027481801
MSR_At3c.start_pos.txt	Control	GluTTC	26	2.518955137409
MSR_At3c.start_pos.txt	Control	GluTTC	28	10.075820549636
MSR_At3c.start_pos.txt	Control	GluTTC	29	5.03791027481801
MSR_At3c.start_pos.txt	Control	GluTTC	30	42.822237335953
MSR_At3c.start_pos.txt	Control	GluTTC	31	37.784327061135
MSR_At3c.start_pos.txt	Control	GluTTC	32	27.708506511499
MSR_At3c.start_pos.txt	Control	GluTTC	33	68.0117887100431
MSR_At3c.start_pos.txt	Control	GluTTC	34	254.414468878309
MSR_At3c.start_pos.txt	Control	GluTTC	35	977.354593314693
MSR_At3c.start_pos.txt	Control	GluTTC	36	37.784327061135
MSR_At3c.start_pos.txt	Control	GluTTC	37	88.1634298093151
MSR_At3c.start_pos.txt	Control	GluTTC	39	5.03791027481801
MSR_At3c.start_pos.txt	Control	GlyGCC	1	23884.7326129122
MSR_At3c.start_pos.txt	Control	GlyGCC	2	95.7202952215421
MSR_At3c.start_pos.txt	Control	GlyGCC	3	12.594775687045
MSR_At3c.start_pos.txt	Control	GlyGCC	4	7.55686541222701
MSR_At3c.start_pos.txt	Control	GlyGCC	6	32.746416786317
MSR_At3c.start_pos.txt	Control	GlyGCC	7	22.670596236681
MSR_At3c.start_pos.txt	Control	GlyGCC	8	40.303282198544
MSR_At3c.start_pos.txt	Control	GlyGCC	9	57.9359681604071
MSR_At3c.start_pos.txt	Control	GlyGCC	10	45.341192473362
MSR_At3c.start_pos.txt	Control	GlyGCC	11	40.303282198544
MSR_At3c.start_pos.txt	Control	GlyGCC	12	35.265371923726
MSR_At3c.start_pos.txt	Control	GlyGCC	13	22.670596236681
MSR_At3c.start_pos.txt	Control	GlyGCC	15	2.518955137409
MSR_At3c.start_pos.txt	Control	GlyGCC	16	2.518955137409
MSR_At3c.start_pos.txt	Control	GlyGCC	18	68.0117887100431
MSR_At3c.start_pos.txt	Control	GlyGCC	19	110.834026045996
MSR_At3c.start_pos.txt	Control	GlyGCC	20	30.227461648908
MSR_At3c.start_pos.txt	Control	GlyGCC	22	37.784327061135
MSR_At3c.start_pos.txt	Control	GlyGCC	23	37.784327061135
MSR_At3c.start_pos.txt	Control	GlyGCC	24	30.227461648908
MSR_At3c.start_pos.txt	Control	GlyGCC	25	22.670596236681
MSR_At3c.start_pos.txt	Control	GlyGCC	26	2.518955137409
MSR_At3c.start_pos.txt	Control	GlyGCC	27	10.075820549636
MSR_At3c.start_pos.txt	Control	GlyGCC	28	35.265371923726
MSR_At3c.start_pos.txt	Control	GlyGCC	29	27.708506511499
MSR_At3c.start_pos.txt	Control	GlyGCC	30	10.075820549636
MSR_At3c.start_pos.txt	Control	GlyGCC	31	25.18955137409
MSR_At3c.start_pos.txt	Control	GlyGCC	32	37.784327061135
MSR_At3c.start_pos.txt	Control	GlyGCC	33	37.784327061135
MSR_At3c.start_pos.txt	Control	GlyGCC	34	209.073276404947
MSR_At3c.start_pos.txt	Control	GlyGCC	35	141.061487694904
MSR_At3c.start_pos.txt	Control	GlyGCC	36	22.670596236681
MSR_At3c.start_pos.txt	Control	GlyGCC	37	12.594775687045
MSR_At3c.start_pos.txt	Control	GlyGCC	38	2.518955137409
MSR_At3c.start_pos.txt	Control	HisGTG	0	20050.8828937757
MSR_At3c.start_pos.txt	Control	HisGTG	1	216.630141817174
MSR_At3c.start_pos.txt	Control	HisGTG	2	57.9359681604071
MSR_At3c.start_pos.txt	Control	HisGTG	3	25.18955137409
MSR_At3c.start_pos.txt	Control	HisGTG	4	15.113730824454
MSR_At3c.start_pos.txt	Control	HisGTG	5	45.341192473362
MSR_At3c.start_pos.txt	Control	HisGTG	6	17.632685961863
MSR_At3c.start_pos.txt	Control	HisGTG	7	2.518955137409
MSR_At3c.start_pos.txt	Control	HisGTG	8	7.55686541222701
MSR_At3c.start_pos.txt	Control	HisGTG	9	12.594775687045
MSR_At3c.start_pos.txt	Control	HisGTG	10	2.518955137409
MSR_At3c.start_pos.txt	Control	HisGTG	11	17.632685961863
MSR_At3c.start_pos.txt	Control	HisGTG	12	7.55686541222701
MSR_At3c.start_pos.txt	Control	HisGTG	13	27.708506511499
MSR_At3c.start_pos.txt	Control	HisGTG	15	15.113730824454
MSR_At3c.start_pos.txt	Control	HisGTG	16	83.1255195344971
MSR_At3c.start_pos.txt	Control	HisGTG	18	52.8980578855891
MSR_At3c.start_pos.txt	Control	HisGTG	19	22.670596236681
MSR_At3c.start_pos.txt	Control	HisGTG	20	17.632685961863
MSR_At3c.start_pos.txt	Control	HisGTG	21	10.075820549636
MSR_At3c.start_pos.txt	Control	HisGTG	22	10.075820549636
MSR_At3c.start_pos.txt	Control	HisGTG	24	12.594775687045
MSR_At3c.start_pos.txt	Control	HisGTG	25	15.113730824454
MSR_At3c.start_pos.txt	Control	HisGTG	28	2.518955137409
MSR_At3c.start_pos.txt	Control	HisGTG	29	2.518955137409
MSR_At3c.start_pos.txt	Control	HisGTG	31	7.55686541222701
MSR_At3c.start_pos.txt	Control	HisGTG	33	7.55686541222701
MSR_At3c.start_pos.txt	Control	HisGTG	35	2.518955137409
MSR_At3c.start_pos.txt	Control	HisGTG	37	15.113730824454
MSR_At3c.start_pos.txt	Control	HisGTG	38	5.03791027481801
MSR_At3c.start_pos.txt	Control	HisGTG	39	12.594775687045
MSR_At3c.start_pos.txt	Control	IleCAT	1	146.099397969722
MSR_At3c.start_pos.txt	Control	IleCAT	13	5.03791027481801
MSR_At3c.start_pos.txt	Control	IleCAT	14	5.03791027481801
MSR_At3c.start_pos.txt	Control	IleCAT	15	20.151641099272
MSR_At3c.start_pos.txt	Control	IleCAT	20	282.122975389808
MSR_At3c.start_pos.txt	Control	IleCAT	21	282.122975389808
MSR_At3c.start_pos.txt	Control	IleCAT	23	5.03791027481801
MSR_At3c.start_pos.txt	Control	IleCAT	24	10.075820549636
MSR_At3c.start_pos.txt	Control	IleCAT	26	60.4549232978161
MSR_At3c.start_pos.txt	Control	IleCAT	27	340.058943550215
MSR_At3c.start_pos.txt	Control	IleCAT	28	5.03791027481801
MSR_At3c.start_pos.txt	Control	IleCAT	31	25.18955137409
MSR_At3c.start_pos.txt	Control	IleCAT	32	7.55686541222701
MSR_At3c.start_pos.txt	Control	IleCAT	33	10.075820549636
MSR_At3c.start_pos.txt	Control	IleCAT	34	83.1255195344971
MSR_At3c.start_pos.txt	Control	IleCAT	35	3161.2886974483
MSR_At3c.start_pos.txt	Control	IleCAT	36	52.8980578855891
MSR_At3c.start_pos.txt	Control	IleCAT	37	25.18955137409
MSR_At3c.start_pos.txt	Control	IleCAT	38	7.55686541222701
MSR_At3c.start_pos.txt	Control	IleCAT	39	15.113730824454
MSR_At3c.start_pos.txt	Control	LysTTT	1	14677.9515856823
MSR_At3c.start_pos.txt	Control	LysTTT	2	45.341192473362
MSR_At3c.start_pos.txt	Control	LysTTT	3	70.5307438474521
MSR_At3c.start_pos.txt	Control	LysTTT	4	22.670596236681
MSR_At3c.start_pos.txt	Control	LysTTT	5	17.632685961863
MSR_At3c.start_pos.txt	Control	LysTTT	6	2.518955137409
MSR_At3c.start_pos.txt	Control	LysTTT	8	2.518955137409
MSR_At3c.start_pos.txt	Control	LysTTT	9	2.518955137409
MSR_At3c.start_pos.txt	Control	LysTTT	10	25.18955137409
MSR_At3c.start_pos.txt	Control	LysTTT	11	17.632685961863
MSR_At3c.start_pos.txt	Control	LysTTT	13	10.075820549636
MSR_At3c.start_pos.txt	Control	LysTTT	14	5.03791027481801
MSR_At3c.start_pos.txt	Control	LysTTT	15	2.518955137409
MSR_At3c.start_pos.txt	Control	LysTTT	16	7.55686541222701
MSR_At3c.start_pos.txt	Control	LysTTT	17	12.594775687045
MSR_At3c.start_pos.txt	Control	LysTTT	18	50.3791027481801
MSR_At3c.start_pos.txt	Control	LysTTT	19	12.594775687045
MSR_At3c.start_pos.txt	Control	LysTTT	21	17.632685961863
MSR_At3c.start_pos.txt	Control	LysTTT	29	10.075820549636
MSR_At3c.start_pos.txt	Control	LysTTT	30	15.113730824454
MSR_At3c.start_pos.txt	Control	LysTTT	32	2.518955137409
MSR_At3c.start_pos.txt	Control	LysTTT	33	62.9738784352251
MSR_At3c.start_pos.txt	Control	LysTTT	34	654.928335726341
MSR_At3c.start_pos.txt	Control	LysTTT	35	42.822237335953
MSR_At3c.start_pos.txt	Control	LysTTT	36	83.1255195344971
MSR_At3c.start_pos.txt	Control	LysTTT	37	30.227461648908
MSR_At3c.start_pos.txt	Control	LysTTT	38	30.227461648908
MSR_At3c.start_pos.txt	Control	LysTTT	39	10.075820549636
MSR_At3c.start_pos.txt	Control	LysTTT	40	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(e)CAT	1	4846.46968437492
MSR_At3c.start_pos.txt	Control	Met(e)CAT	2	37.784327061135
MSR_At3c.start_pos.txt	Control	Met(e)CAT	3	10.075820549636
MSR_At3c.start_pos.txt	Control	Met(e)CAT	4	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(e)CAT	5	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(e)CAT	6	7.55686541222701
MSR_At3c.start_pos.txt	Control	Met(e)CAT	9	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(e)CAT	10	35.265371923726
MSR_At3c.start_pos.txt	Control	Met(e)CAT	13	25.18955137409
MSR_At3c.start_pos.txt	Control	Met(e)CAT	14	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(e)CAT	15	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(e)CAT	18	50.3791027481801
MSR_At3c.start_pos.txt	Control	Met(e)CAT	19	88.1634298093151
MSR_At3c.start_pos.txt	Control	Met(e)CAT	20	221.668052091992
MSR_At3c.start_pos.txt	Control	Met(e)CAT	21	977.354593314693
MSR_At3c.start_pos.txt	Control	Met(e)CAT	22	15.113730824454
MSR_At3c.start_pos.txt	Control	Met(e)CAT	23	7.55686541222701
MSR_At3c.start_pos.txt	Control	Met(e)CAT	24	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(e)CAT	25	30.227461648908
MSR_At3c.start_pos.txt	Control	Met(e)CAT	28	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(e)CAT	29	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(e)CAT	33	12.594775687045
MSR_At3c.start_pos.txt	Control	Met(e)CAT	34	7.55686541222701
MSR_At3c.start_pos.txt	Control	Met(e)CAT	35	10.075820549636
MSR_At3c.start_pos.txt	Control	Met(e)CAT	36	7.55686541222701
MSR_At3c.start_pos.txt	Control	Met(e)CAT	37	7.55686541222701
MSR_At3c.start_pos.txt	Control	Met(e)CAT	38	7.55686541222701
MSR_At3c.start_pos.txt	Control	Met(i)CAT	1	2385.45051512633
MSR_At3c.start_pos.txt	Control	Met(i)CAT	2	42.822237335953
MSR_At3c.start_pos.txt	Control	Met(i)CAT	11	7.55686541222701
MSR_At3c.start_pos.txt	Control	Met(i)CAT	13	40.303282198544
MSR_At3c.start_pos.txt	Control	Met(i)CAT	14	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(i)CAT	15	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(i)CAT	16	12.594775687045
MSR_At3c.start_pos.txt	Control	Met(i)CAT	17	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(i)CAT	18	10.075820549636
MSR_At3c.start_pos.txt	Control	Met(i)CAT	19	30.227461648908
MSR_At3c.start_pos.txt	Control	Met(i)CAT	20	17.632685961863
MSR_At3c.start_pos.txt	Control	Met(i)CAT	21	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(i)CAT	28	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(i)CAT	30	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(i)CAT	32	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(i)CAT	34	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(i)CAT	35	2.518955137409
MSR_At3c.start_pos.txt	Control	Met(i)CAT	36	7.55686541222701
MSR_At3c.start_pos.txt	Control	Met(i)CAT	37	5.03791027481801
MSR_At3c.start_pos.txt	Control	Met(i)CAT	38	1423.20965263609
MSR_At3c.start_pos.txt	Control	Met(i)CAT	39	10.075820549636
MSR_At3c.start_pos.txt	Control	ProTGG	1	13839.1395249251
MSR_At3c.start_pos.txt	Control	ProTGG	2	105.796115771178
MSR_At3c.start_pos.txt	Control	ProTGG	3	35.265371923726
MSR_At3c.start_pos.txt	Control	ProTGG	5	47.8601476107711
MSR_At3c.start_pos.txt	Control	ProTGG	7	2.518955137409
MSR_At3c.start_pos.txt	Control	ProTGG	9	12.594775687045
MSR_At3c.start_pos.txt	Control	ProTGG	14	12.594775687045
MSR_At3c.start_pos.txt	Control	ProTGG	15	12.594775687045
MSR_At3c.start_pos.txt	Control	ProTGG	16	10.075820549636
MSR_At3c.start_pos.txt	Control	ProTGG	17	12.594775687045
MSR_At3c.start_pos.txt	Control	ProTGG	18	32.746416786317
MSR_At3c.start_pos.txt	Control	ProTGG	19	10.075820549636
MSR_At3c.start_pos.txt	Control	ProTGG	20	5.03791027481801
MSR_At3c.start_pos.txt	Control	ProTGG	22	5.03791027481801
MSR_At3c.start_pos.txt	Control	ProTGG	27	2.518955137409
MSR_At3c.start_pos.txt	Control	ProTGG	28	40.303282198544
MSR_At3c.start_pos.txt	Control	ProTGG	29	15.113730824454
MSR_At3c.start_pos.txt	Control	ProTGG	30	40.303282198544
MSR_At3c.start_pos.txt	Control	ProTGG	31	27.708506511499
MSR_At3c.start_pos.txt	Control	ProTGG	32	7.55686541222701
MSR_At3c.start_pos.txt	Control	ProTGG	33	20.151641099272
MSR_At3c.start_pos.txt	Control	ProTGG	35	37.784327061135
MSR_At3c.start_pos.txt	Control	ProTGG	37	47.8601476107711
MSR_At3c.start_pos.txt	Control	ProTGG	38	7.55686541222701
MSR_At3c.start_pos.txt	Control	SerGCT	1	9665.23086223834
MSR_At3c.start_pos.txt	Control	SerGCT	2	62.9738784352251
MSR_At3c.start_pos.txt	Control	SerGCT	3	2.518955137409
MSR_At3c.start_pos.txt	Control	SerGCT	4	15.113730824454
MSR_At3c.start_pos.txt	Control	SerGCT	5	10.075820549636
MSR_At3c.start_pos.txt	Control	SerGCT	6	10.075820549636
MSR_At3c.start_pos.txt	Control	SerGCT	8	5.03791027481801
MSR_At3c.start_pos.txt	Control	SerGCT	10	5.03791027481801
MSR_At3c.start_pos.txt	Control	SerGCT	15	17.632685961863
MSR_At3c.start_pos.txt	Control	SerGCT	16	12.594775687045
MSR_At3c.start_pos.txt	Control	SerGCT	18	15.113730824454
MSR_At3c.start_pos.txt	Control	SerGCT	19	27.708506511499
MSR_At3c.start_pos.txt	Control	SerGCT	20	12.594775687045
MSR_At3c.start_pos.txt	Control	SerGCT	22	5.03791027481801
MSR_At3c.start_pos.txt	Control	SerGCT	23	2.518955137409
MSR_At3c.start_pos.txt	Control	SerGCT	24	12.594775687045
MSR_At3c.start_pos.txt	Control	SerGCT	25	5.03791027481801
MSR_At3c.start_pos.txt	Control	SerGCT	26	5.03791027481801
MSR_At3c.start_pos.txt	Control	SerGCT	29	12.594775687045
MSR_At3c.start_pos.txt	Control	SerGCT	30	15.113730824454
MSR_At3c.start_pos.txt	Control	SerGCT	31	25.18955137409
MSR_At3c.start_pos.txt	Control	SerGCT	32	20.151641099272
MSR_At3c.start_pos.txt	Control	SerGCT	33	27.708506511499
MSR_At3c.start_pos.txt	Control	SerGCT	34	7.55686541222701
MSR_At3c.start_pos.txt	Control	SerGCT	35	30.227461648908
MSR_At3c.start_pos.txt	Control	SerGCT	36	17.632685961863
MSR_At3c.start_pos.txt	Control	SerGCT	37	2.518955137409
MSR_At3c.start_pos.txt	Control	SerGCT	38	20.151641099272
MSR_At3c.start_pos.txt	Control	SerGCT	40	22.670596236681
MSR_At3c.start_pos.txt	Control	SerGCT	42	20.151641099272
MSR_At3c.start_pos.txt	Control	SerGCT	45	78.0876092596791
MSR_At3c.start_pos.txt	Control	SerTGA	1	307.312526763898
MSR_At3c.start_pos.txt	Control	SerTGA	18	2.518955137409
MSR_At3c.start_pos.txt	Control	SerTGA	20	10.075820549636
MSR_At3c.start_pos.txt	Control	SerTGA	21	2.518955137409
MSR_At3c.start_pos.txt	Control	SerTGA	23	2.518955137409
MSR_At3c.start_pos.txt	Control	SerTGA	25	7.55686541222701
MSR_At3c.start_pos.txt	Control	SerTGA	26	25.18955137409
MSR_At3c.start_pos.txt	Control	SerTGA	27	395.475956573213
MSR_At3c.start_pos.txt	Control	SerTGA	28	10.075820549636
MSR_At3c.start_pos.txt	Control	SerTGA	31	5.03791027481801
MSR_At3c.start_pos.txt	Control	SerTGA	35	7.55686541222701
MSR_At3c.start_pos.txt	Control	SerTGA	36	30.227461648908
MSR_At3c.start_pos.txt	Control	SerTGA	37	80.6065643970881
MSR_At3c.start_pos.txt	Control	SerTGA	38	6783.54618504244
MSR_At3c.start_pos.txt	Control	SerTGA	39	113.352981183405
MSR_At3c.start_pos.txt	Control	SerTGA	40	50.3791027481801
MSR_At3c.start_pos.txt	Control	SerTGA	41	25.18955137409
MSR_At3c.start_pos.txt	Control	SerTGA	42	2.518955137409
MSR_At3c.start_pos.txt	Control	SerTGA	44	10.075820549636
MSR_At3c.start_pos.txt	Control	SerTGA	45	37.784327061135
MSR_At3c.start_pos.txt	Control	TyrGTA	1	3889.2667321595
MSR_At3c.start_pos.txt	Control	TyrGTA	2	83.1255195344971
MSR_At3c.start_pos.txt	Control	TyrGTA	3	90.6823849467241
MSR_At3c.start_pos.txt	Control	TyrGTA	4	27.708506511499
MSR_At3c.start_pos.txt	Control	TyrGTA	5	30.227461648908
MSR_At3c.start_pos.txt	Control	TyrGTA	6	32.746416786317
MSR_At3c.start_pos.txt	Control	TyrGTA	7	32.746416786317
MSR_At3c.start_pos.txt	Control	TyrGTA	8	52.8980578855891
MSR_At3c.start_pos.txt	Control	TyrGTA	9	7.55686541222701
MSR_At3c.start_pos.txt	Control	TyrGTA	10	17.632685961863
MSR_At3c.start_pos.txt	Control	TyrGTA	11	17.632685961863
MSR_At3c.start_pos.txt	Control	TyrGTA	13	5.03791027481801
MSR_At3c.start_pos.txt	Control	TyrGTA	16	15.113730824454
MSR_At3c.start_pos.txt	Control	TyrGTA	18	50.3791027481801
MSR_At3c.start_pos.txt	Control	TyrGTA	19	7.55686541222701
MSR_At3c.start_pos.txt	Control	TyrGTA	20	42.822237335953
MSR_At3c.start_pos.txt	Control	TyrGTA	21	7.55686541222701
MSR_At3c.start_pos.txt	Control	TyrGTA	22	15.113730824454
MSR_At3c.start_pos.txt	Control	TyrGTA	23	2.518955137409
MSR_At3c.start_pos.txt	Control	TyrGTA	24	7.55686541222701
MSR_At3c.start_pos.txt	Control	TyrGTA	25	70.5307438474521
MSR_At3c.start_pos.txt	Control	TyrGTA	26	22.670596236681
MSR_At3c.start_pos.txt	Control	TyrGTA	27	297.236706214262
MSR_At3c.start_pos.txt	Control	TyrGTA	28	25.18955137409
MSR_At3c.start_pos.txt	Control	TyrGTA	29	12.594775687045
MSR_At3c.start_pos.txt	Control	TyrGTA	30	35.265371923726
MSR_At3c.start_pos.txt	Control	TyrGTA	31	40.303282198544
MSR_At3c.start_pos.txt	Control	TyrGTA	32	22.670596236681
MSR_At3c.start_pos.txt	Control	TyrGTA	33	20.151641099272
MSR_At3c.start_pos.txt	Control	TyrGTA	34	73.0496989848611
MSR_At3c.start_pos.txt	Control	TyrGTA	35	55.4170130229981
MSR_At3c.start_pos.txt	Control	TyrGTA	36	191.440590443084
MSR_At3c.start_pos.txt	Control	TyrGTA	37	720.421169298975
MSR_At3c.start_pos.txt	Control	TyrGTA	38	23406.1311368045
MSR_At3c.start_pos.txt	Control	TyrGTA	39	687.674752512658
MSR_At3c.start_pos.txt	Control	TyrGTA	40	148.618353107131
MSR_At3c.start_pos.txt	Control	TyrGTA	41	60.4549232978161
MSR_At3c.start_pos.txt	Control	TyrGTA	42	20.151641099272
MSR_At3c.start_pos.txt	Control	TyrGTA	43	10.075820549636
MSR_At3c.start_pos.txt	Control	TyrGTA	44	7.55686541222701
MSR_At3c.start_pos.txt	Control	TyrGTA	45	196.478500717902
MSR_At1a.start_pos.txt	Periodate	AsnGTT	1	-22570.6577691608
MSR_At1a.start_pos.txt	Periodate	AsnGTT	2	-244.230523555095
MSR_At1a.start_pos.txt	Periodate	AsnGTT	3	-67.6330680614108
MSR_At1a.start_pos.txt	Periodate	AsnGTT	4	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	AsnGTT	5	-63.8756753913324
MSR_At1a.start_pos.txt	Periodate	AsnGTT	6	-71.3904607314892
MSR_At1a.start_pos.txt	Periodate	AsnGTT	7	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	AsnGTT	8	-417.0705863787
MSR_At1a.start_pos.txt	Periodate	AsnGTT	9	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	AsnGTT	10	-120.236565442508
MSR_At1a.start_pos.txt	Periodate	AsnGTT	11	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	AsnGTT	12	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	AsnGTT	13	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	AsnGTT	14	-52.6034973810973
MSR_At1a.start_pos.txt	Periodate	AsnGTT	15	-71.3904607314892
MSR_At1a.start_pos.txt	Periodate	AsnGTT	16	-646.271539253481
MSR_At1a.start_pos.txt	Periodate	AsnGTT	18	-289.319235596035
MSR_At1a.start_pos.txt	Periodate	AsnGTT	19	-244.230523555095
MSR_At1a.start_pos.txt	Periodate	AsnGTT	20	-383.254052347995
MSR_At1a.start_pos.txt	Periodate	AsnGTT	21	-199.141811514154
MSR_At1a.start_pos.txt	Periodate	AsnGTT	22	-161.56788481337
MSR_At1a.start_pos.txt	Periodate	AsnGTT	23	-672.57328794403
MSR_At1a.start_pos.txt	Periodate	AsnGTT	24	-135.266136122822
MSR_At1a.start_pos.txt	Periodate	AsnGTT	25	-240.473130885016
MSR_At1a.start_pos.txt	Periodate	AsnGTT	26	-4933.45657581291
MSR_At1a.start_pos.txt	Periodate	AsnGTT	27	-50969.0315696132
MSR_At1a.start_pos.txt	Periodate	AsnGTT	28	-3283.9611936485
MSR_At1a.start_pos.txt	Periodate	AsnGTT	29	-503.490617790503
MSR_At1a.start_pos.txt	Periodate	AsnGTT	30	-597.425434542462
MSR_At1a.start_pos.txt	Periodate	AsnGTT	31	-1127.21780102351
MSR_At1a.start_pos.txt	Periodate	AsnGTT	32	-439.61494239917
MSR_At1a.start_pos.txt	Periodate	AsnGTT	33	-495.975832450346
MSR_At1a.start_pos.txt	Periodate	AsnGTT	34	-221.686167534624
MSR_At1a.start_pos.txt	Periodate	AsnGTT	35	-101.449602092116
MSR_At1a.start_pos.txt	Periodate	AsnGTT	36	-278.0470575858
MSR_At1a.start_pos.txt	Periodate	AsnGTT	37	-105.206994762195
