Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-LeuTAA-171698	49	45x	22
nuclear-Ath-LeuTAA-171698	50	45x	24
nuclear-Ath-LeuTAA-171698	51	45x	45
nuclear-Ath-LeuTAA-171698	52	45x	57
nuclear-Ath-LeuTAA-171698	53	45x	2
nuclear-Ath-LeuTAA-171698	54	45x	2
nuclear-Ath-LeuTAA-171698	57	47	7
nuclear-Ath-LeuTAA-171698	58	48	16
nuclear-Ath-LeuTAA-171698	59	49	3
nuclear-Ath-LeuTAA-171698	62	52	6
nuclear-Ath-LeuTAA-171698	63	53	11
nuclear-Ath-LeuTAA-171698	64	54	18
nuclear-Ath-LeuTAA-171698	66	56	2
nuclear-Ath-LeuTAA-171698	67	57	7
nuclear-Ath-LeuTAA-171698	68	58	4
nuclear-Ath-LeuTAA-171698	73	63	2
nuclear-Ath-LeuTAA-171698	79	69	3
nuclear-Ath-LeuTAA-171698	80	70	1
nuclear-Ath-LeuTAA-171698	81	71	224
nuclear-Ath-LeuTAA-171698	82	72	3591
nuclear-Ath-LeuTAA-171698	83	73	298
nuclear-Ath-LeuTAA-171698	84	74	12170
nuclear-Ath-LeuTAA-171698	85	75	10324
nuclear-Ath-LeuTAA-171698	86	76	22313
nuclear-Ath-LeuTAA-171699	32	32	6
nuclear-Ath-LeuTAA-171699	35	35	8
nuclear-Ath-LeuTAA-171699	36	36	3
nuclear-Ath-LeuTAA-171699	37	37	8
nuclear-Ath-LeuTAA-171699	38	38	140
nuclear-Ath-LeuTAA-171699	39	39	17
nuclear-Ath-LeuTAA-171699	46	45x	5
nuclear-Ath-LeuTAA-171699	47	45x	10
nuclear-Ath-LeuTAA-171699	48	45x	100
nuclear-Ath-LeuTAA-171699	49	45x	83
nuclear-Ath-LeuTAA-171699	50	45x	31
nuclear-Ath-LeuTAA-171699	51	45x	73
nuclear-Ath-LeuTAA-171699	52	45x	84
nuclear-Ath-LeuTAA-171699	53	45x	2
nuclear-Ath-LeuTAA-171699	54	45x	5
nuclear-Ath-LeuTAA-171699	56	46	4
nuclear-Ath-LeuTAA-171699	58	48	8
nuclear-Ath-LeuTAA-171699	59	49	3
nuclear-Ath-LeuTAA-171699	60	50	2
nuclear-Ath-LeuTAA-171699	62	52	7
nuclear-Ath-LeuTAA-171699	63	53	2
nuclear-Ath-LeuTAA-171699	64	54	6
nuclear-Ath-LeuTAA-171699	66	56	2
nuclear-Ath-LeuTAA-171699	67	57	5
nuclear-Ath-LeuTAA-171699	68	58	1
nuclear-Ath-LeuTAA-171699	73	63	1
nuclear-Ath-LeuTAA-171699	75	65	1
nuclear-Ath-LeuTAA-171699	79	69	1
nuclear-Ath-LeuTAA-171699	81	71	275
nuclear-Ath-LeuTAA-171699	82	72	4007
nuclear-Ath-LeuTAA-171699	83	73	350
nuclear-Ath-LeuTAA-171699	84	74	13560
nuclear-Ath-LeuTAA-171699	85	75	11851
nuclear-Ath-LeuTAA-171699	86	76	25746
nuclear-Ath-LeuTAA-171791	33	32	2
nuclear-Ath-LeuTAA-171791	39	38	37
nuclear-Ath-LeuTAA-171791	40	39	8
nuclear-Ath-LeuTAA-171791	41	40	1
nuclear-Ath-LeuTAA-171791	42	41	3
nuclear-Ath-LeuTAA-171791	44	43	5
nuclear-Ath-LeuTAA-171791	49	45x	12
nuclear-Ath-LeuTAA-171791	50	45x	11
nuclear-Ath-LeuTAA-171791	52	45x	15
nuclear-Ath-LeuTAA-171791	53	45x	1
nuclear-Ath-LeuTAA-171791	54	45x	2
nuclear-Ath-LeuTAA-171791	57	46	1
nuclear-Ath-LeuTAA-171791	58	47	4
nuclear-Ath-LeuTAA-171791	59	48	29
nuclear-Ath-LeuTAA-171791	60	49	1
nuclear-Ath-LeuTAA-171791	61	50	3
nuclear-Ath-LeuTAA-171791	62	51	7
nuclear-Ath-LeuTAA-171791	63	52	2
nuclear-Ath-LeuTAA-171791	64	53	2
nuclear-Ath-LeuTAA-171791	65	54	5
nuclear-Ath-LeuTAA-171791	69	58	6
nuclear-Ath-LeuTAA-171791	72	61	5
nuclear-Ath-LeuTAA-171791	74	63	19
nuclear-Ath-LeuTAA-171791	81	70	34
nuclear-Ath-LeuTAA-171791	82	71	38
nuclear-Ath-LeuTAA-171791	83	72	765
nuclear-Ath-LeuTAA-171791	84	73	215
nuclear-Ath-LeuTAA-171791	85	74	5803
nuclear-Ath-LeuTAA-171791	86	75	7975
nuclear-Ath-LeuTAA-171791	87	76	14279
nuclear-Ath-LeuTAG-171673	36	35	10
nuclear-Ath-LeuTAG-171673	37	36	24
nuclear-Ath-LeuTAG-171673	38	37	12
nuclear-Ath-LeuTAG-171673	39	38	215
nuclear-Ath-LeuTAG-171673	40	39	5
nuclear-Ath-LeuTAG-171673	54	47	22
nuclear-Ath-LeuTAG-171673	55	48	436
nuclear-Ath-LeuTAG-171673	56	49	13
nuclear-Ath-LeuTAG-171673	57	50	7
nuclear-Ath-LeuTAG-171673	58	51	1
nuclear-Ath-LeuTAG-171673	59	52	5
nuclear-Ath-LeuTAG-171673	60	53	5
nuclear-Ath-LeuTAG-171673	61	54	3
nuclear-Ath-LeuTAG-171673	64	57	5
nuclear-Ath-LeuTAG-171673	67	60	5
nuclear-Ath-LeuTAG-171673	68	61	1
nuclear-Ath-LeuTAG-171673	69	62	1
nuclear-Ath-LeuTAG-171673	70	63	6
nuclear-Ath-LeuTAG-171673	72	65	4
nuclear-Ath-LeuTAG-171673	73	66	9
nuclear-Ath-LeuTAG-171673	74	67	4
nuclear-Ath-LeuTAG-171673	75	68	6
nuclear-Ath-LeuTAG-171673	76	69	7
nuclear-Ath-LeuTAG-171673	77	70	124
nuclear-Ath-LeuTAG-171673	78	71	985
nuclear-Ath-LeuTAG-171673	79	72	18620
nuclear-Ath-LeuTAG-171673	80	73	2205
nuclear-Ath-LeuTAG-171673	81	74	73502
nuclear-Ath-LeuTAG-171673	82	75	44205
nuclear-Ath-LeuTAG-171673	83	76	87035
nuclear-Ath-LeuTAG-171675	33	32	1
nuclear-Ath-LeuTAG-171675	36	35	3
nuclear-Ath-LeuTAG-171675	37	36	25
nuclear-Ath-LeuTAG-171675	38	37	17
nuclear-Ath-LeuTAG-171675	39	38	647
nuclear-Ath-LeuTAG-171675	40	39	16
nuclear-Ath-LeuTAG-171675	41	40	3
nuclear-Ath-LeuTAG-171675	43	42	1
nuclear-Ath-LeuTAG-171675	49	45x	7
nuclear-Ath-LeuTAG-171675	50	45x	1
nuclear-Ath-LeuTAG-171675	51	45x	2
nuclear-Ath-LeuTAG-171675	53	46	12
nuclear-Ath-LeuTAG-171675	54	47	16
nuclear-Ath-LeuTAG-171675	55	48	242
nuclear-Ath-LeuTAG-171675	56	49	24
nuclear-Ath-LeuTAG-171675	57	50	2
nuclear-Ath-LeuTAG-171675	58	51	4
nuclear-Ath-LeuTAG-171675	60	53	1
nuclear-Ath-LeuTAG-171675	66	59	1
nuclear-Ath-LeuTAG-171675	70	63	5
nuclear-Ath-LeuTAG-171675	72	65	3
nuclear-Ath-LeuTAG-171675	73	66	12
nuclear-Ath-LeuTAG-171675	74	67	3
nuclear-Ath-LeuTAG-171675	77	70	62
nuclear-Ath-LeuTAG-171675	78	71	603
nuclear-Ath-LeuTAG-171675	79	72	9895
nuclear-Ath-LeuTAG-171675	80	73	1324
nuclear-Ath-LeuTAG-171675	81	74	59775
nuclear-Ath-LeuTAG-171675	82	75	45517
nuclear-Ath-LeuTAG-171675	83	76	84559
nuclear-Ath-LeuTAG-171685	35	34	3
nuclear-Ath-LeuTAG-171685	37	36	15
nuclear-Ath-LeuTAG-171685	39	38	118
nuclear-Ath-LeuTAG-171685	40	39	8
nuclear-Ath-LeuTAG-171685	47	45x	1
nuclear-Ath-LeuTAG-171685	54	47	2
nuclear-Ath-LeuTAG-171685	55	48	25
nuclear-Ath-LeuTAG-171685	56	49	12
nuclear-Ath-LeuTAG-171685	66	59	2
nuclear-Ath-LeuTAG-171685	70	63	4
nuclear-Ath-LeuTAG-171685	72	65	4
nuclear-Ath-LeuTAG-171685	73	66	15
nuclear-Ath-LeuTAG-171685	74	67	1
nuclear-Ath-LeuTAG-171685	76	69	2
nuclear-Ath-LeuTAG-171685	77	70	37
nuclear-Ath-LeuTAG-171685	78	71	431
nuclear-Ath-LeuTAG-171685	79	72	8240
nuclear-Ath-LeuTAG-171685	80	73	1236
nuclear-Ath-LeuTAG-171685	81	74	53756
nuclear-Ath-LeuTAG-171685	82	75	34963
nuclear-Ath-LeuTAG-171685	83	76	65925
nuclear-Ath-LysCTT-171703	32	32	1
nuclear-Ath-LysCTT-171703	34	34	3
nuclear-Ath-LysCTT-171703	35	35	16
nuclear-Ath-LysCTT-171703	36	36	41
nuclear-Ath-LysCTT-171703	37	37	13
nuclear-Ath-LysCTT-171703	38	38	23
nuclear-Ath-LysCTT-171703	39	39	61
nuclear-Ath-LysCTT-171703	40	40	14
nuclear-Ath-LysCTT-171703	41	41	2
nuclear-Ath-LysCTT-171703	43	43	2
nuclear-Ath-LysCTT-171703	45	45	1
nuclear-Ath-LysCTT-171703	51	51	2
nuclear-Ath-LysCTT-171703	52	52	1
nuclear-Ath-LysCTT-171703	53	53	13
nuclear-Ath-LysCTT-171703	54	54	17
nuclear-Ath-LysCTT-171703	55	55	3
nuclear-Ath-LysCTT-171703	56	56	46
nuclear-Ath-LysCTT-171703	57	57	6
nuclear-Ath-LysCTT-171703	59	59	3
nuclear-Ath-LysCTT-171703	60	60	4
nuclear-Ath-LysCTT-171703	61	61	8
nuclear-Ath-LysCTT-171703	63	63	1
nuclear-Ath-LysCTT-171703	65	65	8
nuclear-Ath-LysCTT-171703	70	70	1
nuclear-Ath-LysCTT-171703	71	71	64
nuclear-Ath-LysCTT-171703	72	72	314
nuclear-Ath-LysCTT-171703	73	73	187
nuclear-Ath-LysCTT-171703	74	74	2468
nuclear-Ath-LysCTT-171703	75	75	4117
nuclear-Ath-LysCTT-171703	76	76	13752
nuclear-Ath-LysCTT-171704	32	32	4
nuclear-Ath-LysCTT-171704	33	33	2
nuclear-Ath-LysCTT-171704	34	34	5
nuclear-Ath-LysCTT-171704	35	35	12
nuclear-Ath-LysCTT-171704	36	36	41
nuclear-Ath-LysCTT-171704	37	37	20
nuclear-Ath-LysCTT-171704	38	38	26
nuclear-Ath-LysCTT-171704	39	39	65
nuclear-Ath-LysCTT-171704	40	40	10
nuclear-Ath-LysCTT-171704	41	41	5
nuclear-Ath-LysCTT-171704	43	43	3
nuclear-Ath-LysCTT-171704	44	44	2
nuclear-Ath-LysCTT-171704	45	45	1
nuclear-Ath-LysCTT-171704	46	46	3
nuclear-Ath-LysCTT-171704	48	48	3
nuclear-Ath-LysCTT-171704	51	51	3
nuclear-Ath-LysCTT-171704	53	53	9
nuclear-Ath-LysCTT-171704	54	54	38
nuclear-Ath-LysCTT-171704	55	55	4
nuclear-Ath-LysCTT-171704	56	56	45
nuclear-Ath-LysCTT-171704	57	57	7
nuclear-Ath-LysCTT-171704	59	59	5
nuclear-Ath-LysCTT-171704	60	60	1
nuclear-Ath-LysCTT-171704	61	61	6
nuclear-Ath-LysCTT-171704	62	62	3
nuclear-Ath-LysCTT-171704	63	63	28
nuclear-Ath-LysCTT-171704	64	64	2
nuclear-Ath-LysCTT-171704	65	65	22
nuclear-Ath-LysCTT-171704	66	66	3
nuclear-Ath-LysCTT-171704	67	67	6
nuclear-Ath-LysCTT-171704	70	70	30
nuclear-Ath-LysCTT-171704	71	71	1720
nuclear-Ath-LysCTT-171704	72	72	2441
nuclear-Ath-LysCTT-171704	73	73	1755
nuclear-Ath-LysCTT-171704	74	74	24615
nuclear-Ath-LysCTT-171704	75	75	66698
nuclear-Ath-LysCTT-171704	76	76	250908
nuclear-Ath-LysCTT-183733	32	32	5
nuclear-Ath-LysCTT-183733	33	33	3
nuclear-Ath-LysCTT-183733	34	34	2
nuclear-Ath-LysCTT-183733	35	35	16
nuclear-Ath-LysCTT-183733	36	36	46
nuclear-Ath-LysCTT-183733	37	37	21
nuclear-Ath-LysCTT-183733	38	38	17
nuclear-Ath-LysCTT-183733	39	39	68
nuclear-Ath-LysCTT-183733	40	40	5
nuclear-Ath-LysCTT-183733	42	42	2
nuclear-Ath-LysCTT-183733	72	72	4
nuclear-Ath-LysCTT-183733	74	74	20
nuclear-Ath-LysCTT-183733	75	75	187
nuclear-Ath-LysCTT-183733	76	76	219
nuclear-Ath-LysTTT-171707	32	33	4
nuclear-Ath-LysTTT-171707	34	35	1
nuclear-Ath-LysTTT-171707	35	36	6
nuclear-Ath-LysTTT-171707	36	37	2
nuclear-Ath-LysTTT-171707	37	38	4
nuclear-Ath-LysTTT-171707	38	39	7
nuclear-Ath-LysTTT-171707	39	40	2
nuclear-Ath-LysTTT-171707	41	42	30
nuclear-Ath-LysTTT-171707	42	43	3
nuclear-Ath-LysTTT-171707	55	56	7
nuclear-Ath-LysTTT-171707	58	59	2
nuclear-Ath-LysTTT-171707	60	61	6
nuclear-Ath-LysTTT-171707	68	69	1
nuclear-Ath-LysTTT-171707	70	71	17
nuclear-Ath-LysTTT-171707	71	72	209
nuclear-Ath-LysTTT-171707	72	73	100
nuclear-Ath-LysTTT-171707	73	74	7481
nuclear-Ath-LysTTT-171707	74	75	17588
nuclear-Ath-LysTTT-171707	75	76	80335
nuclear-Ath-LysTTT-171712	39	40	3
nuclear-Ath-LysTTT-171712	41	42	11
nuclear-Ath-LysTTT-171712	69	70	1
nuclear-Ath-LysTTT-171712	71	72	36
nuclear-Ath-LysTTT-171712	72	73	14
nuclear-Ath-LysTTT-171712	73	74	1430
nuclear-Ath-LysTTT-171712	74	75	2632
nuclear-Ath-LysTTT-171712	75	76	12413
nuclear-Ath-LysTTT-183734	32	33	2
nuclear-Ath-LysTTT-183734	35	36	2
nuclear-Ath-LysTTT-183734	68	69	2
nuclear-Ath-LysTTT-183734	70	71	20
nuclear-Ath-LysTTT-183734	71	72	215
nuclear-Ath-LysTTT-183734	72	73	60
nuclear-Ath-LysTTT-183734	73	74	7451
nuclear-Ath-LysTTT-183734	74	75	14660
nuclear-Ath-LysTTT-183734	75	76	84278
nuclear-Ath-LysTTT-183735	32	33	6
nuclear-Ath-LysTTT-183735	34	35	1
nuclear-Ath-LysTTT-183735	35	36	8
nuclear-Ath-LysTTT-183735	36	37	2
nuclear-Ath-LysTTT-183735	38	39	1
nuclear-Ath-LysTTT-183735	41	42	1
nuclear-Ath-LysTTT-183735	54	55	1
nuclear-Ath-LysTTT-183735	55	56	4
nuclear-Ath-LysTTT-183735	56	57	2
nuclear-Ath-LysTTT-183735	57	58	3
nuclear-Ath-LysTTT-183735	58	59	4
nuclear-Ath-LysTTT-183735	59	60	13
nuclear-Ath-LysTTT-183735	60	61	19
nuclear-Ath-LysTTT-183735	61	62	4
nuclear-Ath-LysTTT-183735	62	63	1
nuclear-Ath-LysTTT-183735	63	64	2
nuclear-Ath-LysTTT-183735	65	66	6
nuclear-Ath-LysTTT-183735	70	71	5
nuclear-Ath-LysTTT-183735	71	72	5
nuclear-Ath-LysTTT-183735	73	74	2
nuclear-Ath-LysTTT-183735	74	75	4
nuclear-Ath-LysTTT-183735	75	76	15
nuclear-Ath-PheGAA-171718	33	33	1
nuclear-Ath-PheGAA-171718	35	35	36
nuclear-Ath-PheGAA-171718	36	36	2
nuclear-Ath-PheGAA-171718	37	37	4
nuclear-Ath-PheGAA-171718	38	38	1
nuclear-Ath-PheGAA-171718	39	39	5
nuclear-Ath-PheGAA-171718	50	50	3
nuclear-Ath-PheGAA-171718	51	51	6
nuclear-Ath-PheGAA-171718	57	57	6
nuclear-Ath-PheGAA-171718	59	59	2
nuclear-Ath-PheGAA-171718	60	60	1
nuclear-Ath-PheGAA-171718	63	63	9
nuclear-Ath-PheGAA-171718	65	65	10
nuclear-Ath-PheGAA-171718	66	66	1
nuclear-Ath-PheGAA-171718	68	68	2
nuclear-Ath-PheGAA-171718	69	69	19
nuclear-Ath-PheGAA-171718	70	70	27
nuclear-Ath-PheGAA-171718	71	71	149
nuclear-Ath-PheGAA-171718	72	72	3095
nuclear-Ath-PheGAA-171718	73	73	1514
nuclear-Ath-PheGAA-171718	74	74	104462
nuclear-Ath-PheGAA-171718	75	75	87807
nuclear-Ath-PheGAA-171718	76	76	154382
nuclear-Ath-ProAGG-171737	32	33	13
nuclear-Ath-ProAGG-171737	33	34	10
nuclear-Ath-ProAGG-171737	34	35	16
nuclear-Ath-ProAGG-171737	35	36	66
nuclear-Ath-ProAGG-171737	36	37	1
nuclear-Ath-ProAGG-171737	37	38	13
nuclear-Ath-ProAGG-171737	43	44	1
nuclear-Ath-ProAGG-171737	44	45	2
nuclear-Ath-ProAGG-171737	45	46	2
nuclear-Ath-ProAGG-171737	46	47	2
nuclear-Ath-ProAGG-171737	49	50	1
nuclear-Ath-ProAGG-171737	50	51	2
nuclear-Ath-ProAGG-171737	51	52	3
nuclear-Ath-ProAGG-171737	52	53	38
nuclear-Ath-ProAGG-171737	53	54	49
nuclear-Ath-ProAGG-171737	54	55	5
nuclear-Ath-ProAGG-171737	55	56	7
nuclear-Ath-ProAGG-171737	56	57	43
nuclear-Ath-ProAGG-171737	58	59	3
nuclear-Ath-ProAGG-171737	59	60	15
nuclear-Ath-ProAGG-171737	60	61	19
nuclear-Ath-ProAGG-171737	61	62	54
nuclear-Ath-ProAGG-171737	62	63	22
nuclear-Ath-ProAGG-171737	64	65	13
nuclear-Ath-ProAGG-171737	67	68	3
nuclear-Ath-ProAGG-171737	68	69	13
nuclear-Ath-ProAGG-171737	69	70	49
nuclear-Ath-ProAGG-171737	70	71	689
nuclear-Ath-ProAGG-171737	71	72	2450
nuclear-Ath-ProAGG-171737	72	73	3300
nuclear-Ath-ProAGG-171737	73	74	3327
nuclear-Ath-ProAGG-171737	74	75	7908
nuclear-Ath-ProAGG-171737	75	76	43933
nuclear-Ath-ProAGG-171738	32	33	12
nuclear-Ath-ProAGG-171738	33	34	5
nuclear-Ath-ProAGG-171738	34	35	31
nuclear-Ath-ProAGG-171738	35	36	53
nuclear-Ath-ProAGG-171738	36	37	1
nuclear-Ath-ProAGG-171738	37	38	10
nuclear-Ath-ProAGG-171738	42	43	2
nuclear-Ath-ProAGG-171738	43	44	1
nuclear-Ath-ProAGG-171738	44	45	4
nuclear-Ath-ProAGG-171738	45	46	1
nuclear-Ath-ProAGG-171738	46	47	3
nuclear-Ath-ProAGG-171738	52	53	53
nuclear-Ath-ProAGG-171738	53	54	31
nuclear-Ath-ProAGG-171738	59	60	6
nuclear-Ath-ProAGG-171738	60	61	5
nuclear-Ath-ProAGG-171738	61	62	5
nuclear-Ath-ProAGG-171738	62	63	9
nuclear-Ath-ProAGG-171738	63	64	1
nuclear-Ath-ProAGG-171738	68	69	1
nuclear-Ath-ProAGG-171738	69	70	12
nuclear-Ath-ProAGG-171738	70	71	184
nuclear-Ath-ProAGG-171738	71	72	534
nuclear-Ath-ProAGG-171738	72	73	651
nuclear-Ath-ProAGG-171738	73	74	796
nuclear-Ath-ProAGG-171738	74	75	1959
nuclear-Ath-ProAGG-171738	75	76	11754
nuclear-Ath-ProAGG-171743	32	33	103
nuclear-Ath-ProAGG-171743	33	34	30
nuclear-Ath-ProAGG-171743	34	35	64
nuclear-Ath-ProAGG-171743	35	36	59
nuclear-Ath-ProAGG-171743	36	37	7
nuclear-Ath-ProAGG-171743	37	38	19
nuclear-Ath-ProAGG-171743	38	39	1
nuclear-Ath-ProAGG-171743	39	40	1
nuclear-Ath-ProAGG-171743	40	41	1
nuclear-Ath-ProAGG-171743	44	45	1
nuclear-Ath-ProAGG-171743	46	47	4
nuclear-Ath-ProAGG-171743	49	50	3
nuclear-Ath-ProAGG-171743	50	51	7
nuclear-Ath-ProAGG-171743	51	52	3
nuclear-Ath-ProAGG-171743	52	53	38
nuclear-Ath-ProAGG-171743	53	54	51
nuclear-Ath-ProAGG-171743	54	55	2
nuclear-Ath-ProAGG-171743	55	56	1
nuclear-Ath-ProAGG-171743	56	57	26
nuclear-Ath-ProAGG-171743	57	58	3
nuclear-Ath-ProAGG-171743	58	59	6
nuclear-Ath-ProAGG-171743	59	60	11
nuclear-Ath-ProAGG-171743	60	61	21
nuclear-Ath-ProAGG-171743	61	62	19
nuclear-Ath-ProAGG-171743	62	63	22
nuclear-Ath-ProAGG-171743	63	64	1
nuclear-Ath-ProAGG-171743	64	65	1
nuclear-Ath-ProAGG-171743	65	66	3
nuclear-Ath-ProAGG-171743	66	67	6
nuclear-Ath-ProAGG-171743	67	68	8
nuclear-Ath-ProAGG-171743	68	69	5
nuclear-Ath-ProAGG-171743	69	70	30
nuclear-Ath-ProAGG-171743	70	71	535
nuclear-Ath-ProAGG-171743	71	72	845
nuclear-Ath-ProAGG-171743	72	73	1224
nuclear-Ath-ProAGG-171743	73	74	1702
nuclear-Ath-ProAGG-171743	74	75	4841
nuclear-Ath-ProAGG-171743	75	76	24099
nuclear-Ath-ProCGG-171739	32	33	12
nuclear-Ath-ProCGG-171739	33	34	11
nuclear-Ath-ProCGG-171739	34	35	33
nuclear-Ath-ProCGG-171739	35	36	32
nuclear-Ath-ProCGG-171739	36	37	1
nuclear-Ath-ProCGG-171739	37	38	8
nuclear-Ath-ProCGG-171739	70	71	9
nuclear-Ath-ProCGG-171739	71	72	27
nuclear-Ath-ProCGG-171739	72	73	24
nuclear-Ath-ProCGG-171739	73	74	25
nuclear-Ath-ProCGG-171739	74	75	31
nuclear-Ath-ProCGG-171739	75	76	215
nuclear-Ath-ProCGG-171760	32	33	9
nuclear-Ath-ProCGG-171760	33	34	8
nuclear-Ath-ProCGG-171760	34	35	51
nuclear-Ath-ProCGG-171760	35	36	87
nuclear-Ath-ProCGG-171760	36	37	1
nuclear-Ath-ProCGG-171760	37	38	25
nuclear-Ath-ProCGG-171760	39	40	1
nuclear-Ath-ProCGG-171760	40	41	2
nuclear-Ath-ProCGG-171760	41	42	1
nuclear-Ath-ProCGG-171760	46	47	1
nuclear-Ath-ProCGG-171760	50	51	5
nuclear-Ath-ProCGG-171760	51	52	2
nuclear-Ath-ProCGG-171760	52	53	12
nuclear-Ath-ProCGG-171760	53	54	9
nuclear-Ath-ProCGG-171760	54	55	6
nuclear-Ath-ProCGG-171760	56	57	13
nuclear-Ath-ProCGG-171760	65	66	5
nuclear-Ath-ProCGG-171760	67	68	1
nuclear-Ath-ProCGG-171760	69	70	51
nuclear-Ath-ProCGG-171760	70	71	568
nuclear-Ath-ProCGG-171760	71	72	2696
nuclear-Ath-ProCGG-171760	72	73	1449
nuclear-Ath-ProCGG-171760	73	74	1510
nuclear-Ath-ProCGG-171760	74	75	3003
nuclear-Ath-ProCGG-171760	75	76	16283
nuclear-Ath-ProCGG-171761	32	33	18
nuclear-Ath-ProCGG-171761	33	34	25
nuclear-Ath-ProCGG-171761	34	35	34
nuclear-Ath-ProCGG-171761	35	36	72
nuclear-Ath-ProCGG-171761	36	37	4
nuclear-Ath-ProCGG-171761	37	38	7
nuclear-Ath-ProCGG-171761	38	39	3
nuclear-Ath-ProCGG-171761	42	43	2
nuclear-Ath-ProCGG-171761	45	46	1
nuclear-Ath-ProCGG-171761	46	47	8
nuclear-Ath-ProCGG-171761	47	48	1
nuclear-Ath-ProCGG-171761	49	50	3
nuclear-Ath-ProCGG-171761	50	51	13
nuclear-Ath-ProCGG-171761	51	52	2
nuclear-Ath-ProCGG-171761	52	53	18
nuclear-Ath-ProCGG-171761	53	54	11
nuclear-Ath-ProCGG-171761	54	55	7
nuclear-Ath-ProCGG-171761	55	56	14
nuclear-Ath-ProCGG-171761	56	57	30
nuclear-Ath-ProCGG-171761	60	61	1
nuclear-Ath-ProCGG-171761	61	62	5
nuclear-Ath-ProCGG-171761	62	63	8
nuclear-Ath-ProCGG-171761	67	68	11
nuclear-Ath-ProCGG-171761	68	69	2
nuclear-Ath-ProCGG-171761	69	70	35
nuclear-Ath-ProCGG-171761	70	71	728
nuclear-Ath-ProCGG-171761	71	72	4726
nuclear-Ath-ProCGG-171761	72	73	2427
nuclear-Ath-ProCGG-171761	73	74	2380
nuclear-Ath-ProCGG-171761	74	75	4807
nuclear-Ath-ProCGG-171761	75	76	27648
nuclear-Ath-ProTGG-171741	32	33	16
nuclear-Ath-ProTGG-171741	33	34	10
nuclear-Ath-ProTGG-171741	34	35	34
nuclear-Ath-ProTGG-171741	35	36	61
nuclear-Ath-ProTGG-171741	36	37	1
nuclear-Ath-ProTGG-171741	37	38	20
nuclear-Ath-ProTGG-171741	43	44	3
nuclear-Ath-ProTGG-171741	44	45	4
nuclear-Ath-ProTGG-171741	45	46	1
nuclear-Ath-ProTGG-171741	46	47	5
nuclear-Ath-ProTGG-171741	47	48	2
nuclear-Ath-ProTGG-171741	49	50	1
nuclear-Ath-ProTGG-171741	50	51	11
nuclear-Ath-ProTGG-171741	51	52	4
nuclear-Ath-ProTGG-171741	52	53	70
nuclear-Ath-ProTGG-171741	53	54	59
nuclear-Ath-ProTGG-171741	54	55	9
nuclear-Ath-ProTGG-171741	55	56	9
nuclear-Ath-ProTGG-171741	56	57	8
nuclear-Ath-ProTGG-171741	59	60	2
nuclear-Ath-ProTGG-171741	60	61	4
nuclear-Ath-ProTGG-171741	62	63	3
nuclear-Ath-ProTGG-171741	63	64	2
nuclear-Ath-ProTGG-171741	67	68	3
nuclear-Ath-ProTGG-171741	68	69	1
nuclear-Ath-ProTGG-171741	69	70	14
nuclear-Ath-ProTGG-171741	70	71	327
nuclear-Ath-ProTGG-171741	71	72	1754
nuclear-Ath-ProTGG-171741	72	73	1545
nuclear-Ath-ProTGG-171741	73	74	1511
nuclear-Ath-ProTGG-171741	74	75	3511
nuclear-Ath-ProTGG-171741	75	76	20881
nuclear-Ath-ProTGG-171744	32	33	84
nuclear-Ath-ProTGG-171744	33	34	42
nuclear-Ath-ProTGG-171744	34	35	240
nuclear-Ath-ProTGG-171744	35	36	143
nuclear-Ath-ProTGG-171744	36	37	9
nuclear-Ath-ProTGG-171744	37	38	45
nuclear-Ath-ProTGG-171744	38	39	6
nuclear-Ath-ProTGG-171744	39	40	6
nuclear-Ath-ProTGG-171744	40	41	4
nuclear-Ath-ProTGG-171744	42	43	2
nuclear-Ath-ProTGG-171744	43	44	3
nuclear-Ath-ProTGG-171744	44	45	2
nuclear-Ath-ProTGG-171744	45	46	4
nuclear-Ath-ProTGG-171744	46	47	8
nuclear-Ath-ProTGG-171744	47	48	2
nuclear-Ath-ProTGG-171744	48	49	2
nuclear-Ath-ProTGG-171744	49	50	3
nuclear-Ath-ProTGG-171744	50	51	19
nuclear-Ath-ProTGG-171744	51	52	3
nuclear-Ath-ProTGG-171744	52	53	79
nuclear-Ath-ProTGG-171744	53	54	108
nuclear-Ath-ProTGG-171744	54	55	19
nuclear-Ath-ProTGG-171744	55	56	12
nuclear-Ath-ProTGG-171744	56	57	54
nuclear-Ath-ProTGG-171744	59	60	41
nuclear-Ath-ProTGG-171744	60	61	32
nuclear-Ath-ProTGG-171744	61	62	24
nuclear-Ath-ProTGG-171744	62	63	51
nuclear-Ath-ProTGG-171744	63	64	16
nuclear-Ath-ProTGG-171744	64	65	9
nuclear-Ath-ProTGG-171744	65	66	23
nuclear-Ath-ProTGG-171744	66	67	4
nuclear-Ath-ProTGG-171744	67	68	23
nuclear-Ath-ProTGG-171744	68	69	9
nuclear-Ath-ProTGG-171744	69	70	54
nuclear-Ath-ProTGG-171744	70	71	1219
nuclear-Ath-ProTGG-171744	71	72	3269
nuclear-Ath-ProTGG-171744	72	73	3736
nuclear-Ath-ProTGG-171744	73	74	4915
nuclear-Ath-ProTGG-171744	74	75	12151
nuclear-Ath-ProTGG-171744	75	76	59095
nuclear-Ath-ProTGG-183741	32	33	20
