Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-LeuTAA-171698	38	38	3
nuclear-Ath-LeuTAA-171698	47	45x	2
nuclear-Ath-LeuTAA-171698	48	45x	28
nuclear-Ath-LeuTAA-171698	49	45x	12
nuclear-Ath-LeuTAA-171698	50	45x	35
nuclear-Ath-LeuTAA-171698	51	45x	10
nuclear-Ath-LeuTAA-171698	52	45x	3
nuclear-Ath-LeuTAA-171698	58	48	1
nuclear-Ath-LeuTAA-171698	59	49	1
nuclear-Ath-LeuTAA-171698	61	51	1
nuclear-Ath-LeuTAA-171698	63	53	1
nuclear-Ath-LeuTAA-171698	64	54	3
nuclear-Ath-LeuTAA-171698	65	55	2
nuclear-Ath-LeuTAA-171698	66	56	4
nuclear-Ath-LeuTAA-171698	68	58	3
nuclear-Ath-LeuTAA-171698	70	60	3
nuclear-Ath-LeuTAA-171698	77	67	1
nuclear-Ath-LeuTAA-171698	81	71	173
nuclear-Ath-LeuTAA-171698	82	72	1178
nuclear-Ath-LeuTAA-171698	83	73	732
nuclear-Ath-LeuTAA-171698	84	74	10887
nuclear-Ath-LeuTAA-171698	85	75	4276
nuclear-Ath-LeuTAA-171698	86	76	251
nuclear-Ath-LeuTAA-171699	32	32	2
nuclear-Ath-LeuTAA-171699	35	35	2
nuclear-Ath-LeuTAA-171699	37	37	1
nuclear-Ath-LeuTAA-171699	38	38	3
nuclear-Ath-LeuTAA-171699	47	45x	3
nuclear-Ath-LeuTAA-171699	48	45x	54
nuclear-Ath-LeuTAA-171699	49	45x	21
nuclear-Ath-LeuTAA-171699	50	45x	27
nuclear-Ath-LeuTAA-171699	51	45x	17
nuclear-Ath-LeuTAA-171699	55	45x	1
nuclear-Ath-LeuTAA-171699	56	46	1
nuclear-Ath-LeuTAA-171699	58	48	9
nuclear-Ath-LeuTAA-171699	59	49	2
nuclear-Ath-LeuTAA-171699	62	52	5
nuclear-Ath-LeuTAA-171699	63	53	2
nuclear-Ath-LeuTAA-171699	64	54	1
nuclear-Ath-LeuTAA-171699	65	55	1
nuclear-Ath-LeuTAA-171699	66	56	3
nuclear-Ath-LeuTAA-171699	67	57	4
nuclear-Ath-LeuTAA-171699	68	58	6
nuclear-Ath-LeuTAA-171699	77	67	2
nuclear-Ath-LeuTAA-171699	81	71	265
nuclear-Ath-LeuTAA-171699	82	72	1250
nuclear-Ath-LeuTAA-171699	83	73	717
nuclear-Ath-LeuTAA-171699	84	74	11525
nuclear-Ath-LeuTAA-171699	85	75	4619
nuclear-Ath-LeuTAA-171699	86	76	301
nuclear-Ath-LeuTAA-171791	39	38	4
nuclear-Ath-LeuTAA-171791	40	39	3
nuclear-Ath-LeuTAA-171791	49	45x	11
nuclear-Ath-LeuTAA-171791	50	45x	2
nuclear-Ath-LeuTAA-171791	54	45x	4
nuclear-Ath-LeuTAA-171791	57	46	1
nuclear-Ath-LeuTAA-171791	59	48	7
nuclear-Ath-LeuTAA-171791	60	49	1
nuclear-Ath-LeuTAA-171791	64	53	3
nuclear-Ath-LeuTAA-171791	65	54	6
nuclear-Ath-LeuTAA-171791	66	55	2
nuclear-Ath-LeuTAA-171791	67	56	2
nuclear-Ath-LeuTAA-171791	68	57	1
nuclear-Ath-LeuTAA-171791	72	61	5
nuclear-Ath-LeuTAA-171791	74	63	5
nuclear-Ath-LeuTAA-171791	76	65	2
nuclear-Ath-LeuTAA-171791	77	66	1
nuclear-Ath-LeuTAA-171791	81	70	11
nuclear-Ath-LeuTAA-171791	82	71	61
nuclear-Ath-LeuTAA-171791	83	72	582
nuclear-Ath-LeuTAA-171791	84	73	482
nuclear-Ath-LeuTAA-171791	85	74	7095
nuclear-Ath-LeuTAA-171791	86	75	3592
nuclear-Ath-LeuTAA-171791	87	76	248
nuclear-Ath-LeuTAG-171673	33	32	1
nuclear-Ath-LeuTAG-171673	38	37	4
nuclear-Ath-LeuTAG-171673	39	38	39
nuclear-Ath-LeuTAG-171673	40	39	1
nuclear-Ath-LeuTAG-171673	41	40	1
nuclear-Ath-LeuTAG-171673	46	45	3
nuclear-Ath-LeuTAG-171673	47	45x	1
nuclear-Ath-LeuTAG-171673	53	46	8
nuclear-Ath-LeuTAG-171673	54	47	8
nuclear-Ath-LeuTAG-171673	55	48	116
nuclear-Ath-LeuTAG-171673	56	49	15
nuclear-Ath-LeuTAG-171673	57	50	3
nuclear-Ath-LeuTAG-171673	60	53	1
nuclear-Ath-LeuTAG-171673	61	54	2
nuclear-Ath-LeuTAG-171673	63	56	8
nuclear-Ath-LeuTAG-171673	64	57	3
nuclear-Ath-LeuTAG-171673	65	58	1
nuclear-Ath-LeuTAG-171673	67	60	1
nuclear-Ath-LeuTAG-171673	69	62	1
nuclear-Ath-LeuTAG-171673	70	63	2
nuclear-Ath-LeuTAG-171673	72	65	2
nuclear-Ath-LeuTAG-171673	73	66	1
nuclear-Ath-LeuTAG-171673	74	67	4
nuclear-Ath-LeuTAG-171673	75	68	10
nuclear-Ath-LeuTAG-171673	76	69	21
nuclear-Ath-LeuTAG-171673	77	70	155
nuclear-Ath-LeuTAG-171673	78	71	1397
nuclear-Ath-LeuTAG-171673	79	72	12599
nuclear-Ath-LeuTAG-171673	80	73	8172
nuclear-Ath-LeuTAG-171673	81	74	109264
nuclear-Ath-LeuTAG-171673	82	75	19529
nuclear-Ath-LeuTAG-171673	83	76	1227
nuclear-Ath-LeuTAG-171675	32	31	1
nuclear-Ath-LeuTAG-171675	35	34	2
nuclear-Ath-LeuTAG-171675	37	36	2
nuclear-Ath-LeuTAG-171675	38	37	8
nuclear-Ath-LeuTAG-171675	39	38	109
nuclear-Ath-LeuTAG-171675	40	39	2
nuclear-Ath-LeuTAG-171675	46	45	1
nuclear-Ath-LeuTAG-171675	54	47	1
nuclear-Ath-LeuTAG-171675	55	48	55
nuclear-Ath-LeuTAG-171675	56	49	2
nuclear-Ath-LeuTAG-171675	57	50	4
nuclear-Ath-LeuTAG-171675	60	53	1
nuclear-Ath-LeuTAG-171675	63	56	3
nuclear-Ath-LeuTAG-171675	64	57	1
nuclear-Ath-LeuTAG-171675	67	60	1
nuclear-Ath-LeuTAG-171675	72	65	2
nuclear-Ath-LeuTAG-171675	73	66	5
nuclear-Ath-LeuTAG-171675	74	67	2
nuclear-Ath-LeuTAG-171675	75	68	15
nuclear-Ath-LeuTAG-171675	76	69	2
nuclear-Ath-LeuTAG-171675	77	70	46
nuclear-Ath-LeuTAG-171675	78	71	765
nuclear-Ath-LeuTAG-171675	79	72	6356
nuclear-Ath-LeuTAG-171675	80	73	5047
nuclear-Ath-LeuTAG-171675	81	74	88695
nuclear-Ath-LeuTAG-171675	82	75	17734
nuclear-Ath-LeuTAG-171675	83	76	1259
nuclear-Ath-LeuTAG-171685	39	38	8
nuclear-Ath-LeuTAG-171685	40	39	1
nuclear-Ath-LeuTAG-171685	49	45x	1
nuclear-Ath-LeuTAG-171685	63	56	1
nuclear-Ath-LeuTAG-171685	64	57	2
nuclear-Ath-LeuTAG-171685	66	59	1
nuclear-Ath-LeuTAG-171685	67	60	1
nuclear-Ath-LeuTAG-171685	69	62	1
nuclear-Ath-LeuTAG-171685	72	65	3
nuclear-Ath-LeuTAG-171685	73	66	5
nuclear-Ath-LeuTAG-171685	74	67	3
nuclear-Ath-LeuTAG-171685	75	68	8
nuclear-Ath-LeuTAG-171685	76	69	3
nuclear-Ath-LeuTAG-171685	77	70	44
nuclear-Ath-LeuTAG-171685	78	71	697
nuclear-Ath-LeuTAG-171685	79	72	6184
nuclear-Ath-LeuTAG-171685	80	73	4908
nuclear-Ath-LeuTAG-171685	81	74	87479
nuclear-Ath-LeuTAG-171685	82	75	16953
nuclear-Ath-LeuTAG-171685	83	76	1179
nuclear-Ath-LysCTT-171703	32	32	1
nuclear-Ath-LysCTT-171703	33	33	2
nuclear-Ath-LysCTT-171703	34	34	11
nuclear-Ath-LysCTT-171703	35	35	5
nuclear-Ath-LysCTT-171703	36	36	18
nuclear-Ath-LysCTT-171703	37	37	17
nuclear-Ath-LysCTT-171703	38	38	41
nuclear-Ath-LysCTT-171703	39	39	144
nuclear-Ath-LysCTT-171703	40	40	17
nuclear-Ath-LysCTT-171703	41	41	3
nuclear-Ath-LysCTT-171703	43	43	1
nuclear-Ath-LysCTT-171703	44	44	4
nuclear-Ath-LysCTT-171703	45	45	3
nuclear-Ath-LysCTT-171703	47	47	2
nuclear-Ath-LysCTT-171703	48	48	1
nuclear-Ath-LysCTT-171703	49	49	1
nuclear-Ath-LysCTT-171703	50	50	1
nuclear-Ath-LysCTT-171703	51	51	2
nuclear-Ath-LysCTT-171703	52	52	5
nuclear-Ath-LysCTT-171703	53	53	10
nuclear-Ath-LysCTT-171703	54	54	40
nuclear-Ath-LysCTT-171703	55	55	18
nuclear-Ath-LysCTT-171703	56	56	57
nuclear-Ath-LysCTT-171703	57	57	29
nuclear-Ath-LysCTT-171703	58	58	2
nuclear-Ath-LysCTT-171703	59	59	2
nuclear-Ath-LysCTT-171703	66	66	1
nuclear-Ath-LysCTT-171703	67	67	6
nuclear-Ath-LysCTT-171703	70	70	3
nuclear-Ath-LysCTT-171703	71	71	82
nuclear-Ath-LysCTT-171703	72	72	1862
nuclear-Ath-LysCTT-171703	73	73	2512
nuclear-Ath-LysCTT-171703	74	74	8966
nuclear-Ath-LysCTT-171703	75	75	4055
nuclear-Ath-LysCTT-171703	76	76	561
nuclear-Ath-LysCTT-171704	32	32	1
nuclear-Ath-LysCTT-171704	33	33	4
nuclear-Ath-LysCTT-171704	34	34	8
nuclear-Ath-LysCTT-171704	35	35	5
nuclear-Ath-LysCTT-171704	36	36	29
nuclear-Ath-LysCTT-171704	37	37	23
nuclear-Ath-LysCTT-171704	38	38	47
nuclear-Ath-LysCTT-171704	39	39	124
nuclear-Ath-LysCTT-171704	40	40	14
nuclear-Ath-LysCTT-171704	41	41	2
nuclear-Ath-LysCTT-171704	42	42	3
nuclear-Ath-LysCTT-171704	44	44	4
nuclear-Ath-LysCTT-171704	45	45	3
nuclear-Ath-LysCTT-171704	47	47	2
nuclear-Ath-LysCTT-171704	50	50	1
nuclear-Ath-LysCTT-171704	51	51	4
nuclear-Ath-LysCTT-171704	52	52	4
nuclear-Ath-LysCTT-171704	53	53	8
nuclear-Ath-LysCTT-171704	54	54	43
nuclear-Ath-LysCTT-171704	55	55	21
nuclear-Ath-LysCTT-171704	56	56	68
nuclear-Ath-LysCTT-171704	57	57	28
nuclear-Ath-LysCTT-171704	58	58	2
nuclear-Ath-LysCTT-171704	59	59	5
nuclear-Ath-LysCTT-171704	60	60	3
nuclear-Ath-LysCTT-171704	61	61	1
nuclear-Ath-LysCTT-171704	62	62	1
nuclear-Ath-LysCTT-171704	63	63	17
nuclear-Ath-LysCTT-171704	64	64	3
nuclear-Ath-LysCTT-171704	65	65	17
nuclear-Ath-LysCTT-171704	66	66	13
nuclear-Ath-LysCTT-171704	67	67	10
nuclear-Ath-LysCTT-171704	68	68	5
nuclear-Ath-LysCTT-171704	69	69	3
nuclear-Ath-LysCTT-171704	70	70	22
nuclear-Ath-LysCTT-171704	71	71	1170
nuclear-Ath-LysCTT-171704	72	72	14490
nuclear-Ath-LysCTT-171704	73	73	20749
nuclear-Ath-LysCTT-171704	74	74	73451
nuclear-Ath-LysCTT-171704	75	75	44332
nuclear-Ath-LysCTT-171704	76	76	7257
nuclear-Ath-LysCTT-183733	33	33	2
nuclear-Ath-LysCTT-183733	34	34	4
nuclear-Ath-LysCTT-183733	35	35	10
nuclear-Ath-LysCTT-183733	36	36	21
nuclear-Ath-LysCTT-183733	37	37	18
nuclear-Ath-LysCTT-183733	38	38	39
nuclear-Ath-LysCTT-183733	39	39	142
nuclear-Ath-LysCTT-183733	40	40	14
nuclear-Ath-LysCTT-183733	41	41	4
nuclear-Ath-LysCTT-183733	42	42	2
nuclear-Ath-LysCTT-183733	43	43	4
nuclear-Ath-LysCTT-183733	56	56	3
nuclear-Ath-LysCTT-183733	57	57	1
nuclear-Ath-LysCTT-183733	69	69	2
nuclear-Ath-LysCTT-183733	71	71	33
nuclear-Ath-LysCTT-183733	72	72	269
nuclear-Ath-LysCTT-183733	73	73	318
nuclear-Ath-LysCTT-183733	74	74	1172
nuclear-Ath-LysCTT-183733	75	75	855
nuclear-Ath-LysCTT-183733	76	76	129
nuclear-Ath-LysTTT-171707	32	33	6
nuclear-Ath-LysTTT-171707	36	37	1
nuclear-Ath-LysTTT-171707	37	38	1
nuclear-Ath-LysTTT-171707	38	39	7
nuclear-Ath-LysTTT-171707	64	65	2
nuclear-Ath-LysTTT-171707	69	70	3
nuclear-Ath-LysTTT-171707	70	71	18
nuclear-Ath-LysTTT-171707	71	72	689
nuclear-Ath-LysTTT-171707	72	73	783
nuclear-Ath-LysTTT-171707	73	74	24525
nuclear-Ath-LysTTT-171707	74	75	14745
nuclear-Ath-LysTTT-171707	75	76	5080
nuclear-Ath-LysTTT-171712	38	39	1
nuclear-Ath-LysTTT-171712	65	66	2
nuclear-Ath-LysTTT-171712	70	71	3
nuclear-Ath-LysTTT-171712	71	72	85
nuclear-Ath-LysTTT-171712	72	73	89
nuclear-Ath-LysTTT-171712	73	74	4158
nuclear-Ath-LysTTT-171712	74	75	2555
nuclear-Ath-LysTTT-171712	75	76	680
nuclear-Ath-LysTTT-183734	32	33	9
nuclear-Ath-LysTTT-183734	35	36	1
nuclear-Ath-LysTTT-183734	70	71	6
nuclear-Ath-LysTTT-183734	71	72	613
nuclear-Ath-LysTTT-183734	72	73	815
nuclear-Ath-LysTTT-183734	73	74	26567
nuclear-Ath-LysTTT-183734	74	75	18391
nuclear-Ath-LysTTT-183734	75	76	5091
nuclear-Ath-LysTTT-183735	32	33	12
nuclear-Ath-LysTTT-183735	33	34	1
nuclear-Ath-LysTTT-183735	36	37	1
nuclear-Ath-LysTTT-183735	64	65	2
nuclear-Ath-LysTTT-183735	67	68	1
nuclear-Ath-LysTTT-183735	69	70	1
nuclear-Ath-LysTTT-183735	71	72	1
nuclear-Ath-LysTTT-183735	73	74	15
nuclear-Ath-LysTTT-183735	74	75	10
nuclear-Ath-LysTTT-183735	75	76	2
nuclear-Ath-PheGAA-171718	32	32	1
nuclear-Ath-PheGAA-171718	35	35	16
nuclear-Ath-PheGAA-171718	36	36	3
nuclear-Ath-PheGAA-171718	37	37	3
nuclear-Ath-PheGAA-171718	38	38	5
nuclear-Ath-PheGAA-171718	39	39	1
nuclear-Ath-PheGAA-171718	40	40	1
nuclear-Ath-PheGAA-171718	42	42	1
nuclear-Ath-PheGAA-171718	50	50	3
nuclear-Ath-PheGAA-171718	53	53	1
nuclear-Ath-PheGAA-171718	54	54	6
nuclear-Ath-PheGAA-171718	56	56	7
nuclear-Ath-PheGAA-171718	58	58	3
nuclear-Ath-PheGAA-171718	59	59	3
nuclear-Ath-PheGAA-171718	63	63	2
nuclear-Ath-PheGAA-171718	64	64	2
nuclear-Ath-PheGAA-171718	65	65	5
nuclear-Ath-PheGAA-171718	66	66	2
nuclear-Ath-PheGAA-171718	67	67	8
nuclear-Ath-PheGAA-171718	69	69	6
nuclear-Ath-PheGAA-171718	70	70	15
nuclear-Ath-PheGAA-171718	71	71	303
nuclear-Ath-PheGAA-171718	72	72	8200
nuclear-Ath-PheGAA-171718	73	73	10243
nuclear-Ath-PheGAA-171718	74	74	215213
nuclear-Ath-PheGAA-171718	75	75	75984
nuclear-Ath-PheGAA-171718	76	76	16954
nuclear-Ath-ProAGG-171737	32	33	14
nuclear-Ath-ProAGG-171737	33	34	8
nuclear-Ath-ProAGG-171737	34	35	11
nuclear-Ath-ProAGG-171737	35	36	5
nuclear-Ath-ProAGG-171737	37	38	2
nuclear-Ath-ProAGG-171737	39	40	1
nuclear-Ath-ProAGG-171737	43	44	2
nuclear-Ath-ProAGG-171737	44	45	5
nuclear-Ath-ProAGG-171737	45	46	4
nuclear-Ath-ProAGG-171737	46	47	3
nuclear-Ath-ProAGG-171737	47	48	5
nuclear-Ath-ProAGG-171737	49	50	1
nuclear-Ath-ProAGG-171737	50	51	6
nuclear-Ath-ProAGG-171737	51	52	9
nuclear-Ath-ProAGG-171737	52	53	13
nuclear-Ath-ProAGG-171737	53	54	20
nuclear-Ath-ProAGG-171737	55	56	9
nuclear-Ath-ProAGG-171737	56	57	75
nuclear-Ath-ProAGG-171737	57	58	6
nuclear-Ath-ProAGG-171737	58	59	10
nuclear-Ath-ProAGG-171737	59	60	8
nuclear-Ath-ProAGG-171737	60	61	17
nuclear-Ath-ProAGG-171737	61	62	5
nuclear-Ath-ProAGG-171737	62	63	7
nuclear-Ath-ProAGG-171737	64	65	10
nuclear-Ath-ProAGG-171737	65	66	5
nuclear-Ath-ProAGG-171737	66	67	2
nuclear-Ath-ProAGG-171737	69	70	21
nuclear-Ath-ProAGG-171737	70	71	172
nuclear-Ath-ProAGG-171737	71	72	1862
nuclear-Ath-ProAGG-171737	72	73	3691
nuclear-Ath-ProAGG-171737	73	74	2683
nuclear-Ath-ProAGG-171737	74	75	3218
nuclear-Ath-ProAGG-171737	75	76	131
nuclear-Ath-ProAGG-171738	32	33	8
nuclear-Ath-ProAGG-171738	33	34	6
nuclear-Ath-ProAGG-171738	34	35	12
nuclear-Ath-ProAGG-171738	35	36	10
nuclear-Ath-ProAGG-171738	36	37	1
nuclear-Ath-ProAGG-171738	37	38	1
nuclear-Ath-ProAGG-171738	44	45	10
nuclear-Ath-ProAGG-171738	45	46	3
nuclear-Ath-ProAGG-171738	46	47	5
nuclear-Ath-ProAGG-171738	47	48	2
nuclear-Ath-ProAGG-171738	48	49	2
nuclear-Ath-ProAGG-171738	50	51	2
nuclear-Ath-ProAGG-171738	52	53	16
nuclear-Ath-ProAGG-171738	53	54	10
nuclear-Ath-ProAGG-171738	54	55	3
nuclear-Ath-ProAGG-171738	55	56	18
nuclear-Ath-ProAGG-171738	56	57	13
nuclear-Ath-ProAGG-171738	60	61	3
nuclear-Ath-ProAGG-171738	61	62	2
nuclear-Ath-ProAGG-171738	65	66	4
nuclear-Ath-ProAGG-171738	68	69	2
nuclear-Ath-ProAGG-171738	69	70	4
nuclear-Ath-ProAGG-171738	70	71	40
nuclear-Ath-ProAGG-171738	71	72	409
nuclear-Ath-ProAGG-171738	72	73	723
nuclear-Ath-ProAGG-171738	73	74	548
nuclear-Ath-ProAGG-171738	74	75	666
nuclear-Ath-ProAGG-171738	75	76	23
nuclear-Ath-ProAGG-171743	32	33	26
nuclear-Ath-ProAGG-171743	33	34	29
nuclear-Ath-ProAGG-171743	34	35	15
nuclear-Ath-ProAGG-171743	35	36	14
nuclear-Ath-ProAGG-171743	36	37	1
nuclear-Ath-ProAGG-171743	37	38	2
nuclear-Ath-ProAGG-171743	39	40	2
nuclear-Ath-ProAGG-171743	42	43	3
nuclear-Ath-ProAGG-171743	43	44	6
nuclear-Ath-ProAGG-171743	44	45	1
nuclear-Ath-ProAGG-171743	45	46	1
nuclear-Ath-ProAGG-171743	46	47	3
nuclear-Ath-ProAGG-171743	47	48	3
nuclear-Ath-ProAGG-171743	48	49	2
nuclear-Ath-ProAGG-171743	50	51	3
nuclear-Ath-ProAGG-171743	51	52	9
nuclear-Ath-ProAGG-171743	52	53	17
nuclear-Ath-ProAGG-171743	53	54	13
nuclear-Ath-ProAGG-171743	54	55	4
nuclear-Ath-ProAGG-171743	55	56	8
nuclear-Ath-ProAGG-171743	56	57	24
nuclear-Ath-ProAGG-171743	57	58	8
nuclear-Ath-ProAGG-171743	58	59	4
nuclear-Ath-ProAGG-171743	59	60	1
nuclear-Ath-ProAGG-171743	60	61	6
nuclear-Ath-ProAGG-171743	61	62	7
nuclear-Ath-ProAGG-171743	62	63	8
nuclear-Ath-ProAGG-171743	64	65	4
nuclear-Ath-ProAGG-171743	65	66	6
nuclear-Ath-ProAGG-171743	67	68	1
nuclear-Ath-ProAGG-171743	68	69	2
nuclear-Ath-ProAGG-171743	69	70	9
nuclear-Ath-ProAGG-171743	70	71	178
nuclear-Ath-ProAGG-171743	71	72	1044
nuclear-Ath-ProAGG-171743	72	73	1783
nuclear-Ath-ProAGG-171743	73	74	1595
nuclear-Ath-ProAGG-171743	74	75	2014
nuclear-Ath-ProAGG-171743	75	76	67
nuclear-Ath-ProCGG-171739	32	33	17
nuclear-Ath-ProCGG-171739	33	34	9
nuclear-Ath-ProCGG-171739	34	35	7
nuclear-Ath-ProCGG-171739	35	36	3
nuclear-Ath-ProCGG-171739	37	38	4
nuclear-Ath-ProCGG-171739	39	40	1
nuclear-Ath-ProCGG-171739	70	71	5
nuclear-Ath-ProCGG-171739	71	72	24
nuclear-Ath-ProCGG-171739	72	73	44
nuclear-Ath-ProCGG-171739	73	74	26
nuclear-Ath-ProCGG-171739	74	75	20
nuclear-Ath-ProCGG-171760	32	33	3
nuclear-Ath-ProCGG-171760	33	34	20
nuclear-Ath-ProCGG-171760	34	35	10
nuclear-Ath-ProCGG-171760	35	36	11
nuclear-Ath-ProCGG-171760	36	37	4
nuclear-Ath-ProCGG-171760	37	38	2
nuclear-Ath-ProCGG-171760	40	41	1
nuclear-Ath-ProCGG-171760	42	43	2
nuclear-Ath-ProCGG-171760	43	44	3
nuclear-Ath-ProCGG-171760	44	45	19
nuclear-Ath-ProCGG-171760	45	46	3
nuclear-Ath-ProCGG-171760	46	47	7
nuclear-Ath-ProCGG-171760	47	48	9
nuclear-Ath-ProCGG-171760	49	50	6
nuclear-Ath-ProCGG-171760	50	51	7
nuclear-Ath-ProCGG-171760	51	52	3
nuclear-Ath-ProCGG-171760	52	53	10
nuclear-Ath-ProCGG-171760	53	54	18
nuclear-Ath-ProCGG-171760	55	56	15
nuclear-Ath-ProCGG-171760	56	57	15
nuclear-Ath-ProCGG-171760	58	59	4
nuclear-Ath-ProCGG-171760	59	60	2
nuclear-Ath-ProCGG-171760	60	61	6
nuclear-Ath-ProCGG-171760	62	63	1
nuclear-Ath-ProCGG-171760	64	65	5
nuclear-Ath-ProCGG-171760	65	66	1
nuclear-Ath-ProCGG-171760	66	67	2
nuclear-Ath-ProCGG-171760	67	68	2
nuclear-Ath-ProCGG-171760	69	70	42
nuclear-Ath-ProCGG-171760	70	71	425
nuclear-Ath-ProCGG-171760	71	72	2192
nuclear-Ath-ProCGG-171760	72	73	3193
nuclear-Ath-ProCGG-171760	73	74	2710
nuclear-Ath-ProCGG-171760	74	75	2200
nuclear-Ath-ProCGG-171760	75	76	74
nuclear-Ath-ProCGG-171761	32	33	1
nuclear-Ath-ProCGG-171761	33	34	20
nuclear-Ath-ProCGG-171761	34	35	13
nuclear-Ath-ProCGG-171761	35	36	21
nuclear-Ath-ProCGG-171761	36	37	5
nuclear-Ath-ProCGG-171761	37	38	3
nuclear-Ath-ProCGG-171761	39	40	8
nuclear-Ath-ProCGG-171761	42	43	1
nuclear-Ath-ProCGG-171761	43	44	6
nuclear-Ath-ProCGG-171761	44	45	6
nuclear-Ath-ProCGG-171761	45	46	4
nuclear-Ath-ProCGG-171761	46	47	3
nuclear-Ath-ProCGG-171761	47	48	8
nuclear-Ath-ProCGG-171761	48	49	2
nuclear-Ath-ProCGG-171761	49	50	3
nuclear-Ath-ProCGG-171761	50	51	8
nuclear-Ath-ProCGG-171761	51	52	10
nuclear-Ath-ProCGG-171761	52	53	31
nuclear-Ath-ProCGG-171761	53	54	25
nuclear-Ath-ProCGG-171761	54	55	7
nuclear-Ath-ProCGG-171761	55	56	22
nuclear-Ath-ProCGG-171761	56	57	14
nuclear-Ath-ProCGG-171761	57	58	2
nuclear-Ath-ProCGG-171761	58	59	2
nuclear-Ath-ProCGG-171761	59	60	7
nuclear-Ath-ProCGG-171761	60	61	4
nuclear-Ath-ProCGG-171761	61	62	2
nuclear-Ath-ProCGG-171761	62	63	7
nuclear-Ath-ProCGG-171761	64	65	12
nuclear-Ath-ProCGG-171761	65	66	9
nuclear-Ath-ProCGG-171761	66	67	4
nuclear-Ath-ProCGG-171761	67	68	5
nuclear-Ath-ProCGG-171761	68	69	2
nuclear-Ath-ProCGG-171761	69	70	38
nuclear-Ath-ProCGG-171761	70	71	570
nuclear-Ath-ProCGG-171761	71	72	3614
nuclear-Ath-ProCGG-171761	72	73	4844
nuclear-Ath-ProCGG-171761	73	74	3901
nuclear-Ath-ProCGG-171761	74	75	3081
nuclear-Ath-ProCGG-171761	75	76	99
nuclear-Ath-ProTGG-171741	32	33	13
nuclear-Ath-ProTGG-171741	33	34	6
nuclear-Ath-ProTGG-171741	34	35	9
nuclear-Ath-ProTGG-171741	35	36	14
nuclear-Ath-ProTGG-171741	37	38	3
nuclear-Ath-ProTGG-171741	42	43	1
nuclear-Ath-ProTGG-171741	43	44	1
nuclear-Ath-ProTGG-171741	44	45	18
nuclear-Ath-ProTGG-171741	45	46	1
nuclear-Ath-ProTGG-171741	46	47	5
nuclear-Ath-ProTGG-171741	47	48	2
nuclear-Ath-ProTGG-171741	48	49	2
nuclear-Ath-ProTGG-171741	49	50	2
nuclear-Ath-ProTGG-171741	50	51	18
nuclear-Ath-ProTGG-171741	51	52	7
nuclear-Ath-ProTGG-171741	52	53	54
nuclear-Ath-ProTGG-171741	53	54	46
nuclear-Ath-ProTGG-171741	54	55	11
nuclear-Ath-ProTGG-171741	55	56	14
nuclear-Ath-ProTGG-171741	56	57	24
nuclear-Ath-ProTGG-171741	57	58	2
nuclear-Ath-ProTGG-171741	58	59	3
nuclear-Ath-ProTGG-171741	59	60	2
nuclear-Ath-ProTGG-171741	60	61	6
nuclear-Ath-ProTGG-171741	61	62	1
nuclear-Ath-ProTGG-171741	62	63	5
nuclear-Ath-ProTGG-171741	64	65	12
nuclear-Ath-ProTGG-171741	65	66	8
nuclear-Ath-ProTGG-171741	66	67	1
nuclear-Ath-ProTGG-171741	67	68	1
nuclear-Ath-ProTGG-171741	68	69	1
nuclear-Ath-ProTGG-171741	69	70	18
nuclear-Ath-ProTGG-171741	70	71	117
nuclear-Ath-ProTGG-171741	71	72	1684
nuclear-Ath-ProTGG-171741	72	73	3487
nuclear-Ath-ProTGG-171741	73	74	2264
nuclear-Ath-ProTGG-171741	74	75	1946
nuclear-Ath-ProTGG-171741	75	76	83
nuclear-Ath-ProTGG-171744	32	33	30
nuclear-Ath-ProTGG-171744	33	34	26
nuclear-Ath-ProTGG-171744	34	35	49
nuclear-Ath-ProTGG-171744	35	36	48
nuclear-Ath-ProTGG-171744	36	37	2
nuclear-Ath-ProTGG-171744	37	38	13
nuclear-Ath-ProTGG-171744	38	39	2
nuclear-Ath-ProTGG-171744	40	41	1
nuclear-Ath-ProTGG-171744	41	42	1
nuclear-Ath-ProTGG-171744	42	43	1
nuclear-Ath-ProTGG-171744	43	44	12
nuclear-Ath-ProTGG-171744	44	45	30
nuclear-Ath-ProTGG-171744	45	46	3
nuclear-Ath-ProTGG-171744	46	47	12
nuclear-Ath-ProTGG-171744	47	48	7
nuclear-Ath-ProTGG-171744	48	49	4
nuclear-Ath-ProTGG-171744	49	50	13
nuclear-Ath-ProTGG-171744	50	51	30
nuclear-Ath-ProTGG-171744	51	52	22
nuclear-Ath-ProTGG-171744	52	53	78
nuclear-Ath-ProTGG-171744	53	54	95
nuclear-Ath-ProTGG-171744	54	55	20
nuclear-Ath-ProTGG-171744	55	56	31
nuclear-Ath-ProTGG-171744	56	57	48
nuclear-Ath-ProTGG-171744	57	58	1
nuclear-Ath-ProTGG-171744	58	59	15
nuclear-Ath-ProTGG-171744	59	60	11
nuclear-Ath-ProTGG-171744	60	61	19
nuclear-Ath-ProTGG-171744	61	62	8
nuclear-Ath-ProTGG-171744	62	63	18
nuclear-Ath-ProTGG-171744	63	64	1
nuclear-Ath-ProTGG-171744	64	65	14
nuclear-Ath-ProTGG-171744	65	66	5
nuclear-Ath-ProTGG-171744	66	67	4
