GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-TyrGTA-171663	52	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-TyrGTA-171663	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171663	54	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-TyrGTA-171663	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171663	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171663	57	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-TyrGTA-171663	58	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-TyrGTA-171663	59	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-TyrGTA-171663	60	0	0	0	0	0	0	30	0	0	0	0	30
nuclear-Ath-TyrGTA-171663	61	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-TyrGTA-171663	62	0	0	0	0	0	0	34	0	0	0	0	34
nuclear-Ath-TyrGTA-171663	63	0	0	0	0	0	0	29	0	0	0	0	29
nuclear-Ath-TyrGTA-171663	64	0	0	0	0	0	0	25	0	0	0	0	25
nuclear-Ath-TyrGTA-171663	65	0	0	0	0	0	0	21	0	0	0	0	21
nuclear-Ath-TyrGTA-171663	66	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-TyrGTA-171663	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171663	68	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-TyrGTA-171663	69	0	0	0	0	0	3	0	0	0	0	0	3
nuclear-Ath-TyrGTA-171663	70	0	0	0	0	0	3	0	0	0	0	0	3
nuclear-Ath-TyrGTA-171663	71	0	0	0	0	0	51	0	0	0	0	0	51
nuclear-Ath-TyrGTA-171663	72	0	0	0	0	0	2894	0	0	0	0	0	2894
nuclear-Ath-TyrGTA-171663	73	0	0	0	0	0	2644	0	0	0	0	0	2644
nuclear-Ath-TyrGTA-171663	74	0	0	0	0	0	135	0	16681	0	0	0	16816
nuclear-Ath-TyrGTA-171663	75	0	0	0	0	0	392	0	0	13718	0	0	14110
nuclear-Ath-TyrGTA-171663	76	0	0	0	0	0	4046	0	0	0	116485	0	120531
nuclear-Ath-AsnGTT-183736	1	241	35	701	559	2749	0	0	0	0	0	4285	0
nuclear-Ath-AsnGTT-183736	2	2	0	2	3	11	0	0	0	0	0	18	0
nuclear-Ath-AsnGTT-183736	3	0	0	3	5	15	0	0	0	0	0	23	0
nuclear-Ath-AsnGTT-183736	4	2	0	1	3	10	0	0	0	0	0	16	0
nuclear-Ath-AsnGTT-183736	5	1	0	0	0	3	0	0	0	0	0	4	0
nuclear-Ath-AsnGTT-183736	6	0	0	0	0	3	0	0	0	0	0	3	0
nuclear-Ath-AsnGTT-183736	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	8	0	0	0	2	0	0	0	0	0	0	2	0
nuclear-Ath-AsnGTT-183736	9	0	0	3	1	3	0	0	0	0	0	7	0
nuclear-Ath-AsnGTT-183736	10	0	0	3	0	1	0	0	0	0	0	4	0
nuclear-Ath-AsnGTT-183736	11	0	0	0	0	8	0	0	0	0	0	8	0
nuclear-Ath-AsnGTT-183736	12	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-AsnGTT-183736	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	15	2	0	3	8	0	0	0	0	0	0	13	0
nuclear-Ath-AsnGTT-183736	16	1	5	8	1	15	0	0	0	0	0	30	0
nuclear-Ath-AsnGTT-183736	17	0	0	2	2	2	0	0	0	0	0	6	0
nuclear-Ath-AsnGTT-183736	18	0	0	0	2	9	0	0	0	0	0	11	0
nuclear-Ath-AsnGTT-183736	19	0	0	0	2	9	0	0	0	0	0	11	0
nuclear-Ath-AsnGTT-183736	20	0	0	5	7	2	0	0	0	0	0	14	0
nuclear-Ath-AsnGTT-183736	21	2	0	8	1	13	0	0	0	0	0	24	0
nuclear-Ath-AsnGTT-183736	22	86	0	304	256	1501	0	0	0	0	0	2147	0
nuclear-Ath-AsnGTT-183736	23	2	0	4	4	33	0	0	0	0	0	43	0
nuclear-Ath-AsnGTT-183736	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	25	5	0	1	1	14	0	0	0	0	0	21	0
nuclear-Ath-AsnGTT-183736	26	0	0	4	1	13	0	0	0	0	0	18	0
nuclear-Ath-AsnGTT-183736	27	0	0	3	4	8	0	0	0	0	0	15	0
nuclear-Ath-AsnGTT-183736	28	80	0	322	119	358	0	0	0	0	0	879	0
nuclear-Ath-AsnGTT-183736	29	5	0	6	6	14	0	0	0	0	0	31	0
nuclear-Ath-AsnGTT-183736	30	0	0	12	2	12	0	0	0	0	0	26	0
nuclear-Ath-AsnGTT-183736	31	1	0	3	0	1	0	0	0	0	0	5	0
nuclear-Ath-AsnGTT-183736	32	0	0	0	0	3	0	0	0	0	0	3	0
nuclear-Ath-AsnGTT-183736	33	0	0	0	0	6	0	0	0	0	0	6	0
nuclear-Ath-AsnGTT-183736	34	0	0	0	6	7	0	0	0	0	0	13	0
nuclear-Ath-AsnGTT-183736	35	0	0	1	3	15	0	0	0	0	0	19	0
nuclear-Ath-AsnGTT-183736	36	0	0	0	0	4	0	2	0	0	0	4	2
nuclear-Ath-AsnGTT-183736	37	0	0	1	0	4	0	8	0	0	0	5	8
nuclear-Ath-AsnGTT-183736	38	0	0	0	0	8	0	1	0	0	0	8	1
nuclear-Ath-AsnGTT-183736	39	0	0	0	0	11	0	0	0	0	0	11	0
nuclear-Ath-AsnGTT-183736	40	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-AsnGTT-183736	41	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AsnGTT-183736	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	47	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AsnGTT-183736	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	51	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AsnGTT-183736	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	54	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AsnGTT-183736	55	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-AsnGTT-183736	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	58	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AsnGTT-183736	59	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AsnGTT-183736	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	61	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AsnGTT-183736	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	72	0	0	0	0	0	16	0	0	0	0	0	16
nuclear-Ath-AsnGTT-183736	73	0	0	0	0	0	141	0	0	0	0	0	141
nuclear-Ath-AsnGTT-183736	74	0	0	0	0	0	58	0	0	0	0	0	58
nuclear-Ath-AsnGTT-183736	75	0	0	0	0	0	3	0	1400	0	0	0	1403
nuclear-Ath-AsnGTT-183736	76	0	0	0	0	0	84	0	0	998	0	0	1082
nuclear-Ath-AsnGTT-183736	77	0	0	0	0	0	128	0	0	0	4867	0	4995
nuclear-Ath-LeuTAA-171791	1	91	101	159	277	710	0	0	0	0	0	1338	0
nuclear-Ath-LeuTAA-171791	2	0	0	0	3	7	0	0	0	0	0	10	0
nuclear-Ath-LeuTAA-171791	3	0	1	0	1	16	0	0	0	0	0	18	0
nuclear-Ath-LeuTAA-171791	4	0	0	0	2	0	0	0	0	0	0	2	0
nuclear-Ath-LeuTAA-171791	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	8	0	0	1	5	4	0	0	0	0	0	10	0
nuclear-Ath-LeuTAA-171791	9	0	0	3	0	4	0	0	0	0	0	7	0
nuclear-Ath-LeuTAA-171791	10	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-LeuTAA-171791	11	1	0	4	3	7	0	0	0	0	0	15	0
nuclear-Ath-LeuTAA-171791	12	1	0	0	0	2	0	0	0	0	0	3	0
nuclear-Ath-LeuTAA-171791	13	0	0	0	0	3	0	0	0	0	0	3	0
nuclear-Ath-LeuTAA-171791	14	0	0	6	0	0	0	0	0	0	0	6	0
nuclear-Ath-LeuTAA-171791	15	0	0	0	2	0	0	0	0	0	0	2	0
nuclear-Ath-LeuTAA-171791	16	0	0	4	1	0	0	0	0	0	0	5	0
nuclear-Ath-LeuTAA-171791	17	1	0	2	1	13	0	0	0	0	0	17	0
nuclear-Ath-LeuTAA-171791	18	0	0	6	1	9	0	0	0	0	0	16	0
nuclear-Ath-LeuTAA-171791	19	0	0	2	1	15	0	0	0	0	0	18	0
nuclear-Ath-LeuTAA-171791	20	13	0	28	23	69	0	0	0	0	0	133	0
nuclear-Ath-LeuTAA-171791	21	10	0	15	14	43	0	0	0	0	0	82	0
nuclear-Ath-LeuTAA-171791	22	34	0	73	54	186	0	0	0	0	0	347	0
nuclear-Ath-LeuTAA-171791	23	0	0	1	4	12	0	0	0	0	0	17	0
nuclear-Ath-LeuTAA-171791	24	0	0	0	1	6	0	0	0	0	0	7	0
nuclear-Ath-LeuTAA-171791	25	0	0	0	0	8	0	0	0	0	0	8	0
nuclear-Ath-LeuTAA-171791	26	0	0	0	0	7	0	0	0	0	0	7	0
nuclear-Ath-LeuTAA-171791	27	14	0	18	34	81	0	0	0	0	0	147	0
nuclear-Ath-LeuTAA-171791	28	753	19	2749	4443	11334	0	0	0	0	0	19298	0
nuclear-Ath-LeuTAA-171791	29	7	0	34	70	130	0	0	0	0	0	241	0
nuclear-Ath-LeuTAA-171791	30	5	2	25	34	76	0	0	0	0	0	142	0
nuclear-Ath-LeuTAA-171791	31	0	0	17	20	56	0	0	0	0	0	93	0
nuclear-Ath-LeuTAA-171791	32	5	0	0	9	16	0	2	0	0	0	30	2
nuclear-Ath-LeuTAA-171791	33	0	0	7	10	15	0	0	0	0	0	32	0
nuclear-Ath-LeuTAA-171791	34	10	0	15	10	51	0	0	0	0	0	86	0
nuclear-Ath-LeuTAA-171791	35	23	0	54	46	136	0	0	0	0	0	259	0
nuclear-Ath-LeuTAA-171791	36	0	0	1	0	18	0	0	0	0	0	19	0
nuclear-Ath-LeuTAA-171791	37	0	0	3	6	3	0	2	0	0	0	12	2
nuclear-Ath-LeuTAA-171791	38	46	2	128	44	104	0	0	0	0	0	324	0
nuclear-Ath-LeuTAA-171791	39	12	0	47	17	14	0	38	0	0	0	90	38
nuclear-Ath-LeuTAA-171791	40	1	0	8	0	4	0	10	0	0	0	13	10
nuclear-Ath-LeuTAA-171791	41	4	0	0	7	0	0	1	0	0	0	11	1
nuclear-Ath-LeuTAA-171791	42	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LeuTAA-171791	43	0	0	1	1	0	0	0	0	0	0	2	0
nuclear-Ath-LeuTAA-171791	44	0	0	0	1	5	0	0	0	0	0	6	0
nuclear-Ath-LeuTAA-171791	45	0	0	0	0	5	0	0	0	0	0	5	0
nuclear-Ath-LeuTAA-171791	46	3	0	0	9	8	0	0	0	0	0	20	0
nuclear-Ath-LeuTAA-171791	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	48	0	0	3	0	8	0	0	0	0	0	11	0
nuclear-Ath-LeuTAA-171791	49	0	0	0	1	16	0	10	0	0	0	17	10
nuclear-Ath-LeuTAA-171791	50	0	0	0	0	2	0	15	0	0	0	2	15
nuclear-Ath-LeuTAA-171791	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	52	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-LeuTAA-171791	53	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	58	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LeuTAA-171791	59	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-LeuTAA-171791	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	67	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-LeuTAA-171791	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	72	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-LeuTAA-171791	73	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LeuTAA-171791	74	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-LeuTAA-171791	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	77	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	78	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	79	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	80	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	81	0	0	0	0	0	30	0	0	0	0	0	30
nuclear-Ath-LeuTAA-171791	82	0	0	0	0	0	29	0	0	0	0	0	29
nuclear-Ath-LeuTAA-171791	83	0	0	0	0	0	490	0	0	0	0	0	490
nuclear-Ath-LeuTAA-171791	84	0	0	0	0	0	112	0	0	0	0	0	112
nuclear-Ath-LeuTAA-171791	85	0	0	0	0	0	1	0	3414	0	0	0	3415
nuclear-Ath-LeuTAA-171791	86	0	0	0	0	0	131	0	0	5155	0	0	5286
nuclear-Ath-LeuTAA-171791	87	0	0	0	0	0	241	0	0	0	13205	0	13446
nuclear-Ath-HisGTG-171770	1	193	588	544	297	956	0	0	0	0	0	2578	0
nuclear-Ath-HisGTG-171770	2	2	10	1	5	10	0	0	0	0	0	28	0
nuclear-Ath-HisGTG-171770	3	5	0	2	0	16	0	0	0	0	0	23	0
nuclear-Ath-HisGTG-171770	4	0	0	4	2	2	0	0	0	0	0	8	0
nuclear-Ath-HisGTG-171770	5	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-HisGTG-171770	6	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-HisGTG-171770	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	11	0	0	2	0	0	0	0	0	0	0	2	0
nuclear-Ath-HisGTG-171770	12	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-HisGTG-171770	13	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-HisGTG-171770	14	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-HisGTG-171770	15	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-HisGTG-171770	16	2	0	3	0	3	0	0	0	0	0	8	0
nuclear-Ath-HisGTG-171770	17	0	0	1	1	4	0	0	0	0	0	6	0
nuclear-Ath-HisGTG-171770	18	0	0	6	3	4	0	0	0	0	0	13	0
nuclear-Ath-HisGTG-171770	19	1	0	2	2	5	0	0	0	0	0	10	0
nuclear-Ath-HisGTG-171770	20	0	0	1	3	4	0	0	0	0	0	8	0
nuclear-Ath-HisGTG-171770	21	0	0	2	6	1	0	0	0	0	0	9	0
nuclear-Ath-HisGTG-171770	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	27	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	32	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-HisGTG-171770	33	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-HisGTG-171770	34	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	35	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-HisGTG-171770	36	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-HisGTG-171770	37	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-HisGTG-171770	38	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-HisGTG-171770	39	0	0	0	0	0	0	49	0	0	0	0	49
nuclear-Ath-HisGTG-171770	40	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-HisGTG-171770	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	47	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	49	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	51	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-HisGTG-171770	52	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-HisGTG-171770	53	0	0	0	0	0	0	129	0	0	0	0	129
nuclear-Ath-HisGTG-171770	54	0	0	0	0	0	0	275	0	0	0	0	275
nuclear-Ath-HisGTG-171770	55	0	0	0	0	0	0	34	0	0	0	0	34
nuclear-Ath-HisGTG-171770	56	0	0	0	0	0	0	38	0	0	0	0	38
nuclear-Ath-HisGTG-171770	57	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-HisGTG-171770	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	61	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	62	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	64	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	66	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-HisGTG-171770	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	70	0	0	0	0	0	17	0	0	0	0	0	17
nuclear-Ath-HisGTG-171770	71	0	0	0	0	0	9	0	0	0	0	0	9
nuclear-Ath-HisGTG-171770	72	0	0	0	0	0	73	0	0	0	0	0	73
nuclear-Ath-HisGTG-171770	73	0	0	0	0	0	47	0	0	0	0	0	47
nuclear-Ath-HisGTG-171770	74	0	0	0	0	0	0	0	569	0	0	0	569
nuclear-Ath-HisGTG-171770	75	0	0	0	0	0	25	0	0	319	0	0	344
nuclear-Ath-HisGTG-171770	76	0	0	0	0	0	33	0	0	0	1013	0	1046
nuclear-Ath-ProAGG-171738	1	160	109	54	140	1002	0	0	0	0	0	1465	0
nuclear-Ath-ProAGG-171738	2	0	0	0	0	9	0	0	0	0	0	9	0
nuclear-Ath-ProAGG-171738	3	0	0	0	1	3	0	0	0	0	0	4	0
nuclear-Ath-ProAGG-171738	4	0	0	0	0	7	0	0	0	0	0	7	0
nuclear-Ath-ProAGG-171738	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	9	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ProAGG-171738	10	12	0	0	9	36	0	0	0	0	0	57	0
nuclear-Ath-ProAGG-171738	11	0	0	1	0	4	0	0	0	0	0	5	0
nuclear-Ath-ProAGG-171738	12	0	0	0	0	3	0	0	0	0	0	3	0
nuclear-Ath-ProAGG-171738	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	14	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ProAGG-171738	15	0	0	0	1	2	0	0	0	0	0	3	0
nuclear-Ath-ProAGG-171738	16	2	0	1	0	2	0	0	0	0	0	5	0
nuclear-Ath-ProAGG-171738	17	5	0	2	4	0	0	0	0	0	0	11	0
nuclear-Ath-ProAGG-171738	18	0	0	1	0	10	0	0	0	0	0	11	0
nuclear-Ath-ProAGG-171738	19	0	0	0	0	4	0	0	0	0	0	4	0
nuclear-Ath-ProAGG-171738	20	7	0	0	0	0	0	0	0	0	0	7	0
nuclear-Ath-ProAGG-171738	21	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ProAGG-171738	22	2	0	0	0	5	0	0	0	0	0	7	0
nuclear-Ath-ProAGG-171738	23	0	0	0	2	0	0	0	0	0	0	2	0
nuclear-Ath-ProAGG-171738	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	27	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ProAGG-171738	28	0	0	0	0	3	0	0	0	0	0	3	0
nuclear-Ath-ProAGG-171738	29	2	0	0	0	4	0	0	0	0	0	6	0
nuclear-Ath-ProAGG-171738	30	2	0	0	1	0	0	0	0	0	0	3	0
nuclear-Ath-ProAGG-171738	31	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-ProAGG-171738	32	0	0	0	1	7	0	0	0	0	0	8	0
nuclear-Ath-ProAGG-171738	33	1	0	0	1	2	0	0	0	0	0	4	0
nuclear-Ath-ProAGG-171738	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	35	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-ProAGG-171738	36	0	0	3	2	8	0	0	0	0	0	13	0
nuclear-Ath-ProAGG-171738	37	2	0	1	0	2	0	0	0	0	0	5	0
nuclear-Ath-ProAGG-171738	38	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-ProAGG-171738	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	46	0	0	0	0	0	0	0	0	0	0	0	0
