GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-LeuCAA-171786	18	402	6	1600	284	16	0	0	0	0	0	2308	0
nuclear-Ath-LeuCAA-171786	19	323	9	1335	237	3	0	0	0	0	0	1907	0
nuclear-Ath-LeuCAA-171786	20	230	2	755	184	6	0	0	0	0	0	1177	0
nuclear-Ath-LeuCAA-171786	21	147	1	662	205	13	0	0	0	0	0	1028	0
nuclear-Ath-LeuCAA-171786	22	335	4	1417	206	19	0	0	0	0	0	1981	0
nuclear-Ath-LeuCAA-171786	23	19	0	40	14	0	0	0	0	0	0	73	0
nuclear-Ath-LeuCAA-171786	24	12	0	8	1	0	0	0	0	0	0	21	0
nuclear-Ath-LeuCAA-171786	25	12	0	34	13	3	0	0	0	0	0	62	0
nuclear-Ath-LeuCAA-171786	26	14	0	58	9	2	0	0	0	0	0	83	0
nuclear-Ath-LeuCAA-171786	27	47	0	260	76	3	0	0	0	0	0	386	0
nuclear-Ath-LeuCAA-171786	28	4227	50	14093	6084	249	0	0	0	0	0	24703	0
nuclear-Ath-LeuCAA-171786	29	75	0	167	83	6	0	0	0	0	0	331	0
nuclear-Ath-LeuCAA-171786	30	26	0	119	56	8	0	0	0	0	0	209	0
nuclear-Ath-LeuCAA-171786	31	15	0	65	31	0	0	0	0	0	0	111	0
nuclear-Ath-LeuCAA-171786	32	113	0	205	127	15	0	0	0	0	0	460	0
nuclear-Ath-LeuCAA-171786	33	1	0	20	12	0	0	0	0	0	0	33	0
nuclear-Ath-LeuCAA-171786	34	9	0	75	39	5	0	0	0	0	0	128	0
nuclear-Ath-LeuCAA-171786	35	15	0	78	42	2	0	0	0	0	0	137	0
nuclear-Ath-LeuCAA-171786	36	5	0	15	9	0	0	0	0	0	0	29	0
nuclear-Ath-LeuCAA-171786	37	17	1	39	28	0	0	0	0	0	0	85	0
nuclear-Ath-LeuCAA-171786	38	941	8	2447	854	54	0	0	0	0	0	4304	0
nuclear-Ath-LeuCAA-171786	39	272	8	664	253	13	0	0	0	0	0	1210	0
nuclear-Ath-LeuCAA-171786	40	24	2	41	30	2	0	0	0	0	0	99	0
nuclear-Ath-LeuCAA-171786	41	12	0	72	5	0	0	0	0	0	0	89	0
nuclear-Ath-LeuCAA-171786	42	12	0	17	11	0	0	0	0	0	0	40	0
nuclear-Ath-LeuCAA-171786	43	20	0	27	11	5	0	0	0	0	0	63	0
nuclear-Ath-LeuCAA-171786	44	45	0	164	87	4	0	0	0	0	0	300	0
nuclear-Ath-LeuCAA-171786	45	9	0	93	25	1	0	0	0	0	0	128	0
nuclear-Ath-LeuCAA-171786	46	1	0	9	0	1	0	0	0	0	0	11	0
nuclear-Ath-LeuCAA-171786	47	2	0	0	2	0	0	0	0	0	0	4	0
nuclear-Ath-LeuCAA-171786	48	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-LeuCAA-171786	49	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuCAA-171786	50	0	0	0	0	0	0	34	0	0	0	0	34
nuclear-Ath-LeuCAA-171786	51	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-LeuCAA-171786	52	0	0	0	0	0	0	40	0	0	0	0	40
nuclear-Ath-LeuCAA-171786	53	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-LeuCAA-171786	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAA-171786	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAA-171786	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAA-171786	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAA-171786	58	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-LeuCAA-171786	59	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-LeuCAA-171786	60	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuCAA-171786	61	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-LeuCAA-171786	62	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-LeuCAA-171786	63	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-LeuCAA-171786	64	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LeuCAA-171786	65	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuCAA-171786	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAA-171786	67	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-LeuCAA-171786	68	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-LeuCAA-171786	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAA-171786	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAA-171786	71	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-LeuCAA-171786	72	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-LeuCAA-171786	73	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-LeuCAA-171786	74	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-LeuCAA-171786	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAA-171786	76	0	0	0	0	0	0	58	0	0	0	0	58
nuclear-Ath-LeuCAA-171786	77	0	0	0	0	0	0	18	0	0	0	0	18
nuclear-Ath-LeuCAA-171786	78	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-LeuCAA-171786	79	0	0	0	0	0	0	23	0	0	0	0	23
nuclear-Ath-LeuCAA-171786	80	0	0	0	0	0	10	0	0	0	0	0	10
nuclear-Ath-LeuCAA-171786	81	0	0	0	0	0	370	0	0	0	0	0	370
nuclear-Ath-LeuCAA-171786	82	0	0	0	0	0	558	0	0	0	0	0	558
nuclear-Ath-LeuCAA-171786	83	0	0	0	0	0	5364	0	0	0	0	0	5364
nuclear-Ath-LeuCAA-171786	84	0	0	0	0	0	3582	0	0	0	0	0	3582
nuclear-Ath-LeuCAA-171786	85	0	0	0	0	0	147	0	36678	0	0	0	36825
nuclear-Ath-LeuCAA-171786	86	0	0	0	0	0	726	0	0	14279	0	0	15005
nuclear-Ath-LeuCAA-171786	87	0	0	0	0	0	483	0	0	0	692	0	1175
nuclear-Ath-ValTAC-183746	1	606	116	4421	420	315	0	0	0	0	0	5878	0
nuclear-Ath-ValTAC-183746	2	8	0	20	2	1	0	0	0	0	0	31	0
nuclear-Ath-ValTAC-183746	3	1	2	14	1	0	0	0	0	0	0	18	0
nuclear-Ath-ValTAC-183746	4	0	0	16	0	0	0	0	0	0	0	16	0
nuclear-Ath-ValTAC-183746	5	1	0	5	0	1	0	0	0	0	0	7	0
nuclear-Ath-ValTAC-183746	6	0	0	12	0	6	0	0	0	0	0	18	0
nuclear-Ath-ValTAC-183746	7	0	0	13	0	0	0	0	0	0	0	13	0
nuclear-Ath-ValTAC-183746	8	4	2	7	1	0	0	0	0	0	0	14	0
nuclear-Ath-ValTAC-183746	9	13	1	106	27	3	0	0	0	0	0	150	0
nuclear-Ath-ValTAC-183746	10	53	13	205	36	12	0	0	0	0	0	319	0
nuclear-Ath-ValTAC-183746	11	5	2	16	3	0	0	0	0	0	0	26	0
nuclear-Ath-ValTAC-183746	12	0	2	3	0	0	0	0	0	0	0	5	0
nuclear-Ath-ValTAC-183746	13	10	0	44	11	11	0	0	0	0	0	76	0
nuclear-Ath-ValTAC-183746	14	0	0	15	0	0	0	0	0	0	0	15	0
nuclear-Ath-ValTAC-183746	15	3	0	15	1	1	0	0	0	0	0	20	0
nuclear-Ath-ValTAC-183746	16	4	3	17	5	10	0	0	0	0	0	39	0
nuclear-Ath-ValTAC-183746	17	5	0	39	0	5	0	0	0	0	0	49	0
nuclear-Ath-ValTAC-183746	18	31	0	223	33	9	0	0	0	0	0	296	0
nuclear-Ath-ValTAC-183746	19	19	2	170	11	2	0	0	0	0	0	204	0
nuclear-Ath-ValTAC-183746	20	12	0	18	22	0	0	0	0	0	0	52	0
nuclear-Ath-ValTAC-183746	21	11	0	38	3	6	0	0	0	0	0	58	0
nuclear-Ath-ValTAC-183746	22	0	0	1	0	1	0	0	0	0	0	2	0
nuclear-Ath-ValTAC-183746	23	0	0	3	1	5	0	0	0	0	0	9	0
nuclear-Ath-ValTAC-183746	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	25	1	0	25	0	4	0	0	0	0	0	30	0
nuclear-Ath-ValTAC-183746	26	2	0	46	2	5	0	0	0	0	0	55	0
nuclear-Ath-ValTAC-183746	27	2	0	15	2	7	0	0	0	0	0	26	0
nuclear-Ath-ValTAC-183746	28	0	0	1	3	3	0	0	0	0	0	7	0
nuclear-Ath-ValTAC-183746	29	0	0	5	0	2	0	0	0	0	0	7	0
nuclear-Ath-ValTAC-183746	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	31	5	0	7	2	0	0	0	0	0	0	14	0
nuclear-Ath-ValTAC-183746	32	0	0	3	5	7	0	0	0	0	0	15	0
nuclear-Ath-ValTAC-183746	33	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-ValTAC-183746	34	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-ValTAC-183746	35	2	0	0	4	0	0	0	0	0	0	6	0
nuclear-Ath-ValTAC-183746	36	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	37	0	0	5	1	0	0	0	0	0	0	6	0
nuclear-Ath-ValTAC-183746	38	0	0	5	3	0	0	0	0	0	0	8	0
nuclear-Ath-ValTAC-183746	39	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-ValTAC-183746	40	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ValTAC-183746	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	59	0	0	0	0	0	0	72	0	0	0	0	72
nuclear-Ath-ValTAC-183746	60	0	0	0	0	0	0	22	0	0	0	0	22
nuclear-Ath-ValTAC-183746	61	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-ValTAC-183746	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ValTAC-183746	63	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ValTAC-183746	64	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-ValTAC-183746	65	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-ValTAC-183746	66	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-ValTAC-183746	67	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ValTAC-183746	68	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ValTAC-183746	69	0	0	0	0	0	19	0	0	0	0	0	19
nuclear-Ath-ValTAC-183746	70	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-ValTAC-183746	71	0	0	0	0	0	5	0	0	0	0	0	5
nuclear-Ath-ValTAC-183746	72	0	0	0	0	0	295	0	0	0	0	0	295
nuclear-Ath-ValTAC-183746	73	0	0	0	0	0	401	0	0	0	0	0	401
nuclear-Ath-ValTAC-183746	74	0	0	0	0	0	18	0	5536	0	0	0	5554
nuclear-Ath-ValTAC-183746	75	0	0	0	0	0	34	0	0	601	0	0	635
nuclear-Ath-ValTAC-183746	76	0	0	0	0	0	25	0	0	0	417	0	442
nuclear-Ath-TyrGTA-183727	1	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	4	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	11	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	12	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	17	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	18	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	27	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	33	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	35	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	36	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	37	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	38	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	74	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-183727	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	1	1460	25	4415	1516	64	0	0	0	0	0	7480	0
nuclear-Ath-ArgCCT-171719	2	24	0	31	21	5	0	0	0	0	0	81	0
nuclear-Ath-ArgCCT-171719	3	4	0	2	7	0	0	0	0	0	0	13	0
nuclear-Ath-ArgCCT-171719	4	12	0	32	20	0	0	0	0	0	0	64	0
nuclear-Ath-ArgCCT-171719	5	0	0	6	2	0	0	0	0	0	0	8	0
nuclear-Ath-ArgCCT-171719	6	2	0	0	1	0	0	0	0	0	0	3	0
nuclear-Ath-ArgCCT-171719	7	1	0	2	5	0	0	0	0	0	0	8	0
nuclear-Ath-ArgCCT-171719	8	39	0	89	12	0	0	0	0	0	0	140	0
nuclear-Ath-ArgCCT-171719	9	0	0	10	0	0	0	0	0	0	0	10	0
nuclear-Ath-ArgCCT-171719	10	1	0	7	0	5	0	0	0	0	0	13	0
nuclear-Ath-ArgCCT-171719	11	36	0	194	59	2	0	0	0	0	0	291	0
nuclear-Ath-ArgCCT-171719	12	0	0	15	2	0	0	0	0	0	0	17	0
nuclear-Ath-ArgCCT-171719	13	0	0	17	8	1	0	0	0	0	0	26	0
nuclear-Ath-ArgCCT-171719	14	1	0	5	8	0	0	0	0	0	0	14	0
nuclear-Ath-ArgCCT-171719	15	9	0	45	1	0	0	0	0	0	0	55	0
nuclear-Ath-ArgCCT-171719	16	107	0	374	76	3	0	0	0	0	0	560	0
nuclear-Ath-ArgCCT-171719	17	69	0	105	32	2	0	0	0	0	0	208	0
nuclear-Ath-ArgCCT-171719	18	146	0	495	131	7	0	0	0	0	0	779	0
nuclear-Ath-ArgCCT-171719	19	219	0	740	210	5	0	0	0	0	0	1174	0
nuclear-Ath-ArgCCT-171719	20	39	0	103	18	1	0	0	0	0	0	161	0
nuclear-Ath-ArgCCT-171719	21	1581	0	4572	1313	79	0	0	0	0	0	7545	0
nuclear-Ath-ArgCCT-171719	22	24	0	94	9	4	0	0	0	0	0	131	0
nuclear-Ath-ArgCCT-171719	23	10	0	38	8	0	0	0	0	0	0	56	0
nuclear-Ath-ArgCCT-171719	24	15	0	43	18	0	0	0	0	0	0	76	0
nuclear-Ath-ArgCCT-171719	25	5	0	37	29	1	0	0	0	0	0	72	0
nuclear-Ath-ArgCCT-171719	26	87	0	248	53	3	0	0	0	0	0	391	0
nuclear-Ath-ArgCCT-171719	27	6904	0	25766	7129	241	0	0	0	0	0	40040	0
nuclear-Ath-ArgCCT-171719	28	108	0	366	80	5	0	0	0	0	0	559	0
nuclear-Ath-ArgCCT-171719	29	42	0	149	42	2	0	0	0	0	0	235	0
nuclear-Ath-ArgCCT-171719	30	19	0	101	39	1	0	0	0	0	0	160	0
nuclear-Ath-ArgCCT-171719	31	27	0	83	29	0	0	0	0	0	0	139	0
nuclear-Ath-ArgCCT-171719	32	5	0	32	4	0	0	0	0	0	0	41	0
nuclear-Ath-ArgCCT-171719	33	15	0	43	12	0	0	3	0	0	0	70	3
nuclear-Ath-ArgCCT-171719	34	10	0	71	20	7	0	0	0	0	0	108	0
nuclear-Ath-ArgCCT-171719	35	4	0	22	11	0	0	7	0	0	0	37	7
nuclear-Ath-ArgCCT-171719	36	0	0	35	9	0	0	3	0	0	0	44	3
nuclear-Ath-ArgCCT-171719	37	2	0	38	30	1	0	0	0	0	0	71	0
nuclear-Ath-ArgCCT-171719	38	1	0	11	6	0	0	0	0	0	0	18	0
nuclear-Ath-ArgCCT-171719	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	40	1	0	1	2	0	0	0	0	0	0	4	0
nuclear-Ath-ArgCCT-171719	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	46	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ArgCCT-171719	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	54	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ArgCCT-171719	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	57	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ArgCCT-171719	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ArgCCT-171719	70	0	0	0	0	0	5	0	0	0	0	0	5
nuclear-Ath-ArgCCT-171719	71	0	0	0	0	0	36	0	0	0	0	0	36
nuclear-Ath-ArgCCT-171719	72	0	0	0	0	0	3006	0	0	0	0	0	3006
nuclear-Ath-ArgCCT-171719	73	0	0	0	0	0	7067	0	0	0	0	0	7067
nuclear-Ath-ArgCCT-171719	74	0	0	0	0	0	184	0	38437	0	0	0	38621
nuclear-Ath-ArgCCT-171719	75	0	0	0	0	0	487	0	0	10972	0	0	11459
nuclear-Ath-ArgCCT-171719	76	0	0	0	0	0	244	0	0	0	439	0	683
nuclear-Ath-LeuCAG-171781	1	528	105	1469	790	47	0	0	0	0	0	2939	0
nuclear-Ath-LeuCAG-171781	2	1	0	9	14	4	0	0	0	0	0	28	0
nuclear-Ath-LeuCAG-171781	3	0	2	0	2	0	0	0	0	0	0	4	0
nuclear-Ath-LeuCAG-171781	4	4	0	4	0	0	0	0	0	0	0	8	0
nuclear-Ath-LeuCAG-171781	5	0	0	3	0	0	0	0	0	0	0	3	0
nuclear-Ath-LeuCAG-171781	6	0	0	6	2	0	0	0	0	0	0	8	0
nuclear-Ath-LeuCAG-171781	7	0	0	11	12	0	0	0	0	0	0	23	0
nuclear-Ath-LeuCAG-171781	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuCAG-171781	9	1	0	8	0	0	0	0	0	0	0	9	0
nuclear-Ath-LeuCAG-171781	10	55	0	189	60	4	0	0	0	0	0	308	0
nuclear-Ath-LeuCAG-171781	11	7	0	30	17	0	0	0	0	0	0	54	0
