GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-ThrTGT-171705	74	0	0	0	0	0	1063	0	0	13614	0	0	14677
nuclear-Ath-ThrTGT-171705	75	0	0	0	0	0	971	0	0	0	15586	0	16557
nuclear-Ath-CysGCA-171756	1	1536	2944	2207	1360	2186	0	0	0	0	0	10233	0
nuclear-Ath-CysGCA-171756	2	4	26	18	22	37	0	0	0	0	0	107	0
nuclear-Ath-CysGCA-171756	3	2	8	7	4	6	0	0	0	0	0	27	0
nuclear-Ath-CysGCA-171756	4	3	4	0	0	10	0	0	0	0	0	17	0
nuclear-Ath-CysGCA-171756	5	0	2	2	0	8	0	0	0	0	0	12	0
nuclear-Ath-CysGCA-171756	6	3	0	0	0	0	0	0	0	0	0	3	0
nuclear-Ath-CysGCA-171756	7	0	1	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171756	8	0	2	0	1	2	0	0	0	0	0	5	0
nuclear-Ath-CysGCA-171756	9	0	1	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171756	10	4	5	4	0	10	0	0	0	0	0	23	0
nuclear-Ath-CysGCA-171756	11	10	3	12	22	25	0	0	0	0	0	72	0
nuclear-Ath-CysGCA-171756	12	0	1	1	0	5	0	0	0	0	0	7	0
nuclear-Ath-CysGCA-171756	13	1	0	4	2	1	0	0	0	0	0	8	0
nuclear-Ath-CysGCA-171756	14	0	0	2	1	1	0	0	0	0	0	4	0
nuclear-Ath-CysGCA-171756	15	4	2	8	4	13	0	0	0	0	0	31	0
nuclear-Ath-CysGCA-171756	16	33	4	33	23	50	0	0	0	0	0	143	0
nuclear-Ath-CysGCA-171756	17	42	1	39	41	46	0	0	0	0	0	169	0
nuclear-Ath-CysGCA-171756	18	79	2	79	68	139	0	0	0	0	0	367	0
nuclear-Ath-CysGCA-171756	19	14	0	20	13	46	0	0	0	0	0	93	0
nuclear-Ath-CysGCA-171756	20	0	0	5	1	1	0	0	0	0	0	7	0
nuclear-Ath-CysGCA-171756	21	0	0	2	3	7	0	0	0	0	0	12	0
nuclear-Ath-CysGCA-171756	22	13	2	6	4	21	0	0	0	0	0	46	0
nuclear-Ath-CysGCA-171756	23	2	0	0	0	3	0	0	0	0	0	5	0
nuclear-Ath-CysGCA-171756	24	6	0	5	3	2	0	0	0	0	0	16	0
nuclear-Ath-CysGCA-171756	25	0	0	0	3	0	0	0	0	0	0	3	0
nuclear-Ath-CysGCA-171756	26	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171756	27	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171756	28	0	0	0	1	0	0	0	0	0	0	1	0
nuclear-Ath-CysGCA-171756	29	3	0	1	1	0	0	0	0	0	0	5	0
nuclear-Ath-CysGCA-171756	30	34	0	28	51	143	0	0	0	0	0	256	0
nuclear-Ath-CysGCA-171756	31	2	0	2	2	7	0	0	0	0	0	13	0
nuclear-Ath-CysGCA-171756	32	3	0	6	7	14	0	110	0	0	0	30	110
nuclear-Ath-CysGCA-171756	33	7	0	8	10	16	0	8	0	0	0	41	8
nuclear-Ath-CysGCA-171756	34	126	0	130	109	145	0	101	0	0	0	510	101
nuclear-Ath-CysGCA-171756	35	3	0	3	3	15	0	18	0	0	0	24	18
nuclear-Ath-CysGCA-171756	36	14	0	20	14	25	0	35	0	0	0	73	35
nuclear-Ath-CysGCA-171756	37	89	0	192	222	614	0	138	0	0	0	1117	138
nuclear-Ath-CysGCA-171756	38	3	0	0	4	5	0	41	0	0	0	12	41
nuclear-Ath-CysGCA-171756	39	0	0	0	0	2	0	103	0	0	0	2	103
nuclear-Ath-CysGCA-171756	40	0	0	0	0	0	0	35	0	0	0	0	35
nuclear-Ath-CysGCA-171756	41	0	0	0	0	0	0	29	0	0	0	0	29
nuclear-Ath-CysGCA-171756	42	0	0	0	0	0	0	44	0	0	0	0	44
nuclear-Ath-CysGCA-171756	43	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-CysGCA-171756	44	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-CysGCA-171756	45	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-CysGCA-171756	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171756	47	0	0	0	0	0	0	1574	0	0	0	0	1574
nuclear-Ath-CysGCA-171756	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171756	49	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-CysGCA-171756	50	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-CysGCA-171756	51	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-CysGCA-171756	52	0	0	0	0	0	0	261	0	0	0	0	261
nuclear-Ath-CysGCA-171756	53	0	0	0	0	0	0	265	0	0	0	0	265
nuclear-Ath-CysGCA-171756	54	0	0	0	0	0	0	50	0	0	0	0	50
nuclear-Ath-CysGCA-171756	55	0	0	0	0	0	0	73	0	0	0	0	73
nuclear-Ath-CysGCA-171756	56	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-CysGCA-171756	57	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-CysGCA-171756	58	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-CysGCA-171756	59	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-CysGCA-171756	60	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-CysGCA-171756	61	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-CysGCA-171756	62	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-CysGCA-171756	63	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-CysGCA-171756	64	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-CysGCA-171756	65	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-CysGCA-171756	66	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-CysGCA-171756	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171756	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171756	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-CysGCA-171756	70	0	0	0	0	0	18	0	0	0	0	0	18
nuclear-Ath-CysGCA-171756	71	0	0	0	0	0	348	0	0	0	0	0	348
nuclear-Ath-CysGCA-171756	72	0	0	0	0	0	811	0	0	0	0	0	811
nuclear-Ath-CysGCA-171756	73	0	0	0	0	0	94	0	2844	0	0	0	2938
nuclear-Ath-CysGCA-171756	74	0	0	0	0	0	336	0	0	2000	0	0	2336
nuclear-Ath-CysGCA-171756	75	0	0	0	0	0	433	0	0	0	3606	0	4039
nuclear-Ath-TyrGTA-171668	1	0	135	0	0	0	0	0	0	0	0	135	0
nuclear-Ath-TyrGTA-171668	2	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	3	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	4	0	2	0	0	0	0	0	0	0	0	2	0
nuclear-Ath-TyrGTA-171668	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	6	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	7	0	1	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-TyrGTA-171668	8	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	9	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	10	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	11	0	2	0	0	0	0	0	0	0	0	2	0
nuclear-Ath-TyrGTA-171668	12	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	14	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	15	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	16	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	17	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	18	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	19	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	20	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	21	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	22	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	23	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	24	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	25	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	26	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	27	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	29	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	30	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	31	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	32	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	33	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	34	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	35	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	36	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	37	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	38	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	48	0	0	0	0	0	0	140	0	0	0	0	140
nuclear-Ath-TyrGTA-171668	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	72	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	73	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	74	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	75	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-TyrGTA-171668	76	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-eMetCAT-171754	1	3833	861	22096	2965	1974	0	0	0	0	0	31729	0
nuclear-Ath-eMetCAT-171754	2	22	1	107	16	6	0	0	0	0	0	152	0
nuclear-Ath-eMetCAT-171754	3	13	2	114	2	24	0	0	0	0	0	155	0
nuclear-Ath-eMetCAT-171754	4	3	7	84	8	0	0	0	0	0	0	102	0
nuclear-Ath-eMetCAT-171754	5	7	0	37	16	0	0	0	0	0	0	60	0
nuclear-Ath-eMetCAT-171754	6	5	1	55	7	5	0	0	0	0	0	73	0
nuclear-Ath-eMetCAT-171754	7	19	0	76	4	23	0	0	0	0	0	122	0
nuclear-Ath-eMetCAT-171754	8	46	3	223	12	18	0	0	0	0	0	302	0
nuclear-Ath-eMetCAT-171754	9	89	2	613	57	38	0	0	0	0	0	799	0
nuclear-Ath-eMetCAT-171754	10	9316	47	68853	6970	3148	0	0	0	0	0	88334	0
nuclear-Ath-eMetCAT-171754	11	255	0	1575	171	78	0	0	0	0	0	2079	0
nuclear-Ath-eMetCAT-171754	12	68	0	509	86	42	0	0	0	0	0	705	0
nuclear-Ath-eMetCAT-171754	13	89	0	582	96	37	0	0	0	0	0	804	0
nuclear-Ath-eMetCAT-171754	14	24	0	295	63	70	0	0	0	0	0	452	0
nuclear-Ath-eMetCAT-171754	15	118	2	823	89	197	0	0	0	0	0	1229	0
nuclear-Ath-eMetCAT-171754	16	854	53	4816	831	1219	0	0	0	0	0	7773	0
nuclear-Ath-eMetCAT-171754	17	172	14	995	136	250	0	0	0	0	0	1567	0
nuclear-Ath-eMetCAT-171754	18	806	11	5059	675	522	0	0	0	0	0	7073	0
nuclear-Ath-eMetCAT-171754	19	417	4	2286	373	352	0	0	0	0	0	3432	0
nuclear-Ath-eMetCAT-171754	20	855	2	5140	631	541	0	0	0	0	0	7169	0
nuclear-Ath-eMetCAT-171754	21	849	10	4336	641	785	0	0	0	0	0	6621	0
nuclear-Ath-eMetCAT-171754	22	41041	117	247005	28011	23135	0	0	0	0	0	339309	0
nuclear-Ath-eMetCAT-171754	23	551	3	3355	352	376	0	0	0	0	0	4637	0
nuclear-Ath-eMetCAT-171754	24	380	2	1837	263	372	0	0	0	0	0	2854	0
nuclear-Ath-eMetCAT-171754	25	345	5	2085	315	339	0	0	0	0	0	3089	0
nuclear-Ath-eMetCAT-171754	26	283	0	1149	227	360	0	0	0	0	0	2019	0
nuclear-Ath-eMetCAT-171754	27	1803	3	10454	1621	1339	0	0	0	0	0	15220	0
nuclear-Ath-eMetCAT-171754	28	61683	70	228976	53094	48062	0	0	0	0	0	391885	0
nuclear-Ath-eMetCAT-171754	29	786	2	4041	809	949	0	0	0	0	0	6587	0
nuclear-Ath-eMetCAT-171754	30	1919	5	11532	2680	3906	0	0	0	0	0	20042	0
nuclear-Ath-eMetCAT-171754	31	1364	5	6882	1202	1398	0	0	0	0	0	10851	0
nuclear-Ath-eMetCAT-171754	32	633	0	4962	1038	1617	0	0	0	0	0	8250	0
nuclear-Ath-eMetCAT-171754	33	76	1	748	131	113	0	1	0	0	0	1069	1
nuclear-Ath-eMetCAT-171754	34	157	0	922	200	202	0	0	0	0	0	1481	0
nuclear-Ath-eMetCAT-171754	35	239	0	1438	295	278	0	33	0	0	0	2250	33
nuclear-Ath-eMetCAT-171754	36	1351	0	9604	1822	2460	0	91	0	0	0	15237	91
nuclear-Ath-eMetCAT-171754	37	108	0	843	226	246	0	65	0	0	0	1423	65
nuclear-Ath-eMetCAT-171754	38	164	0	974	257	348	0	105	0	0	0	1743	105
nuclear-Ath-eMetCAT-171754	39	61	0	408	207	208	0	159	0	0	0	884	159
nuclear-Ath-eMetCAT-171754	40	18	0	19	41	61	0	45	0	0	0	139	45
nuclear-Ath-eMetCAT-171754	41	6	0	21	2	158	0	116	0	0	0	187	116
nuclear-Ath-eMetCAT-171754	42	0	0	1	1	1	0	1	0	0	0	3	1
nuclear-Ath-eMetCAT-171754	43	1	0	0	0	0	0	3	0	0	0	1	3
nuclear-Ath-eMetCAT-171754	44	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-eMetCAT-171754	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-eMetCAT-171754	46	0	0	0	0	0	0	18	0	0	0	0	18
nuclear-Ath-eMetCAT-171754	47	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-eMetCAT-171754	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-eMetCAT-171754	49	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-eMetCAT-171754	50	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-eMetCAT-171754	51	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-eMetCAT-171754	52	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-eMetCAT-171754	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-eMetCAT-171754	54	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-eMetCAT-171754	55	0	0	0	0	0	0	39	0	0	0	0	39
nuclear-Ath-eMetCAT-171754	56	0	0	0	0	0	0	18	0	0	0	0	18
nuclear-Ath-eMetCAT-171754	57	0	0	0	0	0	0	85	0	0	0	0	85
nuclear-Ath-eMetCAT-171754	58	0	0	0	0	0	0	96	0	0	0	0	96
nuclear-Ath-eMetCAT-171754	59	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-eMetCAT-171754	60	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-eMetCAT-171754	61	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-eMetCAT-171754	62	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-eMetCAT-171754	63	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-eMetCAT-171754	64	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-eMetCAT-171754	65	0	0	0	0	0	0	23	0	0	0	0	23
nuclear-Ath-eMetCAT-171754	66	0	0	0	0	0	0	52	0	0	0	0	52
nuclear-Ath-eMetCAT-171754	67	0	0	0	0	0	0	68	0	0	0	0	68
nuclear-Ath-eMetCAT-171754	68	0	0	0	0	0	0	93	0	0	0	0	93
nuclear-Ath-eMetCAT-171754	69	0	0	0	0	0	0	24	0	0	0	0	24
nuclear-Ath-eMetCAT-171754	70	0	0	0	0	0	256	0	0	0	0	0	256
nuclear-Ath-eMetCAT-171754	71	0	0	0	0	0	254	0	0	0	0	0	254
nuclear-Ath-eMetCAT-171754	72	0	0	0	0	0	484	0	0	0	0	0	484
nuclear-Ath-eMetCAT-171754	73	0	0	0	0	0	43665	0	0	0	0	0	43665
nuclear-Ath-eMetCAT-171754	74	0	0	0	0	0	55667	0	0	0	0	0	55667
nuclear-Ath-eMetCAT-171754	75	0	0	0	0	0	4115	0	655930	0	0	0	660045
nuclear-Ath-eMetCAT-171754	76	0	0	0	0	0	17240	0	0	106643	0	0	123883
nuclear-Ath-eMetCAT-171754	77	0	0	0	0	0	9148	0	0	0	95257	0	104405
nuclear-Ath-SerCGA-171794	1	3881	595	11746	5513	4649	0	0	0	0	0	26384	0
nuclear-Ath-SerCGA-171794	2	29	2	119	73	35	0	0	0	0	0	258	0
nuclear-Ath-SerCGA-171794	3	4	3	33	30	32	0	0	0	0	0	102	0
nuclear-Ath-SerCGA-171794	4	19	2	43	25	18	0	0	0	0	0	107	0
nuclear-Ath-SerCGA-171794	5	26	0	96	55	46	0	0	0	0	0	223	0
nuclear-Ath-SerCGA-171794	6	0	2	6	16	0	0	0	0	0	0	24	0
nuclear-Ath-SerCGA-171794	7	9	0	9	1	25	0	0	0	0	0	44	0
nuclear-Ath-SerCGA-171794	8	5	0	24	5	9	0	0	0	0	0	43	0
nuclear-Ath-SerCGA-171794	9	24	0	48	16	19	0	0	0	0	0	107	0
nuclear-Ath-SerCGA-171794	10	381	7	1486	656	420	0	0	0	0	0	2950	0
nuclear-Ath-SerCGA-171794	11	28	0	95	20	24	0	0	0	0	0	167	0
nuclear-Ath-SerCGA-171794	12	8	6	7	8	10	0	0	0	0	0	39	0
nuclear-Ath-SerCGA-171794	13	4	1	25	3	14	0	0	0	0	0	47	0
nuclear-Ath-SerCGA-171794	14	53	1	259	77	71	0	0	0	0	0	461	0
nuclear-Ath-SerCGA-171794	15	21	6	60	24	13	0	0	0	0	0	124	0
nuclear-Ath-SerCGA-171794	16	105	2	379	111	78	0	0	0	0	0	675	0
nuclear-Ath-SerCGA-171794	17	48	7	187	93	67	0	0	0	0	0	402	0
nuclear-Ath-SerCGA-171794	18	332	1	787	322	260	0	0	0	0	0	1702	0
nuclear-Ath-SerCGA-171794	19	226	9	909	320	154	0	0	0	0	0	1618	0
nuclear-Ath-SerCGA-171794	20	24	0	115	36	43	0	0	0	0	0	218	0
nuclear-Ath-SerCGA-171794	21	32	1	55	36	38	0	0	0	0	0	162	0
nuclear-Ath-SerCGA-171794	22	19	6	11	29	29	0	0	0	0	0	94	0
nuclear-Ath-SerCGA-171794	23	5	0	34	20	27	0	0	0	0	0	86	0
nuclear-Ath-SerCGA-171794	24	16	0	79	31	23	0	0	0	0	0	149	0
nuclear-Ath-SerCGA-171794	25	16	0	48	18	19	0	0	0	0	0	101	0
nuclear-Ath-SerCGA-171794	26	171	1	659	202	171	0	0	0	0	0	1204	0
nuclear-Ath-SerCGA-171794	27	4809	28	15505	4895	3877	0	0	0	0	0	29114	0
nuclear-Ath-SerCGA-171794	28	60	0	212	57	91	0	0	0	0	0	420	0
nuclear-Ath-SerCGA-171794	29	30	0	87	33	41	0	0	0	0	0	191	0
nuclear-Ath-SerCGA-171794	30	126	0	362	157	266	0	0	0	0	0	911	0
nuclear-Ath-SerCGA-171794	31	173	2	396	245	401	0	0	0	0	0	1217	0
nuclear-Ath-SerCGA-171794	32	80	0	71	22	60	0	0	0	0	0	233	0
nuclear-Ath-SerCGA-171794	33	72	0	236	84	92	0	0	0	0	0	484	0
nuclear-Ath-SerCGA-171794	34	2	0	48	18	26	0	0	0	0	0	94	0
nuclear-Ath-SerCGA-171794	35	15	0	93	22	41	0	0	0	0	0	171	0
nuclear-Ath-SerCGA-171794	36	22	0	36	26	21	0	0	0	0	0	105	0
nuclear-Ath-SerCGA-171794	37	18	0	117	65	41	0	2	0	0	0	241	2
nuclear-Ath-SerCGA-171794	38	24	0	127	52	69	0	1	0	0	0	272	1
nuclear-Ath-SerCGA-171794	39	19	0	29	10	23	0	3	0	0	0	81	3
nuclear-Ath-SerCGA-171794	40	8	0	22	10	7	0	0	0	0	0	47	0
nuclear-Ath-SerCGA-171794	41	7	0	6	1	33	0	18	0	0	0	47	18
nuclear-Ath-SerCGA-171794	42	4	0	7	4	3	0	0	0	0	0	18	0
nuclear-Ath-SerCGA-171794	43	2	0	2	3	0	0	0	0	0	0	7	0
nuclear-Ath-SerCGA-171794	44	5	0	10	0	0	0	0	0	0	0	15	0
nuclear-Ath-SerCGA-171794	45	7	0	19	3	8	0	1	0	0	0	37	1
nuclear-Ath-SerCGA-171794	46	1	0	12	5	5	0	7	0	0	0	23	7
nuclear-Ath-SerCGA-171794	47	3	0	30	34	11	0	1	0	0	0	78	1
nuclear-Ath-SerCGA-171794	48	2	0	1	6	8	0	457	0	0	0	17	457
nuclear-Ath-SerCGA-171794	49	0	0	0	0	1	0	29	0	0	0	1	29
nuclear-Ath-SerCGA-171794	50	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-SerCGA-171794	51	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-SerCGA-171794	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerCGA-171794	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerCGA-171794	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerCGA-171794	55	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerCGA-171794	56	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerCGA-171794	57	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerCGA-171794	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerCGA-171794	59	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-SerCGA-171794	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerCGA-171794	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-SerCGA-171794	62	0	0	0	0	0	0	21	0	0	0	0	21
nuclear-Ath-SerCGA-171794	63	0	0	0	0	0	0	19	0	0	0	0	19
nuclear-Ath-SerCGA-171794	64	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerCGA-171794	65	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-SerCGA-171794	66	0	0	0	0	0	0	21	0	0	0	0	21
nuclear-Ath-SerCGA-171794	67	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-SerCGA-171794	68	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerCGA-171794	69	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-SerCGA-171794	70	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-SerCGA-171794	71	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-SerCGA-171794	72	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerCGA-171794	73	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerCGA-171794	74	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-SerCGA-171794	75	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-SerCGA-171794	76	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-SerCGA-171794	77	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-SerCGA-171794	78	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-SerCGA-171794	79	0	0	0	0	0	44	0	0	0	0	0	44
