GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-ProAGG-171738	11	45	5	11	8	1	0	0	0	0	0	70	0
nuclear-Ath-ProAGG-171738	12	100	0	28	44	0	0	0	0	0	0	172	0
nuclear-Ath-ProAGG-171738	13	47	0	16	25	0	0	0	0	0	0	88	0
nuclear-Ath-ProAGG-171738	14	4	0	3	6	0	0	0	0	0	0	13	0
nuclear-Ath-ProAGG-171738	15	24	0	2	9	0	0	0	0	0	0	35	0
nuclear-Ath-ProAGG-171738	16	56	0	27	32	0	0	0	0	0	0	115	0
nuclear-Ath-ProAGG-171738	17	74	4	45	28	1	0	0	0	0	0	152	0
nuclear-Ath-ProAGG-171738	18	88	0	33	38	1	0	0	0	0	0	160	0
nuclear-Ath-ProAGG-171738	19	9	0	7	12	0	0	0	0	0	0	28	0
nuclear-Ath-ProAGG-171738	20	8	0	2	9	0	0	0	0	0	0	19	0
nuclear-Ath-ProAGG-171738	21	3	0	3	0	0	0	0	0	0	0	6	0
nuclear-Ath-ProAGG-171738	22	3	0	5	4	0	0	0	0	0	0	12	0
nuclear-Ath-ProAGG-171738	23	35	0	13	21	0	0	0	0	0	0	69	0
nuclear-Ath-ProAGG-171738	24	2	0	0	0	0	0	0	0	0	0	2	0
nuclear-Ath-ProAGG-171738	25	7	0	0	0	0	0	0	0	0	0	7	0
nuclear-Ath-ProAGG-171738	26	1	0	0	1	0	0	0	0	0	0	2	0
nuclear-Ath-ProAGG-171738	27	2	0	0	0	0	0	0	0	0	0	2	0
nuclear-Ath-ProAGG-171738	28	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	29	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-ProAGG-171738	30	0	0	3	3	0	0	0	0	0	0	6	0
nuclear-Ath-ProAGG-171738	31	14	0	3	4	0	0	0	0	0	0	21	0
nuclear-Ath-ProAGG-171738	32	0	0	1	4	0	0	8	0	0	0	5	8
nuclear-Ath-ProAGG-171738	33	2	0	0	6	0	0	6	0	0	0	8	6
nuclear-Ath-ProAGG-171738	34	2	0	4	2	0	0	12	0	0	0	8	12
nuclear-Ath-ProAGG-171738	35	16	0	11	9	0	0	10	0	0	0	36	10
nuclear-Ath-ProAGG-171738	36	24	0	20	21	0	0	1	0	0	0	65	1
nuclear-Ath-ProAGG-171738	37	0	0	4	14	0	0	1	0	0	0	18	1
nuclear-Ath-ProAGG-171738	38	1	0	0	1	0	0	0	0	0	0	2	0
nuclear-Ath-ProAGG-171738	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	44	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-ProAGG-171738	45	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ProAGG-171738	46	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ProAGG-171738	47	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ProAGG-171738	48	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProAGG-171738	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	50	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ProAGG-171738	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	52	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-ProAGG-171738	53	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-ProAGG-171738	54	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ProAGG-171738	55	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-ProAGG-171738	56	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-ProAGG-171738	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	60	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ProAGG-171738	61	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ProAGG-171738	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	65	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ProAGG-171738	66	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	68	0	0	0	0	0	2	0	0	0	0	0	2
nuclear-Ath-ProAGG-171738	69	0	0	0	0	0	4	0	0	0	0	0	4
nuclear-Ath-ProAGG-171738	70	0	0	0	0	0	40	0	0	0	0	0	40
nuclear-Ath-ProAGG-171738	71	0	0	0	0	0	408	0	0	0	0	0	408
nuclear-Ath-ProAGG-171738	72	0	0	0	0	0	720	0	0	0	0	0	720
nuclear-Ath-ProAGG-171738	73	0	0	0	0	0	8	0	539	0	0	0	547
nuclear-Ath-ProAGG-171738	74	0	0	0	0	0	31	0	0	633	0	0	664
nuclear-Ath-ProAGG-171738	75	0	0	0	0	0	16	0	0	0	7	0	23
nuclear-Ath-GlnCTG-171775	1	2228	1446	2689	2815	382	0	0	0	0	0	9560	0
nuclear-Ath-GlnCTG-171775	2	49	17	62	52	6	0	0	0	0	0	186	0
nuclear-Ath-GlnCTG-171775	3	19	0	10	17	4	0	0	0	0	0	50	0
nuclear-Ath-GlnCTG-171775	4	17	0	14	5	0	0	0	0	0	0	36	0
nuclear-Ath-GlnCTG-171775	5	1	1	5	10	0	0	0	0	0	0	17	0
nuclear-Ath-GlnCTG-171775	6	9	1	5	16	2	0	0	0	0	0	33	0
nuclear-Ath-GlnCTG-171775	7	21	0	7	23	1	0	0	0	0	0	52	0
nuclear-Ath-GlnCTG-171775	8	21	1	16	22	2	0	0	0	0	0	62	0
nuclear-Ath-GlnCTG-171775	9	36	1	39	64	8	0	0	0	0	0	148	0
nuclear-Ath-GlnCTG-171775	10	655	51	921	957	108	0	0	0	0	0	2692	0
nuclear-Ath-GlnCTG-171775	11	35	0	60	62	6	0	0	0	0	0	163	0
nuclear-Ath-GlnCTG-171775	12	16	2	19	45	6	0	0	0	0	0	88	0
nuclear-Ath-GlnCTG-171775	13	2	0	10	20	1	0	0	0	0	0	33	0
nuclear-Ath-GlnCTG-171775	14	32	0	22	49	3	0	0	0	0	0	106	0
nuclear-Ath-GlnCTG-171775	15	13	2	23	41	9	0	0	0	0	0	88	0
nuclear-Ath-GlnCTG-171775	16	494	11	698	841	71	0	0	0	0	0	2115	0
nuclear-Ath-GlnCTG-171775	17	335	2	400	583	44	0	0	0	0	0	1364	0
nuclear-Ath-GlnCTG-171775	18	525	1	653	741	47	0	0	0	0	0	1967	0
nuclear-Ath-GlnCTG-171775	19	112	1	201	195	18	0	0	0	0	0	527	0
nuclear-Ath-GlnCTG-171775	20	29	0	11	40	2	0	0	0	0	0	82	0
nuclear-Ath-GlnCTG-171775	21	75	1	56	129	7	0	0	0	0	0	268	0
nuclear-Ath-GlnCTG-171775	22	38	0	46	63	7	0	0	0	0	0	154	0
nuclear-Ath-GlnCTG-171775	23	59	3	88	132	10	0	0	0	0	0	292	0
nuclear-Ath-GlnCTG-171775	24	98	2	149	147	20	0	0	0	0	0	416	0
nuclear-Ath-GlnCTG-171775	25	6	0	12	12	0	0	0	0	0	0	30	0
nuclear-Ath-GlnCTG-171775	26	4	0	9	8	5	0	0	0	0	0	26	0
nuclear-Ath-GlnCTG-171775	27	6	0	6	14	1	0	0	0	0	0	27	0
nuclear-Ath-GlnCTG-171775	28	21	0	22	31	2	0	0	0	0	0	76	0
nuclear-Ath-GlnCTG-171775	29	32	0	45	42	3	0	0	0	0	0	122	0
nuclear-Ath-GlnCTG-171775	30	15	0	52	43	7	0	0	0	0	0	117	0
nuclear-Ath-GlnCTG-171775	31	111	0	163	310	32	0	0	0	0	0	616	0
nuclear-Ath-GlnCTG-171775	32	16	0	30	30	3	0	28	0	0	0	79	28
nuclear-Ath-GlnCTG-171775	33	44	0	106	80	3	0	162	0	0	0	233	162
nuclear-Ath-GlnCTG-171775	34	21	0	29	56	2	0	64	0	0	0	108	64
nuclear-Ath-GlnCTG-171775	35	18	0	21	34	1	0	110	0	0	0	74	110
nuclear-Ath-GlnCTG-171775	36	15	0	27	79	17	0	117	0	0	0	138	117
nuclear-Ath-GlnCTG-171775	37	0	0	36	56	4	0	94	0	0	0	96	94
nuclear-Ath-GlnCTG-171775	38	4	0	1	28	3	0	95	0	0	0	36	95
nuclear-Ath-GlnCTG-171775	39	0	0	0	1	3	0	26	0	0	0	4	26
nuclear-Ath-GlnCTG-171775	40	0	0	0	0	0	0	67	0	0	0	0	67
nuclear-Ath-GlnCTG-171775	41	0	0	0	0	0	0	75	0	0	0	0	75
nuclear-Ath-GlnCTG-171775	42	0	0	0	0	0	0	20	0	0	0	0	20
nuclear-Ath-GlnCTG-171775	43	0	0	0	0	0	0	65	0	0	0	0	65
nuclear-Ath-GlnCTG-171775	44	0	0	0	0	0	0	171	0	0	0	0	171
nuclear-Ath-GlnCTG-171775	45	0	0	0	0	0	0	53	0	0	0	0	53
nuclear-Ath-GlnCTG-171775	46	0	0	0	0	0	0	59	0	0	0	0	59
nuclear-Ath-GlnCTG-171775	47	0	0	0	0	0	0	64	0	0	0	0	64
nuclear-Ath-GlnCTG-171775	48	0	0	0	0	0	0	84	0	0	0	0	84
nuclear-Ath-GlnCTG-171775	49	0	0	0	0	0	0	40	0	0	0	0	40
nuclear-Ath-GlnCTG-171775	50	0	0	0	0	0	0	25	0	0	0	0	25
nuclear-Ath-GlnCTG-171775	51	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-GlnCTG-171775	52	0	0	0	0	0	0	16	0	0	0	0	16
nuclear-Ath-GlnCTG-171775	53	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-GlnCTG-171775	54	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-GlnCTG-171775	55	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-GlnCTG-171775	56	0	0	0	0	0	0	19	0	0	0	0	19
nuclear-Ath-GlnCTG-171775	57	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-GlnCTG-171775	58	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-GlnCTG-171775	59	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-GlnCTG-171775	60	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-GlnCTG-171775	61	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-GlnCTG-171775	62	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-GlnCTG-171775	63	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-GlnCTG-171775	64	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-GlnCTG-171775	65	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-GlnCTG-171775	66	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-GlnCTG-171775	67	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-GlnCTG-171775	68	0	0	0	0	0	13	0	0	0	0	0	13
nuclear-Ath-GlnCTG-171775	69	0	0	0	0	0	37	0	0	0	0	0	37
nuclear-Ath-GlnCTG-171775	70	0	0	0	0	0	713	0	0	0	0	0	713
nuclear-Ath-GlnCTG-171775	71	0	0	0	0	0	2272	0	0	0	0	0	2272
nuclear-Ath-GlnCTG-171775	72	0	0	0	0	0	1659	0	0	0	0	0	1659
nuclear-Ath-GlnCTG-171775	73	0	0	0	0	0	121	0	6763	0	0	0	6884
nuclear-Ath-GlnCTG-171775	74	0	0	0	0	0	234	0	0	7893	0	0	8127
nuclear-Ath-GlnCTG-171775	75	0	0	0	0	0	183	0	0	0	850	0	1033
nuclear-Ath-ThrAGT-171731	1	191	74	966	754	558	0	0	0	0	0	2543	0
nuclear-Ath-ThrAGT-171731	2	3	0	9	9	7	0	0	0	0	0	28	0
nuclear-Ath-ThrAGT-171731	3	0	0	3	2	1	0	0	0	0	0	6	0
nuclear-Ath-ThrAGT-171731	4	0	1	6	0	0	0	0	0	0	0	7	0
nuclear-Ath-ThrAGT-171731	5	2	2	14	8	3	0	0	0	0	0	29	0
nuclear-Ath-ThrAGT-171731	6	0	0	5	1	0	0	0	0	0	0	6	0
nuclear-Ath-ThrAGT-171731	7	0	0	5	2	0	0	0	0	0	0	7	0
nuclear-Ath-ThrAGT-171731	8	2	0	4	1	2	0	0	0	0	0	9	0
nuclear-Ath-ThrAGT-171731	9	4	2	22	2	1	0	0	0	0	0	31	0
nuclear-Ath-ThrAGT-171731	10	9	2	95	9	6	0	0	0	0	0	121	0
nuclear-Ath-ThrAGT-171731	11	37	0	240	45	27	0	0	0	0	0	349	0
nuclear-Ath-ThrAGT-171731	12	5	0	48	14	2	0	0	0	0	0	69	0
nuclear-Ath-ThrAGT-171731	13	12	0	116	41	14	0	0	0	0	0	183	0
nuclear-Ath-ThrAGT-171731	14	61	0	713	87	39	0	0	0	0	0	900	0
nuclear-Ath-ThrAGT-171731	15	103	1	968	157	106	0	0	0	0	0	1335	0
nuclear-Ath-ThrAGT-171731	16	132	4	1067	107	64	0	0	0	0	0	1374	0
nuclear-Ath-ThrAGT-171731	17	38	3	245	32	24	0	0	0	0	0	342	0
nuclear-Ath-ThrAGT-171731	18	95	3	657	105	55	0	0	0	0	0	915	0
nuclear-Ath-ThrAGT-171731	19	174	1	1044	179	158	0	0	0	0	0	1556	0
nuclear-Ath-ThrAGT-171731	20	287	2	2462	316	172	0	0	0	0	0	3239	0
nuclear-Ath-ThrAGT-171731	21	15	1	103	15	9	0	0	0	0	0	143	0
nuclear-Ath-ThrAGT-171731	22	167	0	1409	250	146	0	0	0	0	0	1972	0
nuclear-Ath-ThrAGT-171731	23	12	0	84	17	22	0	0	0	0	0	135	0
nuclear-Ath-ThrAGT-171731	24	117	1	776	240	190	0	0	0	0	0	1324	0
nuclear-Ath-ThrAGT-171731	25	7	0	36	16	2	0	0	0	0	0	61	0
nuclear-Ath-ThrAGT-171731	26	60	0	403	113	75	0	0	0	0	0	651	0
nuclear-Ath-ThrAGT-171731	27	11	0	45	15	12	0	0	0	0	0	83	0
nuclear-Ath-ThrAGT-171731	28	0	0	16	2	4	0	0	0	0	0	22	0
nuclear-Ath-ThrAGT-171731	29	0	0	17	0	2	0	0	0	0	0	19	0
nuclear-Ath-ThrAGT-171731	30	1	0	5	4	2	0	0	0	0	0	12	0
nuclear-Ath-ThrAGT-171731	31	0	0	8	3	1	0	0	0	0	0	12	0
nuclear-Ath-ThrAGT-171731	32	0	0	2	2	0	0	0	0	0	0	4	0
nuclear-Ath-ThrAGT-171731	33	3	0	7	3	2	0	2	0	0	0	15	2
nuclear-Ath-ThrAGT-171731	34	1	0	28	7	16	0	1	0	0	0	52	1
nuclear-Ath-ThrAGT-171731	35	2	0	34	18	18	0	6	0	0	0	72	6
nuclear-Ath-ThrAGT-171731	36	3	0	45	5	5	0	12	0	0	0	58	12
nuclear-Ath-ThrAGT-171731	37	51	0	1223	161	140	0	13	0	0	0	1575	13
nuclear-Ath-ThrAGT-171731	38	0	0	12	12	28	0	1	0	0	0	52	1
nuclear-Ath-ThrAGT-171731	39	0	0	9	0	7	0	2	0	0	0	16	2
nuclear-Ath-ThrAGT-171731	40	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrAGT-171731	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	45	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrAGT-171731	46	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ThrAGT-171731	47	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrAGT-171731	48	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrAGT-171731	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	55	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrAGT-171731	56	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrAGT-171731	57	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-ThrAGT-171731	58	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrAGT-171731	59	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrAGT-171731	60	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ThrAGT-171731	61	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ThrAGT-171731	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	64	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrAGT-171731	65	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-ThrAGT-171731	66	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ThrAGT-171731	67	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ThrAGT-171731	68	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ThrAGT-171731	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	70	0	0	0	0	0	1	0	0	0	0	0	1
nuclear-Ath-ThrAGT-171731	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ThrAGT-171731	72	0	0	0	0	0	30	0	0	0	0	0	30
nuclear-Ath-ThrAGT-171731	73	0	0	0	0	0	656	0	0	0	0	0	656
nuclear-Ath-ThrAGT-171731	74	0	0	0	0	0	598	0	0	0	0	0	598
nuclear-Ath-ThrAGT-171731	75	0	0	0	0	0	37	0	12951	0	0	0	12988
nuclear-Ath-ThrAGT-171731	76	0	0	0	0	0	215	0	0	2754	0	0	2969
nuclear-Ath-ThrAGT-171731	77	0	0	0	0	0	68	0	0	0	1920	0	1988
nuclear-Ath-ProTGG-171744	1	3373	610	1354	1090	23	0	0	0	0	0	6450	0
nuclear-Ath-ProTGG-171744	2	56	0	18	16	1	0	0	0	0	0	91	0
nuclear-Ath-ProTGG-171744	3	43	2	12	13	2	0	0	0	0	0	72	0
nuclear-Ath-ProTGG-171744	4	77	3	68	37	6	0	0	0	0	0	191	0
nuclear-Ath-ProTGG-171744	5	17	0	6	6	0	0	0	0	0	0	29	0
nuclear-Ath-ProTGG-171744	6	8	1	5	11	0	0	0	0	0	0	25	0
nuclear-Ath-ProTGG-171744	7	6	0	9	7	0	0	0	0	0	0	22	0
nuclear-Ath-ProTGG-171744	8	17	1	3	3	1	0	0	0	0	0	25	0
nuclear-Ath-ProTGG-171744	9	121	5	50	59	1	0	0	0	0	0	236	0
nuclear-Ath-ProTGG-171744	10	2811	5	1171	807	6	0	0	0	0	0	4800	0
nuclear-Ath-ProTGG-171744	11	447	2	205	180	1	0	0	0	0	0	835	0
nuclear-Ath-ProTGG-171744	12	1078	8	443	359	3	0	0	0	0	0	1891	0
nuclear-Ath-ProTGG-171744	13	588	6	229	157	2	0	0	0	0	0	982	0
nuclear-Ath-ProTGG-171744	14	97	0	53	31	0	0	0	0	0	0	181	0
nuclear-Ath-ProTGG-171744	15	220	8	80	65	1	0	0	0	0	0	374	0
nuclear-Ath-ProTGG-171744	16	612	6	266	241	7	0	0	0	0	0	1132	0
nuclear-Ath-ProTGG-171744	17	753	8	261	210	0	0	0	0	0	0	1232	0
nuclear-Ath-ProTGG-171744	18	731	8	364	269	1	0	0	0	0	0	1373	0
nuclear-Ath-ProTGG-171744	19	243	2	115	89	0	0	0	0	0	0	449	0
nuclear-Ath-ProTGG-171744	20	95	3	40	21	1	0	0	0	0	0	160	0
nuclear-Ath-ProTGG-171744	21	59	2	17	28	0	0	0	0	0	0	106	0
nuclear-Ath-ProTGG-171744	22	58	0	27	29	2	0	0	0	0	0	116	0
nuclear-Ath-ProTGG-171744	23	369	1	186	178	2	0	0	0	0	0	736	0
nuclear-Ath-ProTGG-171744	24	14	0	1	6	0	0	0	0	0	0	21	0
nuclear-Ath-ProTGG-171744	25	26	0	19	14	0	0	0	0	0	0	59	0
nuclear-Ath-ProTGG-171744	26	3	0	8	0	0	0	0	0	0	0	11	0
nuclear-Ath-ProTGG-171744	27	14	0	3	8	0	0	0	0	0	0	25	0
nuclear-Ath-ProTGG-171744	28	10	0	8	1	0	0	0	0	0	0	19	0
nuclear-Ath-ProTGG-171744	29	14	0	13	8	0	0	0	0	0	0	35	0
nuclear-Ath-ProTGG-171744	30	38	0	8	16	0	0	0	0	0	0	62	0
nuclear-Ath-ProTGG-171744	31	35	0	7	13	0	0	0	0	0	0	55	0
nuclear-Ath-ProTGG-171744	32	32	0	12	8	0	0	30	0	0	0	52	30
nuclear-Ath-ProTGG-171744	33	30	0	15	9	0	0	26	0	0	0	54	26
nuclear-Ath-ProTGG-171744	34	49	0	18	18	0	0	49	0	0	0	85	49
nuclear-Ath-ProTGG-171744	35	78	0	45	50	1	0	48	0	0	0	174	48
nuclear-Ath-ProTGG-171744	36	624	0	586	386	4	0	2	0	0	0	1600	2
nuclear-Ath-ProTGG-171744	37	14	0	44	35	0	0	13	0	0	0	93	13
nuclear-Ath-ProTGG-171744	38	5	0	0	3	0	0	2	0	0	0	8	2
nuclear-Ath-ProTGG-171744	39	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProTGG-171744	40	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProTGG-171744	41	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProTGG-171744	42	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProTGG-171744	43	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-ProTGG-171744	44	0	0	0	0	0	0	29	0	0	0	0	29
nuclear-Ath-ProTGG-171744	45	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ProTGG-171744	46	0	0	0	0	0	0	12	0	0	0	0	12
nuclear-Ath-ProTGG-171744	47	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-ProTGG-171744	48	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ProTGG-171744	49	0	0	0	0	0	0	13	0	0	0	0	13
nuclear-Ath-ProTGG-171744	50	0	0	0	0	0	0	30	0	0	0	0	30
nuclear-Ath-ProTGG-171744	51	0	0	0	0	0	0	22	0	0	0	0	22
nuclear-Ath-ProTGG-171744	52	0	0	0	0	0	0	78	0	0	0	0	78
nuclear-Ath-ProTGG-171744	53	0	0	0	0	0	0	94	0	0	0	0	94
nuclear-Ath-ProTGG-171744	54	0	0	0	0	0	0	20	0	0	0	0	20
nuclear-Ath-ProTGG-171744	55	0	0	0	0	0	0	30	0	0	0	0	30
nuclear-Ath-ProTGG-171744	56	0	0	0	0	0	0	48	0	0	0	0	48
nuclear-Ath-ProTGG-171744	57	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProTGG-171744	58	0	0	0	0	0	0	15	0	0	0	0	15
nuclear-Ath-ProTGG-171744	59	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-ProTGG-171744	60	0	0	0	0	0	0	19	0	0	0	0	19
nuclear-Ath-ProTGG-171744	61	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-ProTGG-171744	62	0	0	0	0	0	0	18	0	0	0	0	18
nuclear-Ath-ProTGG-171744	63	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProTGG-171744	64	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-ProTGG-171744	65	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ProTGG-171744	66	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ProTGG-171744	67	0	0	0	0	0	0	10	0	0	0	0	10
nuclear-Ath-ProTGG-171744	68	0	0	0	0	0	10	0	0	0	0	0	10
nuclear-Ath-ProTGG-171744	69	0	0	0	0	0	34	0	0	0	0	0	34
nuclear-Ath-ProTGG-171744	70	0	0	0	0	0	448	0	0	0	0	0	448
nuclear-Ath-ProTGG-171744	71	0	0	0	0	0	4318	0	0	0	0	0	4318
nuclear-Ath-ProTGG-171744	72	0	0	0	0	0	7574	0	0	0	0	0	7574
nuclear-Ath-ProTGG-171744	73	0	0	0	0	0	142	0	5769	0	0	0	5911
nuclear-Ath-ProTGG-171744	74	0	0	0	0	0	182	0	0	4481	0	0	4663
nuclear-Ath-ProTGG-171744	75	0	0	0	0	0	157	0	0	0	65	0	222
nuclear-Ath-ThrAGT-171722	1	409	125	3298	975	577	0	0	0	0	0	5384	0
nuclear-Ath-ThrAGT-171722	2	3	4	45	10	5	0	0	0	0	0	67	0
nuclear-Ath-ThrAGT-171722	3	0	0	12	3	4	0	0	0	0	0	19	0
nuclear-Ath-ThrAGT-171722	4	1	0	2	1	3	0	0	0	0	0	7	0
nuclear-Ath-ThrAGT-171722	5	1	0	16	5	7	0	0	0	0	0	29	0
nuclear-Ath-ThrAGT-171722	6	4	0	3	1	1	0	0	0	0	0	9	0
nuclear-Ath-ThrAGT-171722	7	0	0	1	0	0	0	0	0	0	0	1	0
nuclear-Ath-ThrAGT-171722	8	2	0	14	6	2	0	0	0	0	0	24	0
nuclear-Ath-ThrAGT-171722	9	1	0	2	1	2	0	0	0	0	0	6	0
nuclear-Ath-ThrAGT-171722	10	5	0	34	4	3	0	0	0	0	0	46	0
nuclear-Ath-ThrAGT-171722	11	4	0	102	22	11	0	0	0	0	0	139	0
nuclear-Ath-ThrAGT-171722	12	6	0	20	2	6	0	0	0	0	0	34	0
nuclear-Ath-ThrAGT-171722	13	4	0	25	6	5	0	0	0	0	0	40	0
nuclear-Ath-ThrAGT-171722	14	6	0	170	15	26	0	0	0	0	0	217	0
nuclear-Ath-ThrAGT-171722	15	28	4	292	45	31	0	0	0	0	0	400	0
nuclear-Ath-ThrAGT-171722	16	49	2	504	38	27	0	0	0	0	0	620	0
nuclear-Ath-ThrAGT-171722	17	17	1	84	8	7	0	0	0	0	0	117	0
nuclear-Ath-ThrAGT-171722	18	30	3	225	39	20	0	0	0	0	0	317	0
nuclear-Ath-ThrAGT-171722	19	27	2	360	80	54	0	0	0	0	0	523	0
