GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
nuclear-Ath-AsnGTT-183736	25	5	0	16	6	20	0	0	0	0	0	47	0
nuclear-Ath-AsnGTT-183736	26	5	0	12	4	34	0	0	0	0	0	55	0
nuclear-Ath-AsnGTT-183736	27	10	0	31	2	18	0	0	0	0	0	61	0
nuclear-Ath-AsnGTT-183736	28	255	0	830	122	112	0	0	0	0	0	1319	0
nuclear-Ath-AsnGTT-183736	29	7	0	26	0	6	0	0	0	0	0	39	0
nuclear-Ath-AsnGTT-183736	30	32	2	132	22	41	0	0	0	0	0	229	0
nuclear-Ath-AsnGTT-183736	31	5	0	5	0	2	0	0	0	0	0	12	0
nuclear-Ath-AsnGTT-183736	32	6	0	17	1	20	0	0	0	0	0	44	0
nuclear-Ath-AsnGTT-183736	33	4	0	10	5	24	0	0	0	0	0	43	0
nuclear-Ath-AsnGTT-183736	34	1	0	18	12	24	0	0	0	0	0	55	0
nuclear-Ath-AsnGTT-183736	35	61	0	297	75	83	0	0	0	0	0	516	0
nuclear-Ath-AsnGTT-183736	36	1	0	14	1	12	0	1	0	0	0	28	1
nuclear-Ath-AsnGTT-183736	37	1	0	7	7	11	0	2	0	0	0	26	2
nuclear-Ath-AsnGTT-183736	38	0	0	1	3	4	0	0	0	0	0	8	0
nuclear-Ath-AsnGTT-183736	39	0	0	0	3	7	0	10	0	0	0	10	10
nuclear-Ath-AsnGTT-183736	40	0	0	0	0	3	0	11	0	0	0	3	11
nuclear-Ath-AsnGTT-183736	41	0	0	0	0	4	0	13	0	0	0	4	13
nuclear-Ath-AsnGTT-183736	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	43	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AsnGTT-183736	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	46	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	47	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AsnGTT-183736	48	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	50	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	51	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	52	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	54	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AsnGTT-183736	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	56	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-AsnGTT-183736	57	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-AsnGTT-183736	58	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-AsnGTT-183736	59	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	60	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	61	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AsnGTT-183736	62	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	65	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	66	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-AsnGTT-183736	67	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-AsnGTT-183736	68	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-AsnGTT-183736	69	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-AsnGTT-183736	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-AsnGTT-183736	72	0	0	0	0	0	15	0	0	0	0	0	15
nuclear-Ath-AsnGTT-183736	73	0	0	0	0	0	581	0	0	0	0	0	581
nuclear-Ath-AsnGTT-183736	74	0	0	0	0	0	812	0	0	0	0	0	812
nuclear-Ath-AsnGTT-183736	75	0	0	0	0	0	46	0	4973	0	0	0	5019
nuclear-Ath-AsnGTT-183736	76	0	0	0	0	0	228	0	0	1530	0	0	1758
nuclear-Ath-AsnGTT-183736	77	0	0	0	0	0	139	0	0	0	2508	0	2647
nuclear-Ath-LeuTAA-171791	1	98	60	349	198	217	0	0	0	0	0	922	0
nuclear-Ath-LeuTAA-171791	2	1	0	1	0	3	0	0	0	0	0	5	0
nuclear-Ath-LeuTAA-171791	3	0	0	0	0	2	0	0	0	0	0	2	0
nuclear-Ath-LeuTAA-171791	4	5	0	0	0	0	0	0	0	0	0	5	0
nuclear-Ath-LeuTAA-171791	5	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	6	2	0	1	5	0	0	0	0	0	0	8	0
nuclear-Ath-LeuTAA-171791	7	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	8	1	0	6	6	5	0	0	0	0	0	18	0
nuclear-Ath-LeuTAA-171791	9	1	0	17	6	3	0	0	0	0	0	27	0
nuclear-Ath-LeuTAA-171791	10	2	1	23	4	8	0	0	0	0	0	38	0
nuclear-Ath-LeuTAA-171791	11	2	0	2	9	0	0	0	0	0	0	13	0
nuclear-Ath-LeuTAA-171791	12	4	0	1	0	0	0	0	0	0	0	5	0
nuclear-Ath-LeuTAA-171791	13	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	14	1	4	8	2	2	0	0	0	0	0	17	0
nuclear-Ath-LeuTAA-171791	15	0	2	4	0	5	0	0	0	0	0	11	0
nuclear-Ath-LeuTAA-171791	16	0	2	12	6	5	0	0	0	0	0	25	0
nuclear-Ath-LeuTAA-171791	17	3	2	18	16	4	0	0	0	0	0	43	0
nuclear-Ath-LeuTAA-171791	18	13	0	115	19	24	0	0	0	0	0	171	0
nuclear-Ath-LeuTAA-171791	19	10	0	137	31	18	0	0	0	0	0	196	0
nuclear-Ath-LeuTAA-171791	20	14	1	84	11	24	0	0	0	0	0	134	0
nuclear-Ath-LeuTAA-171791	21	8	0	42	8	19	0	0	0	0	0	77	0
nuclear-Ath-LeuTAA-171791	22	30	0	169	24	40	0	0	0	0	0	263	0
nuclear-Ath-LeuTAA-171791	23	2	0	8	1	6	0	0	0	0	0	17	0
nuclear-Ath-LeuTAA-171791	24	1	0	0	2	3	0	0	0	0	0	6	0
nuclear-Ath-LeuTAA-171791	25	8	0	8	9	7	0	0	0	0	0	32	0
nuclear-Ath-LeuTAA-171791	26	1	0	11	6	11	0	0	0	0	0	29	0
nuclear-Ath-LeuTAA-171791	27	6	0	41	28	37	0	0	0	0	0	112	0
nuclear-Ath-LeuTAA-171791	28	902	17	4790	2713	2651	0	0	0	0	0	11073	0
nuclear-Ath-LeuTAA-171791	29	9	0	81	27	28	0	0	0	0	0	145	0
nuclear-Ath-LeuTAA-171791	30	11	0	28	17	20	0	0	0	0	0	76	0
nuclear-Ath-LeuTAA-171791	31	3	0	27	18	3	0	0	0	0	0	51	0
nuclear-Ath-LeuTAA-171791	32	4	0	24	17	18	0	0	0	0	0	63	0
nuclear-Ath-LeuTAA-171791	33	3	0	10	4	0	0	0	0	0	0	17	0
nuclear-Ath-LeuTAA-171791	34	15	0	40	17	16	0	0	0	0	0	88	0
nuclear-Ath-LeuTAA-171791	35	17	0	98	42	25	0	0	0	0	0	182	0
nuclear-Ath-LeuTAA-171791	36	1	0	7	3	0	0	0	0	0	0	11	0
nuclear-Ath-LeuTAA-171791	37	2	0	8	3	3	0	0	0	0	0	16	0
nuclear-Ath-LeuTAA-171791	38	33	0	172	22	30	0	0	0	0	0	257	0
nuclear-Ath-LeuTAA-171791	39	12	0	53	14	21	0	6	0	0	0	100	6
nuclear-Ath-LeuTAA-171791	40	4	1	9	0	2	0	0	0	0	0	16	0
nuclear-Ath-LeuTAA-171791	41	1	0	2	1	4	0	0	0	0	0	8	0
nuclear-Ath-LeuTAA-171791	42	1	0	1	0	0	0	3	0	0	0	2	3
nuclear-Ath-LeuTAA-171791	43	2	0	0	1	0	0	0	0	0	0	3	0
nuclear-Ath-LeuTAA-171791	44	0	0	7	4	1	0	0	0	0	0	12	0
nuclear-Ath-LeuTAA-171791	45	0	0	10	0	4	0	0	0	0	0	14	0
nuclear-Ath-LeuTAA-171791	46	0	0	5	3	6	0	0	0	0	0	14	0
nuclear-Ath-LeuTAA-171791	47	1	0	1	3	2	0	0	0	0	0	7	0
nuclear-Ath-LeuTAA-171791	48	0	0	3	1	2	0	0	0	0	0	6	0
nuclear-Ath-LeuTAA-171791	49	0	0	0	1	2	0	4	0	0	0	3	4
nuclear-Ath-LeuTAA-171791	50	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-LeuTAA-171791	51	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-LeuTAA-171791	52	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	53	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	54	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	55	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	56	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LeuTAA-171791	57	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	58	0	0	0	0	0	0	23	0	0	0	0	23
nuclear-Ath-LeuTAA-171791	59	0	0	0	0	0	0	11	0	0	0	0	11
nuclear-Ath-LeuTAA-171791	60	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	61	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	62	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	64	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	65	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	66	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	67	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-LeuTAA-171791	68	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	69	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	70	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	71	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	72	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LeuTAA-171791	73	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-LeuTAA-171791	74	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-LeuTAA-171791	75	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	76	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	77	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-LeuTAA-171791	78	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	79	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	80	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-LeuTAA-171791	81	0	0	0	0	0	9	0	0	0	0	0	9
nuclear-Ath-LeuTAA-171791	82	0	0	0	0	0	19	0	0	0	0	0	19
nuclear-Ath-LeuTAA-171791	83	0	0	0	0	0	305	0	0	0	0	0	305
nuclear-Ath-LeuTAA-171791	84	0	0	0	0	0	445	0	0	0	0	0	445
nuclear-Ath-LeuTAA-171791	85	0	0	0	0	0	24	0	6433	0	0	0	6457
nuclear-Ath-LeuTAA-171791	86	0	0	0	0	0	256	0	0	3302	0	0	3558
nuclear-Ath-LeuTAA-171791	87	0	0	0	0	0	176	0	0	0	3281	0	3457
nuclear-Ath-HisGTG-171770	1	330	760	1300	673	466	0	0	0	0	0	3529	0
nuclear-Ath-HisGTG-171770	2	22	61	51	80	60	0	0	0	0	0	274	0
nuclear-Ath-HisGTG-171770	3	3	0	11	17	5	0	0	0	0	0	36	0
nuclear-Ath-HisGTG-171770	4	1	10	2	5	0	0	0	0	0	0	18	0
nuclear-Ath-HisGTG-171770	5	0	0	0	1	4	0	0	0	0	0	5	0
nuclear-Ath-HisGTG-171770	6	0	2	2	2	1	0	0	0	0	0	7	0
nuclear-Ath-HisGTG-171770	7	0	0	2	4	0	0	0	0	0	0	6	0
nuclear-Ath-HisGTG-171770	8	0	0	0	1	1	0	0	0	0	0	2	0
nuclear-Ath-HisGTG-171770	9	0	0	3	5	6	0	0	0	0	0	14	0
nuclear-Ath-HisGTG-171770	10	1	0	8	7	10	0	0	0	0	0	26	0
nuclear-Ath-HisGTG-171770	11	6	0	21	3	8	0	0	0	0	0	38	0
nuclear-Ath-HisGTG-171770	12	6	0	9	4	1	0	0	0	0	0	20	0
nuclear-Ath-HisGTG-171770	13	0	2	3	5	4	0	0	0	0	0	14	0
nuclear-Ath-HisGTG-171770	14	1	0	6	13	10	0	0	0	0	0	30	0
nuclear-Ath-HisGTG-171770	15	0	1	17	8	9	0	0	0	0	0	35	0
nuclear-Ath-HisGTG-171770	16	2	4	28	5	7	0	0	0	0	0	46	0
nuclear-Ath-HisGTG-171770	17	18	0	52	25	18	0	0	0	0	0	113	0
nuclear-Ath-HisGTG-171770	18	27	1	105	77	53	0	0	0	0	0	263	0
nuclear-Ath-HisGTG-171770	19	26	0	178	104	86	0	0	0	0	0	394	0
nuclear-Ath-HisGTG-171770	20	82	1	271	175	138	0	0	0	0	0	667	0
nuclear-Ath-HisGTG-171770	21	30	0	107	85	85	0	0	0	0	0	307	0
nuclear-Ath-HisGTG-171770	22	28	4	62	51	54	0	0	0	0	0	199	0
nuclear-Ath-HisGTG-171770	23	28	4	96	81	55	0	0	0	0	0	264	0
nuclear-Ath-HisGTG-171770	24	9	0	65	31	40	0	0	0	0	0	145	0
nuclear-Ath-HisGTG-171770	25	7	0	18	11	10	0	0	0	0	0	46	0
nuclear-Ath-HisGTG-171770	26	4	0	14	16	20	0	0	0	0	0	54	0
nuclear-Ath-HisGTG-171770	27	14	0	62	42	37	0	0	0	0	0	155	0
nuclear-Ath-HisGTG-171770	28	0	0	11	5	16	0	0	0	0	0	32	0
nuclear-Ath-HisGTG-171770	29	6	0	6	2	12	0	0	0	0	0	26	0
nuclear-Ath-HisGTG-171770	30	0	0	10	10	2	0	0	0	0	0	22	0
nuclear-Ath-HisGTG-171770	31	2	0	14	7	14	0	0	0	0	0	37	0
nuclear-Ath-HisGTG-171770	32	3	0	15	21	16	0	4	0	0	0	55	4
nuclear-Ath-HisGTG-171770	33	14	0	62	55	31	0	1	0	0	0	162	1
nuclear-Ath-HisGTG-171770	34	18	0	58	32	25	0	5	0	0	0	133	5
nuclear-Ath-HisGTG-171770	35	15	0	72	30	44	0	13	0	0	0	161	13
nuclear-Ath-HisGTG-171770	36	132	0	763	374	265	0	8	0	0	0	1534	8
nuclear-Ath-HisGTG-171770	37	8	0	60	43	50	0	1	0	0	0	161	1
nuclear-Ath-HisGTG-171770	38	183	0	1721	1209	1302	0	1	0	0	0	4415	1
nuclear-Ath-HisGTG-171770	39	8	0	15	91	141	0	35	0	0	0	255	35
nuclear-Ath-HisGTG-171770	40	0	0	0	0	11	0	0	0	0	0	11	0
nuclear-Ath-HisGTG-171770	41	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	43	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	44	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	46	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	47	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	48	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-HisGTG-171770	49	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-HisGTG-171770	50	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	51	0	0	0	0	0	0	6	0	0	0	0	6
nuclear-Ath-HisGTG-171770	52	0	0	0	0	0	0	46	0	0	0	0	46
nuclear-Ath-HisGTG-171770	53	0	0	0	0	0	0	167	0	0	0	0	167
nuclear-Ath-HisGTG-171770	54	0	0	0	0	0	0	408	0	0	0	0	408
nuclear-Ath-HisGTG-171770	55	0	0	0	0	0	0	42	0	0	0	0	42
nuclear-Ath-HisGTG-171770	56	0	0	0	0	0	0	64	0	0	0	0	64
nuclear-Ath-HisGTG-171770	57	0	0	0	0	0	0	20	0	0	0	0	20
nuclear-Ath-HisGTG-171770	58	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-HisGTG-171770	59	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-HisGTG-171770	60	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	61	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	62	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-HisGTG-171770	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	64	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	65	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-HisGTG-171770	66	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-HisGTG-171770	67	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-HisGTG-171770	68	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-HisGTG-171770	69	0	0	0	0	0	12	0	0	0	0	0	12
nuclear-Ath-HisGTG-171770	70	0	0	0	0	0	47	0	0	0	0	0	47
nuclear-Ath-HisGTG-171770	71	0	0	0	0	0	19	0	0	0	0	0	19
nuclear-Ath-HisGTG-171770	72	0	0	0	0	0	364	0	0	0	0	0	364
nuclear-Ath-HisGTG-171770	73	0	0	0	0	0	233	0	0	0	0	0	233
nuclear-Ath-HisGTG-171770	74	0	0	0	0	0	33	0	5300	0	0	0	5333
nuclear-Ath-HisGTG-171770	75	0	0	0	0	0	160	0	0	3410	0	0	3570
nuclear-Ath-HisGTG-171770	76	0	0	0	0	0	166	0	0	0	3117	0	3283
nuclear-Ath-ProAGG-171738	1	611	211	286	256	751	0	0	0	0	0	2115	0
nuclear-Ath-ProAGG-171738	2	6	2	2	5	8	0	0	0	0	0	23	0
nuclear-Ath-ProAGG-171738	3	2	0	0	3	3	0	0	0	0	0	8	0
nuclear-Ath-ProAGG-171738	4	9	0	1	5	4	0	0	0	0	0	19	0
nuclear-Ath-ProAGG-171738	5	3	0	0	0	3	0	0	0	0	0	6	0
nuclear-Ath-ProAGG-171738	6	0	0	0	0	5	0	0	0	0	0	5	0
nuclear-Ath-ProAGG-171738	7	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ProAGG-171738	8	3	0	2	5	3	0	0	0	0	0	13	0
nuclear-Ath-ProAGG-171738	9	17	7	4	3	13	0	0	0	0	0	44	0
nuclear-Ath-ProAGG-171738	10	192	2	79	66	186	0	0	0	0	0	525	0
nuclear-Ath-ProAGG-171738	11	26	0	3	7	23	0	0	0	0	0	59	0
nuclear-Ath-ProAGG-171738	12	68	0	39	35	94	0	0	0	0	0	236	0
nuclear-Ath-ProAGG-171738	13	50	0	24	8	62	0	0	0	0	0	144	0
nuclear-Ath-ProAGG-171738	14	12	0	2	6	9	0	0	0	0	0	29	0
nuclear-Ath-ProAGG-171738	15	15	1	5	3	17	0	0	0	0	0	41	0
nuclear-Ath-ProAGG-171738	16	47	0	22	16	36	0	0	0	0	0	121	0
nuclear-Ath-ProAGG-171738	17	52	3	31	24	47	0	0	0	0	0	157	0
nuclear-Ath-ProAGG-171738	18	69	3	28	23	88	0	0	0	0	0	211	0
nuclear-Ath-ProAGG-171738	19	18	4	13	17	17	0	0	0	0	0	69	0
nuclear-Ath-ProAGG-171738	20	27	1	1	0	7	0	0	0	0	0	36	0
nuclear-Ath-ProAGG-171738	21	6	0	2	2	4	0	0	0	0	0	14	0
nuclear-Ath-ProAGG-171738	22	7	0	1	0	8	0	0	0	0	0	16	0
nuclear-Ath-ProAGG-171738	23	11	2	13	6	14	0	0	0	0	0	46	0
nuclear-Ath-ProAGG-171738	24	3	0	4	0	0	0	0	0	0	0	7	0
nuclear-Ath-ProAGG-171738	25	2	0	3	0	2	0	0	0	0	0	7	0
nuclear-Ath-ProAGG-171738	26	0	0	0	0	4	0	0	0	0	0	4	0
nuclear-Ath-ProAGG-171738	27	1	0	0	0	0	0	0	0	0	0	1	0
nuclear-Ath-ProAGG-171738	28	0	0	0	1	7	0	0	0	0	0	8	0
nuclear-Ath-ProAGG-171738	29	0	0	0	7	4	0	0	0	0	0	11	0
nuclear-Ath-ProAGG-171738	30	1	0	0	3	3	0	0	0	0	0	7	0
nuclear-Ath-ProAGG-171738	31	8	0	0	1	6	0	0	0	0	0	15	0
nuclear-Ath-ProAGG-171738	32	8	0	5	0	3	0	12	0	0	0	16	12
nuclear-Ath-ProAGG-171738	33	3	0	5	0	4	0	14	0	0	0	12	14
nuclear-Ath-ProAGG-171738	34	8	0	1	1	3	0	16	0	0	0	13	16
nuclear-Ath-ProAGG-171738	35	12	0	17	13	11	0	16	0	0	0	53	16
nuclear-Ath-ProAGG-171738	36	48	0	24	25	57	0	1	0	0	0	154	1
nuclear-Ath-ProAGG-171738	37	1	0	0	4	5	0	4	0	0	0	10	4
nuclear-Ath-ProAGG-171738	38	1	0	0	0	0	0	1	0	0	0	1	1
nuclear-Ath-ProAGG-171738	39	0	0	0	0	1	0	0	0	0	0	1	0
nuclear-Ath-ProAGG-171738	40	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	41	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	42	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	43	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ProAGG-171738	44	0	0	0	0	0	0	17	0	0	0	0	17
nuclear-Ath-ProAGG-171738	45	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	46	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ProAGG-171738	47	0	0	0	0	0	0	5	0	0	0	0	5
nuclear-Ath-ProAGG-171738	48	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ProAGG-171738	49	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	50	0	0	0	0	0	0	9	0	0	0	0	9
nuclear-Ath-ProAGG-171738	51	0	0	0	0	0	0	7	0	0	0	0	7
nuclear-Ath-ProAGG-171738	52	0	0	0	0	0	0	41	0	0	0	0	41
nuclear-Ath-ProAGG-171738	53	0	0	0	0	0	0	23	0	0	0	0	23
nuclear-Ath-ProAGG-171738	54	0	0	0	0	0	0	8	0	0	0	0	8
nuclear-Ath-ProAGG-171738	55	0	0	0	0	0	0	18	0	0	0	0	18
nuclear-Ath-ProAGG-171738	56	0	0	0	0	0	0	14	0	0	0	0	14
nuclear-Ath-ProAGG-171738	57	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	58	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	59	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ProAGG-171738	60	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ProAGG-171738	61	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ProAGG-171738	62	0	0	0	0	0	0	2	0	0	0	0	2
nuclear-Ath-ProAGG-171738	63	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	64	0	0	0	0	0	0	4	0	0	0	0	4
nuclear-Ath-ProAGG-171738	65	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ProAGG-171738	66	0	0	0	0	0	0	3	0	0	0	0	3
nuclear-Ath-ProAGG-171738	67	0	0	0	0	0	0	1	0	0	0	0	1
nuclear-Ath-ProAGG-171738	68	0	0	0	0	0	0	0	0	0	0	0	0
nuclear-Ath-ProAGG-171738	69	0	0	0	0	0	12	0	0	0	0	0	12
nuclear-Ath-ProAGG-171738	70	0	0	0	0	0	37	0	0	0	0	0	37
nuclear-Ath-ProAGG-171738	71	0	0	0	0	0	339	0	0	0	0	0	339
nuclear-Ath-ProAGG-171738	72	0	0	0	0	0	708	0	0	0	0	0	708
nuclear-Ath-ProAGG-171738	73	0	0	0	0	0	15	0	617	0	0	0	632
nuclear-Ath-ProAGG-171738	74	0	0	0	0	0	110	0	0	545	0	0	655
nuclear-Ath-ProAGG-171738	75	0	0	0	0	0	126	0	0	0	1513	0	1639
nuclear-Ath-GlnCTG-171775	1	3472	2692	4799	3618	5075	0	0	0	0	0	19656	0
nuclear-Ath-GlnCTG-171775	2	72	16	91	63	79	0	0	0	0	0	321	0
nuclear-Ath-GlnCTG-171775	3	3	2	17	13	36	0	0	0	0	0	71	0
nuclear-Ath-GlnCTG-171775	4	16	1	10	15	15	0	0	0	0	0	57	0
nuclear-Ath-GlnCTG-171775	5	5	0	11	4	2	0	0	0	0	0	22	0
nuclear-Ath-GlnCTG-171775	6	15	1	6	9	22	0	0	0	0	0	53	0
nuclear-Ath-GlnCTG-171775	7	14	6	13	13	19	0	0	0	0	0	65	0
nuclear-Ath-GlnCTG-171775	8	14	1	24	44	31	0	0	0	0	0	114	0
nuclear-Ath-GlnCTG-171775	9	24	1	56	64	78	0	0	0	0	0	223	0
nuclear-Ath-GlnCTG-171775	10	423	67	678	528	619	0	0	0	0	0	2315	0
nuclear-Ath-GlnCTG-171775	11	20	2	29	22	43	0	0	0	0	0	116	0
nuclear-Ath-GlnCTG-171775	12	28	0	28	19	64	0	0	0	0	0	139	0
nuclear-Ath-GlnCTG-171775	13	8	2	7	5	28	0	0	0	0	0	50	0
nuclear-Ath-GlnCTG-171775	14	11	6	36	32	65	0	0	0	0	0	150	0
nuclear-Ath-GlnCTG-171775	15	22	0	43	41	79	0	0	0	0	0	185	0
nuclear-Ath-GlnCTG-171775	16	349	1	600	440	640	0	0	0	0	0	2030	0
nuclear-Ath-GlnCTG-171775	17	297	16	426	347	496	0	0	0	0	0	1582	0
nuclear-Ath-GlnCTG-171775	18	423	5	603	390	426	0	0	0	0	0	1847	0
nuclear-Ath-GlnCTG-171775	19	99	1	148	116	162	0	0	0	0	0	526	0
nuclear-Ath-GlnCTG-171775	20	28	0	15	19	37	0	0	0	0	0	99	0
